,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AV.,BA.,BARC,BDEV,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,DLG,EVR,EZJ,EXPN,FERG,FLTR,FRES,GSK,GLEN,GVC,HLMA,HL.,HSBA,HSX,IMB,INF,IHG,IAG,ITRK,ITV,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,OCDO,PFG,PSON,PSN,PRU,RB.,REL,RMG,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SPX,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WG.,WTB,WPP
2017-07-21,0.004363920045990744,0.005164801758544862,0.0019164641000839252,0.0072347612210362875,0.0014856227993843489,0.004136119815259512,0.03256153381246284,0.0017552465394921543,0.010810590963610731,0.009794723791284399,0.017713357090285327,0.0029959190550434694,0.013748208795273126,0.04416828943694628,0.04846879901184186,0.003225832779825085,0.01306541205194443,0.0037366069942411,0.0035510629667291453,0.004186196162408592,0.005724383538204356,0.0020840427891112593,0.013415433197334684,0.011500027140878373,0.0026172951899571693,0.0029965561008884513,0.02894324358873713,0.002553348586514451,0.00036074661384580953,0.001745750130238771,0.00715612998838999,0.006113705357796881,0.0029924092876945684,0.0014084885311117282,0.03978729406825742,0.019523197055327676,0.0011240358643705422,0.002032219614632123,0.0015741956759089785,0.07408252842413213,0.0018469083308709042,0.01682820005184574,0.002801288375880729,0.004005413924788533,0.0050088720778264095,0.0034631717902296097,0.0032114591096073426,0.002628820284037315,3.384319216915453e-05,0.004352054341376999,0.0077131869504396475,0.024416063917457233,0.006518210512658997,0.003269061356567249,0.0025291980325962624,0.0,0.0021242145990520837,0.0037298268044402574,0.002787286737640141,0.017247754750586004,0.0026318718907926784,0.0006278476707399196,0.0012675243266025383,0.0026281014525284395,0.003662769702310346,0.02316613644862113,0.025245701472938944,0.007960906287643725,0.001973057180506091,0.0025441820850053637,0.020233492348317724,0.0001975689815810897,0.008401166555301355,0.004298477914251521,0.08619520992996761,0.08683338798294803,0.003286635385442091,0.003770165531410755,0.002601477890016325,0.0015029933828867254,0.0,0.002538235988090566,0.0026781335539229063,0.005824258020357412,0.0021549535980363113,0.003178347524714699,0.0027699599738646623,0.002042863878181017,0.007420413861448465,0.01358282264382223,0.004844873357839126,0.0030412744477389163,3.0367044171268462e-05,0.0070875560907404656,0.0026748950698243716,0.02665972169882225,0.003069677609600364,0.03041238886514542,0.0010890880578373536,0.003570053385845649,0.009968105835093003
2017-07-24,0.004411309779007066,0.005163344455109884,0.001922381769178511,0.007195885521849868,0.0015080694305341176,0.004111796756055468,0.03285030448163198,0.0017718200129741796,0.010799300842998903,0.009698117381152402,0.017558259702747003,0.003020376704244378,0.013816507724114496,0.04384833517483732,0.049315394341804625,0.0032183494660999808,0.013023940648666785,0.0037543345520960314,0.0035440044049858646,0.004201261821951095,0.005708953313524112,0.002080931135846877,0.013287469644514252,0.011473504482685156,0.0026040288774041138,0.002954268937313179,0.028916478107118497,0.0025734191858610865,0.0003569027830004143,0.0017229815601650337,0.007136897108697481,0.0060248059487378785,0.0029406210275590076,0.0014037315803813147,0.0397267790299691,0.01929896580844549,0.0011387549642231445,0.0020510662316115783,0.0015891798376712434,0.0745652745259921,0.001874045591432271,0.016911321110700085,0.002807038977184677,0.004036174760836056,0.0049569224147075755,0.003459258894631286,0.003210619123276323,0.0026367886623451017,3.3750186966580165e-05,0.004325366379151618,0.0077634486114877745,0.024346361269417527,0.006579873705494533,0.003206863925273995,0.0025134390569221993,0.0,0.0021408393996763786,0.003761467451889978,0.002804323831693636,0.017396556492717374,0.0026685771653062263,0.000622412214924355,0.0012618890961496089,0.00263083962112027,0.0036641853970280935,0.02333012091692776,0.025173955502809705,0.007935503980811729,0.001979417821234369,0.0025423975214456792,0.02016072412944235,0.00019904151784563923,0.008506794810165022,0.004277797827228871,0.08590734424954416,0.08619743176027587,0.00328250737724865,0.0037729086792199023,0.0026047429665904784,0.001506459618542536,0.0,0.0025522638971955773,0.0026706260305274566,0.00580951677005492,0.0021485208531136436,0.003113564882275544,0.0027264749191630035,0.0020652981924219314,0.007468767716831121,0.013540514552148719,0.0048126550881416935,0.003008787314052255,3.0367732741233702e-05,0.007109352077598924,0.0026456378386189986,0.0269255297821007,0.0030621709603770642,0.030315200875397238,0.0010819371811163407,0.0035832363110136836,0.010051955942682732
2017-07-25,0.004441172960357208,0.005110712606491275,0.001884297791025147,0.007470416038306889,0.001530308969144603,0.00410792756971349,0.03279805131101803,0.0017513811790769304,0.01084601158941588,0.00974238656048284,0.01784478671469029,0.0029944974943561663,0.013923996199395307,0.04395243107089104,0.048083768488504805,0.0032097160179733893,0.012992535026536429,0.003746073788540807,0.0036051494597971858,0.004215143624148942,0.00564397999011993,0.002050970888075185,0.01325354319443093,0.011455645132884258,0.0025286994032330716,0.002934065787083302,0.028644063978271544,0.0025411004550085015,0.00036487971968333357,0.001694071638595348,0.007190822701277033,0.0060825843536223825,0.0030067602256008768,0.0013956495053825402,0.039627722404131975,0.019623923542722743,0.0011250149808985316,0.002028129775923554,0.0015978903827711468,0.07534514209701741,0.0018470381258677351,0.016783628008684062,0.002931466738215217,0.00402565872603999,0.004983544686918337,0.003436399243863569,0.003205066061306081,0.002642151225623905,3.365620232166975e-05,0.004292605163110001,0.007793987715054595,0.02446204805424472,0.006587511558564835,0.0032917046901665284,0.002522912113820413,0.0,0.002156041998109948,0.003764599388344081,0.002804800832181828,0.017186186935121372,0.0026078981978680006,0.0006237331137700615,0.0012616900735157594,0.0026472278667867303,0.003656888010416735,0.02335748376293135,0.0244023510572706,0.007912036881573903,0.0019862169388301268,0.0025222033596395865,0.020316589070367975,0.00019832562174018544,0.008624950268354045,0.004321943188063985,0.08621313972951224,0.08667183116217227,0.0032746807227205257,0.003790921086558683,0.002582830058921788,0.0015181177755596922,0.0,0.0026667437198711983,0.0026274654521948,0.005788265097941908,0.0021453396810726996,0.003110953415992151,0.0027148812072883373,0.002035939349771824,0.007428793141663695,0.013691511942073152,0.004847217792078098,0.0029748990023888144,3.057343707579927e-05,0.007073880701939869,0.002671066563270935,0.026768952852355705,0.0030379944616302293,0.029950160764952785,0.0010850927530766613,0.003601868755928795,0.01012090987669902
2017-07-26,0.004417899027783581,0.005141426453467556,0.0018629068592134251,0.007792061522039243,0.0016227332508987594,0.004063012301619803,0.032371402470390734,0.0017501286515566167,0.010857900766110746,0.009694604436843864,0.017987730480821355,0.0029946050997673103,0.014326363073917879,0.04412689477555066,0.047720322301176635,0.003136879327548023,0.01290518807745834,0.003746566223107164,0.0036690609419689126,0.004192202989165497,0.0056106902820747765,0.0020506713319206234,0.013279953242971959,0.011421867125023943,0.002554484544850277,0.0028911468779130533,0.028565771462081058,0.0025456789477285627,0.0003772613374682997,0.0016645314466820435,0.0071613089397027955,0.006017646211365549,0.002998440213922637,0.00142340521808823,0.03896705628375773,0.0204399834265112,0.0011285388243184235,0.0020075815857070987,0.0015979125738453594,0.07634489106579107,0.001841650016210296,0.016599663736477543,0.00288904230410237,0.004050005047683534,0.004955256154754312,0.003411868477334081,0.0032611563042621978,0.002683070515410004,3.347520456754246e-05,0.004231368158743064,0.007745377591194001,0.024574529194566715,0.006533723162795769,0.0032923117178663237,0.0024629046934643148,0.0,0.002183692360026457,0.0036965484050214036,0.0027234045691367625,0.017106771213079814,0.0026075077783191476,0.0006212496484197382,0.0011611408889763007,0.002633871896125733,0.003655345878507208,0.023549601715028755,0.024040699149210573,0.007887480438479798,0.0019566010777071433,0.0025036103342430103,0.020999340484778656,0.00019598538060312606,0.008565989659191633,0.004349136723411127,0.08626056406569355,0.0866330904940003,0.003286260857151631,0.003844719982900499,0.002580615639148667,0.0015118925127674875,0.0,0.002621994325841238,0.0025760442980265995,0.005692964107856014,0.00214108062026841,0.003105893064900597,0.0027185070023727333,0.0020282201366928336,0.0073841314269746565,0.013914757664596582,0.004918434032081817,0.003002723984066903,3.0151098940834617e-05,0.007072483637290862,0.0025869792488198134,0.026654396742695003,0.0030087299123687464,0.029568459205765313,0.0010833197076157122,0.003540533811652436,0.009800962567681436
2017-07-27,0.004425933750737855,0.005175645579840792,0.001897444324685763,0.008248748714671577,0.001609525278115354,0.004062537451248115,0.027785175597191344,0.0017832524140429524,0.010940484380375802,0.009682474794815514,0.018065577158978337,0.0030452895678144674,0.014458441228623668,0.04395262755529821,0.04802959016416545,0.003171911074559605,0.013185604779814052,0.0037789612455162262,0.003727211022318569,0.00417986358637708,0.005621361873796333,0.0020891157534831425,0.013500929428264715,0.011471849587566928,0.002531501647007732,0.00291018666543993,0.030279119550185675,0.002558544393456249,0.0003778754425002778,0.0016838172598435297,0.007163176224930091,0.006039089084990288,0.002933722093913949,0.0014526490420321634,0.03794632671778856,0.02025206481242478,0.0011377293739157097,0.002043328420234504,0.001607269578829702,0.07592770973117854,0.001842852142471368,0.01657277337212392,0.0029287122999478296,0.004042109443275567,0.005028904883425246,0.0034546944903765045,0.003270590866889744,0.0026256726693794524,3.38861206746025e-05,0.00425634034428652,0.007835793834159043,0.02479961397244071,0.006605046301306689,0.0033150418199182417,0.0024861814090203624,0.0,0.002176072536365417,0.0037715406242693544,0.0027391772925083407,0.01719455652470443,0.0026521293700969267,0.0006357708299839439,0.001149513770782462,0.002643550557757329,0.0037109014598543017,0.023754739919791303,0.02416141828665256,0.00790062280319961,0.001982284624098572,0.002566036896862207,0.02091239688456593,0.0001985920629499063,0.008535167468751664,0.004359976925392131,0.08704976730895389,0.08727808095711756,0.003303444525910493,0.0037711290337993156,0.0026165566129345437,0.0015841792345891086,0.0,0.002637128818404502,0.002596592890603286,0.0058985754118213735,0.0021815969996779906,0.0031128868389325563,0.0027346693272619974,0.0020505359501659065,0.007071182866166817,0.013787480074912055,0.0048984379798695105,0.0030987343302314226,3.060046206191974e-05,0.007033904405612816,0.0026590466188210044,0.026740732341392976,0.0030415461196902313,0.029546412885105372,0.0010837777694742382,0.00358198820011285,0.009734682877120569
2017-07-28,0.004392252278211649,0.005216249847359698,0.0019300499135722203,0.008067903271500967,0.0015820781669917004,0.004025701468021838,0.028096323426693087,0.0017732238482193528,0.01088230001457355,0.009740479815010049,0.017826119254212684,0.003008745105889909,0.014363884301124232,0.04375614308852231,0.04817876635625229,0.0032035903483673698,0.013181337958631332,0.003781498867304957,0.0037183327443340475,0.004148644702579958,0.005601071826226026,0.0021063365606588435,0.013318087895371401,0.011388285822356339,0.002515698949390862,0.0028784398722510283,0.031071277475182544,0.002555522369243533,0.0003754060466521762,0.0016853621414859659,0.007191530163136491,0.006033852383735034,0.0029913019835189837,0.0014173039177379563,0.03804501207096944,0.020158782259711624,0.00114217829478438,0.002043882479231092,0.001610965664222538,0.07578772081765457,0.001849911597271002,0.016598325472640316,0.0029017927530065888,0.004015232316275767,0.005106110769550277,0.00347415803169238,0.0032085623692272632,0.00265057922817301,3.387550744039472e-05,0.004363848430946759,0.007818927539398206,0.024125131638520453,0.0066357174402920435,0.0033070466319636265,0.0024884253401466195,0.0,0.0021820995565521605,0.0037195423106146444,0.002745302044793483,0.017178015903222217,0.0027448046290774104,0.0006444743116030674,0.0011124099398021722,0.0026829983771145933,0.003721997113725555,0.023706841556879805,0.023797493059524145,0.008030914407335013,0.0019870110754557162,0.002652621234611937,0.020808561940037086,0.0001981398806068506,0.008538932084057852,0.004341502065704314,0.08722187334667729,0.08776117624965318,0.0033166601570618604,0.003703157788239844,0.0026074938237974736,0.001559178611288093,0.0,0.0026630924528092434,0.002593730884314456,0.005881589273790207,0.002168610246636843,0.0030790368785951305,0.0027601543424700626,0.0020419098119264113,0.007031194595748698,0.013684113336711327,0.004922641842955148,0.0030269249711248397,3.0465604407227586e-05,0.0071005838221046705,0.0026640108958010085,0.026763456606134373,0.003024096809911435,0.02988354125656857,0.0010928854708870815,0.003558581257226041,0.009696889335002611
2017-07-31,0.004373629473977962,0.005210014873481878,0.0019144259927390782,0.008269626885210317,0.001624864239954989,0.00398145294238037,0.029302859620430277,0.001780438453094757,0.010915467449114941,0.009735757778800395,0.017554260741525336,0.0030320380427881597,0.014770018303386296,0.04412905321787332,0.04471874812712289,0.0031501910055434317,0.013095193509664978,0.003762681447962626,0.0036988879957803133,0.004141241659643022,0.005585349962301114,0.002118086356200089,0.01330040651251693,0.01130411464195078,0.0024963464726173723,0.00284547978352765,0.031234474198081303,0.002552310372275002,0.00038030102286927537,0.0016781140015257026,0.007096183486247502,0.006108085744653327,0.0029888358127238375,0.0014282671498892403,0.03770724398916666,0.0207013652450589,0.0011412867229068856,0.002048137683298834,0.0015844237993398226,0.07777096044268868,0.0018754601399012896,0.01587298954347416,0.0028989104192914134,0.00400122299599711,0.005031525875024622,0.0034581034467741105,0.0031486754005965213,0.002580211667112572,3.345487355938239e-05,0.004305249306347556,0.007819168624186579,0.023762708991084517,0.00651233349507863,0.0032918118846159985,0.002495176230468846,0.0,0.0021502472398951394,0.0036981464528022382,0.0027067563536240426,0.017019240281187783,0.002696908540248742,0.0006358900089206868,0.0011126312325120972,0.0027417442502743776,0.003727836883031713,0.023701844188315137,0.023495666681044046,0.007972509240996208,0.001990830329102574,0.0026409907444694897,0.021478194719540492,0.00020022613431279362,0.008381989955767166,0.0042977653728569635,0.0882165329788838,0.08834113260173532,0.0033282076705524067,0.003699273077085241,0.0025989269479435697,0.0015528427401775274,0.0,0.0026485738744323746,0.0026146226052183264,0.005853239412190194,0.0021550855405919403,0.0030607077269656077,0.002699328696356785,0.0020369764622666276,0.00698871299060522,0.01387266750748578,0.004934095181256584,0.0030204691688314163,3.0764634186989184e-05,0.007055902684278199,0.0026582043070868646,0.026545480130602237,0.0030258995547680603,0.0296694563289264,0.0010959446383678822,0.003533339439378329,0.00979656643709728
2017-08-01,0.004439363487826252,0.0052205336613670664,0.0019454845207461334,0.008314489952497752,0.001621944469476995,0.003999755020437134,0.02907671201038249,0.0017856370178157336,0.011062414481743617,0.009719007741175177,0.01752518906172725,0.0030440139858076776,0.014730928227884691,0.044913310601285665,0.042353273445738304,0.00318358689101127,0.013181789122846852,0.0037946576618911538,0.0036885904853327886,0.0041476319737082275,0.005574863806979231,0.002129481241706171,0.013437668964105986,0.01115627089891156,0.002507465759289369,0.002846545937439219,0.03117361510416825,0.002678103300648873,0.00038219381423033015,0.0016265539452638591,0.007133384243858565,0.006106277292183722,0.003014376972944715,0.0014383060131276414,0.03726089088945753,0.020674786436462037,0.0011374446568946127,0.002056169584651903,0.0016310181610788628,0.07710519318521153,0.001782751640604872,0.01503640793115726,0.0029120481629811394,0.0040063810721485136,0.004904748253570673,0.0035169942160024454,0.0031435110596283768,0.0025889130951135516,3.306262691899856e-05,0.00434998395347796,0.007946167133044815,0.02349702265173702,0.0065496514841556115,0.003279268377731263,0.0024752747496868408,0.0,0.0021569061665403727,0.003660050885988679,0.002734752307959037,0.01713833001211134,0.0027638673196447292,0.0006367097847244288,0.0011014174568554549,0.00269350775918427,0.0037661202731918897,0.024109978045000313,0.02357920729400903,0.007989089281209116,0.002016074044926438,0.0026807067495842143,0.0212826601643881,0.0001951145138648073,0.008497006474717739,0.0043423532349415005,0.08887160581810659,0.08967877690029245,0.003355276597383202,0.0036840947975823645,0.002589126197512485,0.0015607076254344945,0.0,0.002657221888025803,0.0026639915911129014,0.005815990404378747,0.0021424943571414913,0.0030702634589398654,0.0026831495601696755,0.0020282967471433335,0.00698538953718934,0.01412203594948691,0.004969821316904695,0.003047618740318769,3.1842864106032175e-05,0.00707072071471409,0.002660358973309367,0.026728986433914574,0.003092995005452643,0.029924947395601368,0.0010851395443309722,0.0035305984290042777,0.00976358694632648
2017-08-02,0.004444057402178067,0.005222366384554707,0.001989861138359305,0.008107772447674954,0.0015972760413224597,0.0040572059955296235,0.028433379774624543,0.0017608805323298604,0.01106347748633356,0.009980792659977134,0.01770949425283916,0.0030531120961028394,0.014347057807126149,0.04497578676377992,0.04340992878639153,0.0031621986807704285,0.013266492966081643,0.003825774471871216,0.00372388887078819,0.004193359041226922,0.0056291320074371995,0.002123808168981609,0.013401870164009077,0.011118127064032863,0.0025135391380432196,0.002915404333222678,0.03093281054994146,0.002715416427283905,0.0003879795078041867,0.001651002037716167,0.007175307298881595,0.006122065391641622,0.0030596085259923713,0.0013817226403046088,0.037149373087497654,0.02059206713907148,0.0011358876978781484,0.002061857110028476,0.0016184337265589402,0.07750410054550003,0.0018053561586612635,0.015368855477843583,0.002910518210174905,0.00399478085934908,0.005056001750885566,0.003773014740857388,0.0030953826545090197,0.002533643196052931,3.319764846581577e-05,0.004296219280180114,0.007922057411110371,0.023395249006541323,0.0065756465519616145,0.003292423822247793,0.0024832044802130825,0.0,0.0021687167505562268,0.003664916095850816,0.002756625527700949,0.017174281993429952,0.002771810384121573,0.0006364898348204409,0.0011165802057330257,0.002712949703876774,0.0037799447298854515,0.024207955765237384,0.023560917366011798,0.008001486180732162,0.0020067205200719157,0.002688199813858335,0.020533517640002698,0.00019473302116076899,0.008976657198796608,0.004351572698925592,0.0884903553390035,0.08941922540904204,0.003359061646654088,0.0037231980668154282,0.002607400610665027,0.0015624031852917674,0.0,0.002660152863390864,0.002645054555474088,0.005774249648748565,0.002155849626305291,0.003068026031295427,0.0027231556911251277,0.002011988151480664,0.006981892338692944,0.014072866646565034,0.0049701941251163425,0.0030345372427472367,3.185625342158492e-05,0.0071369195041288075,0.0027086403818651237,0.026419271412000435,0.003069339859766787,0.02969810580144936,0.0010955549999783734,0.0035211926914675068,0.009706205075992737
2017-08-03,0.004485984705748594,0.005292960056485397,0.0020111684525844307,0.008098008872791109,0.0015757355472514872,0.003946846202165012,0.028767075491048726,0.001693381913661919,0.011037321741167783,0.009492162723045773,0.01776495789461843,0.0030557627565464683,0.014299435692282715,0.04521958857257449,0.04383995031324414,0.003188129916520159,0.01318160302487427,0.0037984168893188154,0.0037370066602795027,0.0041901996826029745,0.005602252205809442,0.0021121131525238526,0.013332551199699073,0.011100303383187807,0.00251913130828052,0.002965741008778696,0.03090129393706999,0.0027265550818286054,0.0003832158470732126,0.0016538336312595873,0.007134151878654531,0.006121700747001208,0.003119697303220178,0.0013985416374576144,0.037314062731028025,0.020377412285778527,0.0011509022779421984,0.0020460241624966026,0.0016179813257770274,0.07644661086339227,0.0018718138275022676,0.015475334764956853,0.002924541664972969,0.003974780620770932,0.005059819028860929,0.003710634955650423,0.003187913859861042,0.0025541170508566638,3.3826664236524546e-05,0.004301129737958579,0.007972269893659213,0.023419695020469013,0.006548528663104564,0.003130078097466465,0.0025340920188667367,0.0,0.0021507058212618542,0.00364326017600227,0.002766807130595594,0.017217416221805865,0.003021399369314375,0.0006418536388971441,0.0011318455158984932,0.0026973514345345223,0.0038014389618163014,0.024007569510765926,0.023619242202459888,0.007947346479279417,0.0020084538667171957,0.002669837489718653,0.020545508893938535,0.00019118049360357893,0.00872197580022416,0.004296367239090283,0.08928859411672105,0.0904285367064192,0.003339623168833963,0.0037002672980325207,0.0026328400881729464,0.00156293477826462,0.0,0.0026786031091346313,0.0026606600097001903,0.005811112782086725,0.002158904166767982,0.003052768255054817,0.0026668557080840602,0.002018416369407376,0.007005473999160618,0.013120200696974903,0.005027041370590398,0.003046984932799624,3.1756806181128255e-05,0.007259711496971344,0.0027219750768778146,0.02618069623422422,0.003092249273456605,0.029658775108088304,0.001104502612756408,0.0035328866036363257,0.009739720039413856
2017-08-04,0.004459751133486648,0.005352620753138851,0.0019997260327862857,0.008223043494816893,0.0015944691227003233,0.003964284078639657,0.028900151178923767,0.0017082169001913436,0.010862804768170427,0.009348147116362835,0.017652874314581752,0.0030103108368261596,0.014320887273741733,0.04487592722411512,0.044789244060251567,0.003153426433288918,0.013082553709411436,0.003762972720125504,0.003767407360932783,0.004158759552112488,0.0055713346323738805,0.002116303795771284,0.013285395196907355,0.011111140946164484,0.0024724011272921178,0.0029406305465014978,0.030909804208345267,0.0027422755553040477,0.0003883205034778906,0.0016528557502457184,0.007134406927800281,0.006192222448912699,0.003067751454931592,0.0013968357573623665,0.03727869654174859,0.020406684131909065,0.0011499584721137504,0.002034258882360158,0.0015292828217818167,0.07611020799989754,0.0018491570904857484,0.015818059746908347,0.002922515298582359,0.003966099334483431,0.005096679498503289,0.0036919512041142344,0.0031627213401573904,0.002521587581322687,3.388454662399168e-05,0.0043025278200338616,0.007992600716507465,0.023629170445990923,0.006752599021226781,0.0030861465592700484,0.0025057871523985484,0.0,0.00211593662956334,0.0035451125149180258,0.002774644611405606,0.01729552941733347,0.0030408415056320604,0.0006481774869306422,0.0011106032041926285,0.0027478994225249073,0.003800428163801056,0.02393995664661381,0.023593418016109372,0.007975863718441584,0.0019973961856773804,0.002643589833322142,0.02078937010216846,0.00018901101357183782,0.008781176330286444,0.004484200604187346,0.08902581948192322,0.09019721184352744,0.003270810338762928,0.0036824662486936153,0.002634565289447223,0.0015510464935223846,0.0,0.0026534323125152292,0.0026687811671917364,0.00575755581895671,0.002153869194168393,0.0030446683660145086,0.002606718458229806,0.0019198984519265647,0.007046465309565592,0.012958200939415764,0.004992396380591491,0.0030088350513867196,3.169980158260543e-05,0.007238559670405332,0.0027121585842486465,0.026342614371810236,0.0031104045931947704,0.0297405506975206,0.001071304933963514,0.0035147901571746746,0.009782187515165176
2017-08-07,0.004433327530000535,0.005371433313941336,0.001998219224238763,0.008320899255903791,0.001585045841452162,0.003947575531274722,0.028497250600374672,0.0016977922246174371,0.010714207809315668,0.009271360130565662,0.017725097871257492,0.002912713007201893,0.014416100555193082,0.0450716493353841,0.04485215713849969,0.003135051295897027,0.013148637206164231,0.003766308663013921,0.0037905235371186816,0.004181107505621363,0.005474501334027868,0.002139971266191249,0.013295329342730361,0.011247331505280284,0.0024950475774861364,0.0029244702638303558,0.03138313362870137,0.0027349779675102425,0.000391047564967597,0.0016404663966775198,0.007111401254572177,0.00616776193672811,0.002938762881229832,0.001338531420417105,0.037049837279924225,0.02060362372091612,0.0011475369701272747,0.0020360286469852445,0.0015642038535533707,0.07641452713302346,0.0018405044199487797,0.015672416734258312,0.0029083333635042032,0.004005337259997677,0.0051544364391091025,0.003706618551621094,0.0031340750075454257,0.0025365672079115027,3.384176838880694e-05,0.004255204437646301,0.007905701900718834,0.02361542899249511,0.006667435308260088,0.0030495523194776345,0.0025011951560873318,0.0,0.002130502216863794,0.0035742864581004207,0.0027672163854354096,0.017083409631045824,0.0030229087088904974,0.0006522938975938776,0.0011015988107171946,0.0026482689556800057,0.0036630290836190006,0.023838343537790005,0.023640157849929618,0.007965332337449529,0.001966535071527222,0.0026376933824371583,0.021121568392086676,0.00018734453028114879,0.008747103988336726,0.004458966620110679,0.08903405276759764,0.09037811669318352,0.003246206191195494,0.0037080987151135772,0.0026138070114665297,0.0015467707167207386,0.0,0.0026837150833445757,0.0026574579424031106,0.0057442484359496865,0.002189028909796904,0.003028815745669115,0.0026505643417474314,0.0020065104148434074,0.006972702281614114,0.013097974238031492,0.004981874602193493,0.0029938222086722762,3.0459802554658846e-05,0.007196966365599706,0.002720368748621249,0.02630312237373199,0.0030923710406998857,0.02968889436804122,0.001065977528945779,0.003515379679516027,0.009724535545965226
2017-08-08,0.0044389049953640234,0.005377260155028599,0.001993773438779336,0.008427612443776248,0.0015895629491845034,0.00402817596471417,0.028498354526431822,0.0016885702798181607,0.0107553621280445,0.009184791150811403,0.01780717549714186,0.0029078402241291884,0.014424882284447844,0.0454413333220207,0.04453175141861655,0.003129870117326977,0.013083702733855795,0.003742009098287147,0.0038212268655816164,0.004169595816904548,0.005366331725747216,0.002170043790385073,0.013292282822716528,0.01114654146725826,0.00248103647078144,0.002901079483720579,0.03138162187284189,0.0027434629716779455,0.0004041325904628069,0.0016481139978379146,0.007026882128458427,0.0061586325660378674,0.0029324022628086197,0.001345616259402898,0.03692205550002879,0.020761885131731724,0.0011364059630461203,0.0020489913131776917,0.0015652089097512967,0.07590347967335952,0.0018443493957530919,0.015517094951086477,0.00290998026313037,0.003928706654866031,0.00517502141987729,0.0036727701155866684,0.0031243142558781472,0.0025092425706237454,3.36263722044049e-05,0.004247491317951498,0.007951230461517638,0.0233779036690169,0.006706365821423915,0.00305417352986447,0.0024787396240573594,0.0,0.0021469279332116957,0.0035874890286986248,0.002769311218613243,0.01713161233889775,0.0029716729871560755,0.0006392717257376986,0.0010844106197332852,0.002522923121135308,0.0037069839697336216,0.023965401039939317,0.023516816350968642,0.007939661804097173,0.001960464655259729,0.002617442417699388,0.021127444315076665,0.0001858690760002903,0.008694322816072344,0.004458631910227765,0.08954925226926587,0.09087183836276785,0.0032635440527059327,0.0036701539370032057,0.00258472764016702,0.001543694505361444,0.0,0.0026715907159590296,0.0026657272072724923,0.00577391441504987,0.0021871879430621147,0.003030173383336431,0.0026111492982899254,0.0020209475269463988,0.006917181536784975,0.013041427711989335,0.004835627767185826,0.003013317282953489,3.098284041798161e-05,0.0071410184169868685,0.00274209609952492,0.026522139286024152,0.003108342756125509,0.02992760544018245,0.001065955495823254,0.0035151230430532326,0.009759651003166173
2017-08-09,0.0044180539996417165,0.00545840022967351,0.001984965457405168,0.00848016304587752,0.0016071767994590908,0.003960180808134617,0.0286821165215214,0.0016802543900226131,0.010772592813163253,0.00904959951235696,0.017666764874308887,0.002919779991893351,0.014557922115820153,0.045601613299382684,0.04370943922130856,0.0031399817153146934,0.013125418480613273,0.0036975313174597638,0.0037743089279436027,0.0041962962373821855,0.005380388437979954,0.0021643993792477907,0.013158768751001875,0.011097869837175901,0.0024631404579983237,0.00290363068928983,0.031500430340093165,0.002760010840739576,0.000419621447029841,0.0016442960172154627,0.007042766893062327,0.006188278482178184,0.0028182917063059093,0.0013459445236176624,0.036896526123718874,0.020922501175245776,0.0011171348103101403,0.002052273910612172,0.0015793377839258725,0.07617424752785765,0.0018338004602407778,0.015361620070590389,0.0028920957537463946,0.003855199039624916,0.005150032398080852,0.0036541876135488165,0.0031114785335168605,0.0025204715874316127,3.402167174994691e-05,0.004233436477257664,0.008123654621101858,0.02349623235080735,0.006576419368292032,0.003021607075727975,0.0024895029307515975,0.0,0.002143981103837071,0.003604059385741876,0.0027527094018538678,0.017137571257258493,0.0029984152811822246,0.0006246789018605076,0.0010693286674010628,0.0025148355516231647,0.0037040894813724387,0.024106293128466412,0.023165109248382398,0.007890624735319027,0.001975893321883715,0.0025954464405404864,0.02131815157376177,0.00018730478771439117,0.008608156756193797,0.004515375602041313,0.08977423542988093,0.09142502159783106,0.0032612349079188746,0.0036626175451601193,0.0025370911464977315,0.001546612145880322,0.0,0.0026388088303051886,0.0026548008391990936,0.005804759633278757,0.002180624939886237,0.003036983447933224,0.002586234456475202,0.0020098292733032094,0.006913342361472766,0.012990657195249314,0.0049318884451486165,0.0029911970626531684,3.1468870845093056e-05,0.007170449815907347,0.002713688662149538,0.02654349586379304,0.0031014847650642765,0.029843500233711216,0.0010562771434690732,0.003471179068938534,0.009744312845855712
