,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AV.,BA.,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,DLG,EVR,EZJ,EXPN,FERG,FLTR,FRES,GSK,GLEN,HIK,HLMA,HL.,HSBA,HSX,IMB,INF,IHG,IAG,ITRK,ITV,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,OCDO,PSON,PSN,PHNX,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SPX,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WTB,WPP
2019-05-14,0.004516230184825267,0.004030108062499462,0.0015646892166876105,0.009097613394799729,0.0012666962466845572,0.004307819473490543,0.033515481663769074,0.0024008202735734756,0.007418970657969268,0.006829385499974363,0.012244395606261655,0.0027395462801132675,0.002039432132853155,0.042713605657959626,0.04940773101766535,0.02967002187840876,0.0024923821017598653,0.007956513212771847,0.0032214260728843053,0.0035226867222702234,0.003214665462123426,0.0025311375463946155,0.0024811889609856613,0.012765333739487263,0.009317982165690878,0.003015925150832671,0.002894221934288096,0.036739298088250286,0.001955782423570646,0.00132819114485352,0.0012332241209688558,0.009228285559436486,0.0058297325855802395,0.002039468515403994,0.000628552522446462,0.034593467666018195,0.015041982408308348,0.0010722062717666047,0.0030001900050043405,0.002723958109088575,0.060502530518254764,0.001972811200169943,0.009574010908476671,0.0044055246303323845,0.0037746245507961655,0.0036429979306634042,0.0037349331420872965,0.001875528234140261,0.0027047203909531677,2.3162848911652182e-05,0.003062261620255765,0.007281016425363332,0.01975187111371244,0.008041509712101476,0.0033117660305635476,0.0019118773164702857,0.0,0.0039201707449321,0.0036661528561228716,0.0023391901476955755,0.013426390486956836,0.003424882653396176,0.0010122442706239664,0.002743400728652249,0.002861688720174206,0.0029073938455447504,0.002242668056952555,0.01919904951063076,0.019385463860369902,0.015944978482753572,0.0032037824943031337,0.030813137942010176,0.0022603792139744725,0.007848973952657493,0.0047506124801557125,0.09331502177267395,0.09361910331001871,0.0026212950806208733,0.0035494726950481975,0.0020981684207230606,0.0024248311169876775,0.0033381890697800633,0.0032205022731342627,0.002178997283154183,0.006491876143466431,0.002034237251713275,0.0027037373949215376,0.0023731897405037984,0.0027967894810126638,0.005299545297244768,0.010261685210259297,0.0028116346041663813,0.0024643851855229585,2.6660405294541003e-05,0.010337009864249647,0.001559144425486295,0.056660250380269804,0.0025470277266005366,0.01606759055936358,0.003724488517991031,0.005363110030912917
2019-05-15,0.004532234595758057,0.004020299868173972,0.0015767498459589467,0.009157207413899335,0.0012902776485764426,0.004314581699030148,0.03372041717216704,0.0023601317016205613,0.0074984942504891855,0.006824533915853668,0.01260665008239217,0.002757319166778716,0.0020392552689140523,0.042867815385724393,0.04953425064002871,0.02929683568058088,0.0024823133754924205,0.007953038158991857,0.003163939250194237,0.0036150778969242974,0.003245174127176055,0.002479844132707874,0.0024853491980430333,0.012629613734223477,0.009368473852937107,0.0030204978382532607,0.0029086063679312642,0.036609458434005294,0.001961053034775299,0.0013677546741139343,0.0012031132677025485,0.008990158926390851,0.005773638330267219,0.002028655317582908,0.0006269624278196208,0.03426705130872074,0.015293315355937476,0.0010799728120253905,0.0029991187524181845,0.0027484650681063247,0.06039968265858522,0.0019953901777245986,0.009407294153689722,0.004401339949451262,0.003800783593947878,0.0036787023196805614,0.0037316278310989895,0.0018627260885337705,0.002751593996765551,2.282660555587233e-05,0.0029791050383017863,0.007296987106542872,0.019945479208064852,0.008112370067487147,0.0033576822924459428,0.001920768968210226,0.0,0.00393330642921831,0.003685579409301767,0.0023193057347720043,0.013075530988527035,0.003444869079426407,0.0010171150435756028,0.002597013201494327,0.002832786738793599,0.002924637504280574,0.002243503661006446,0.019350264121168685,0.019290637614559614,0.015811579398151514,0.003214887342219454,0.0314241423737883,0.0022243762309395827,0.007843604724906644,0.004761596291366368,0.09404217746611536,0.09402336903062214,0.002614863656241064,0.0035574096623929054,0.0020925302352633635,0.002434044279884755,0.003391786975827158,0.0032306850101395126,0.002141278492861107,0.006506403310771191,0.0020492660355187894,0.002681192724461558,0.0023615666758208115,0.0028148184705287507,0.005167198776261258,0.010312574477033437,0.0028256138034191192,0.002506946151365935,2.6459272941876852e-05,0.010410955004701428,0.0015799832113517372,0.055737558876013386,0.002510041170647504,0.01550746300631319,0.0037623452905016447,0.005354673010731579
2019-05-16,0.004532170898508154,0.0040262540483043925,0.0015646112139584907,0.009169013292450135,0.001274892652737156,0.004327795360453657,0.0336815583122404,0.0024564739617822314,0.007464435844395008,0.00678161430140496,0.01240691523326789,0.002765637545913299,0.0020427381135976236,0.043202842995922676,0.04976998057731304,0.0294918948324161,0.0024386104825409047,0.007868844089898764,0.003052507078184379,0.003481815742439155,0.0032278117300830445,0.0024716845783348683,0.002519685637186989,0.01304184081428661,0.009330319731799576,0.0030475077619846577,0.002977403033662417,0.03679838441233617,0.0019752772430669655,0.001358234297792572,0.001183076507108435,0.009407766392186217,0.005800307818040459,0.001988629337474775,0.0006292182853383499,0.034285558662180075,0.015189507482293108,0.0010768735091869638,0.003040040642170866,0.0027907318910838324,0.06009820665917943,0.0020085769669035167,0.009291085302171,0.004455221963095457,0.003832203903092096,0.0036337025126062547,0.003715045227098526,0.0018491473732786263,0.0027107140876306292,2.23663410567159e-05,0.0029746072898055444,0.007318893764414628,0.0197808939805014,0.00816120124704125,0.003396617571113243,0.0019166526089975837,0.0,0.0039755652840667375,0.003651903156782772,0.0023083411816144477,0.012778520853274371,0.0034578108030585684,0.0010039953176414229,0.002629462652083156,0.002831738331748786,0.002912080307551369,0.002229512045656745,0.01923560090835134,0.01920115579719805,0.015928231155844633,0.0032131550214777945,0.03162111159945401,0.002282499918923124,0.007870943909305851,0.00473965981853876,0.0937535410393336,0.09399734900762952,0.0025839120503462166,0.0035798617848876967,0.002064487867080784,0.002425468074176498,0.003388563443763074,0.0032592582866708426,0.002112442262405557,0.006440041957867928,0.0019810282367907755,0.0026707895338754636,0.0023193225247535617,0.0029104460619950594,0.00503995461955083,0.010165511349608185,0.002841127238242083,0.0025133250371155713,2.631626390862031e-05,0.010273702027988878,0.0015883914288010678,0.056218491802179395,0.00248350852105184,0.01532147816523757,0.003731070240150267,0.00533371996870569
2019-05-17,0.004657840346790953,0.004031017641539419,0.0016070033107072994,0.009366682605550913,0.0012627024230325975,0.00430535474279039,0.03372470957364044,0.0024303882165544748,0.007554704338973228,0.006736267753807093,0.012307868682623171,0.0027606113919914415,0.002051290383097734,0.0438455563073126,0.05022800699315596,0.02926829087824923,0.0024219421652978287,0.007723174369459489,0.003072497748163631,0.003357711473634693,0.0032542996686539703,0.0023935482957142093,0.002523920889902174,0.012753915504933627,0.00936919049912166,0.003024229973774006,0.003020526930214207,0.03670168341407792,0.00200071653855019,0.0013409989406824277,0.001204713683852226,0.009675163341084134,0.005698116867213807,0.001973550741694797,0.0006105703250615178,0.03439595827980022,0.014875183013404496,0.0010727189371884196,0.0030739877911442385,0.002859058460337016,0.059435843708086154,0.0020487933394193734,0.009114057900792838,0.004405513406546419,0.003842333800480133,0.003568286341974552,0.003716557844215247,0.0018675158255337463,0.0027329942626606735,2.1887506375442105e-05,0.0029978804643008223,0.007412551491319169,0.019636468423822936,0.008181111312530409,0.0034718432485522656,0.0018365456102503576,0.0,0.0038839340998582197,0.003679363911643618,0.0022543044042275815,0.012512970919432917,0.0034590237734736986,0.0009930216426695675,0.0025662614619854827,0.0028256222250836443,0.002899405089423477,0.0022471158706665116,0.019533190474895486,0.019143554360931996,0.015991952298809647,0.00323007975626313,0.03210356658593395,0.0022926216868723003,0.00796339856672895,0.004741925091547222,0.09393217588537618,0.09404373428904055,0.002613746518699933,0.0036815192685302383,0.00201692971390001,0.0024400849435080806,0.0034013553025406735,0.0032696447948674496,0.002025704590842113,0.0064062915632733045,0.0019503086871828406,0.002661233016484064,0.002352638891859964,0.0028903749959242014,0.004864238759294173,0.010245252542676555,0.002807097331664392,0.0025522508572210735,2.6377961448253167e-05,0.010172517312383743,0.0015580032229621226,0.056476961049603806,0.0023768303796011894,0.015027599762375287,0.0037078951810355604,0.005352063027618493
2019-05-20,0.004581347522075509,0.004051324049441597,0.0015838837694576629,0.009226149956823698,0.0012730052706525212,0.004226449097828072,0.03368145479494054,0.0023890393425537227,0.00744947756038387,0.006687668070242874,0.01224909460426428,0.002748352612704344,0.002052427724847701,0.043538921305676805,0.050816724559634596,0.029687712595155714,0.002408289604559161,0.007685584077367412,0.0031297601776720755,0.003390379164592814,0.0032058667333510972,0.0024133230442546275,0.0025471545653909184,0.01289603779865171,0.009317410983762249,0.003002952389803778,0.0030067311539126946,0.03673958989123731,0.001995028690925755,0.0013284813032606799,0.0011926658808758886,0.009549610208009485,0.00562805986198952,0.002000462300756936,0.0006106512055765635,0.03450970368186818,0.014879477394193623,0.001046256967963238,0.0030761217490117344,0.0028453337100509913,0.05904965655768833,0.0020809697609255147,0.0093046933195947,0.004402972183591242,0.0038477260842177483,0.00359959700266608,0.003707755471381219,0.0018575661156717974,0.0027278183369741746,2.15902079335736e-05,0.0029110253158774494,0.0073468617795120665,0.019320660969439924,0.008211119808807787,0.0035004181530265224,0.0018500600001526393,0.0,0.0038349831757836404,0.0037188686425901093,0.002242946734478238,0.012663975884383198,0.0034790018001667833,0.0009670177516395041,0.0024934665784737773,0.0028104251004659993,0.0028957608540471106,0.002250424501980515,0.019512580583061656,0.019218150416709975,0.016057235794275142,0.0031812320265917006,0.03213922401202565,0.002267358785770818,0.007948511649172482,0.004651375621382261,0.09421092084117273,0.09456307655551115,0.002614783923888637,0.003638624892588261,0.0019878089766664467,0.0024151046015170657,0.0033423893225339335,0.003259347553102743,0.0020529625649045686,0.0063704059342023795,0.0019400186197025798,0.002661775021645789,0.002330359503353918,0.0028614355641759866,0.004807258228257982,0.01001354918713206,0.0028109906311561644,0.002537505872985328,2.628752261399431e-05,0.010123501919189624,0.0015961196704933395,0.05682591920128373,0.002401388075325968,0.014910361502364777,0.003669503942881031,0.005307604015168432
2019-05-21,0.004595202993538145,0.003969494180516296,0.0015653829583640525,0.009126639393003165,0.0012753955319941262,0.004282004929308619,0.03345697714629259,0.0023876987281158607,0.007415588307632705,0.0066492559326014125,0.012082993545717569,0.0026319882638087665,0.001995589115238316,0.04336286106023791,0.051231360860913504,0.02986277661002497,0.002398159460543696,0.007713481092981666,0.0031601998962131656,0.0033814191880304407,0.0031657848891223687,0.002415608568675726,0.00239312655982918,0.012932478549960725,0.009339376196199418,0.003000554868377168,0.0030265161059893518,0.03663954388819682,0.0019801578427180847,0.0013355594429065884,0.001172211578411091,0.00956483451854592,0.005634593086971843,0.001963527486100103,0.0006068463352051852,0.03450085145801881,0.014737757863977597,0.0010279627138001578,0.0030382920741461703,0.002836821494357896,0.059326493453173375,0.002060929763449928,0.009429596922283437,0.004396736871385529,0.003817927240952693,0.0035753769792738225,0.0037062481044474317,0.0018360991545022074,0.002673445254014845,2.145332269312006e-05,0.002905050634706338,0.0072706018824775735,0.01956838286862347,0.00817101740677944,0.0035200077301410153,0.0019269826756732312,0.0,0.0038069981502368844,0.003637207349018572,0.002237024358447449,0.012564911360662217,0.0034604540640878504,0.0009456254049918042,0.002498385694905999,0.0028108850507411265,0.002830455304356053,0.0022254181542013494,0.019353862062678525,0.019289565729807362,0.016205016909788893,0.003185748728082302,0.032080687222154056,0.0022639696098126095,0.008022366451578538,0.004558565413464971,0.09467284828312375,0.09463573622970037,0.002624315074880081,0.0036428487202717777,0.00197128570297543,0.0023982311424879197,0.003288297329687019,0.0032585647296448014,0.0020500002045011454,0.0064249856142096695,0.0019054897181981776,0.0026586114376330925,0.0023011631341446916,0.002839932620738518,0.004817473055173089,0.010224842249737852,0.002769633611324536,0.002500162389359629,2.564699806389372e-05,0.009965270302824557,0.0015160948370868087,0.05689781071397577,0.002375179976846557,0.0152124661978567,0.0036778158590394985,0.00530492186633347
2019-05-22,0.004569206124411713,0.0040123065787538445,0.0015510257827189926,0.009171421954206364,0.0012871710964718981,0.004311476697054433,0.033750632687028104,0.00242359157353416,0.007429364517685879,0.006666768525825661,0.01207276443263878,0.0026503559231403173,0.00202300930040261,0.04344777635166953,0.05126463269960201,0.030079208689862268,0.0023842768088980304,0.007715302112039242,0.003121310054884573,0.0033966377639211274,0.0031984652228034733,0.00244190515494809,0.002479530888973454,0.01291686789862491,0.00939602968254756,0.0029902291912657967,0.003046004174025928,0.036552312874311335,0.001980897925367659,0.0013584533361786204,0.0011610429525303414,0.009678759617957632,0.005686664773153801,0.0019457463257132653,0.0006089508430487674,0.03434311446527854,0.01474818557094491,0.0010210434363808302,0.00308102983923404,0.00275002992829439,0.05934700167364292,0.0020740665339976302,0.009245784329644291,0.004398145549801618,0.003841156109864039,0.003511233763528534,0.003693496800852584,0.0018228014833812024,0.0027235036782196115,2.152613358121547e-05,0.0028907341828821346,0.00721483981664161,0.019455799063119738,0.008217749770838455,0.0036310598667329704,0.0018907369345184137,0.0,0.003863969031380144,0.0036622400954025203,0.0022603104077588824,0.01254934299604478,0.0034933044982783283,0.0009360828323078098,0.0025270255663739113,0.0027556460908869946,0.0028852227167239365,0.002239961433513127,0.019389414318833745,0.019303856239143477,0.016038689256361503,0.003171974369541009,0.0320160095786887,0.0022766439863307598,0.007838946815427785,0.004598792321017022,0.09431007044508057,0.09458799796112698,0.002638027600606547,0.0037039359206781815,0.0020455521853707517,0.002415107364190556,0.003312362508026155,0.0032865601641985714,0.0020656407806297025,0.006423307371996002,0.0019316888357589705,0.002668048087746389,0.0023625198412821195,0.0028555501302599297,0.004696952202857924,0.010230504919947937,0.002815383144972009,0.0025087459946979093,2.5918205126874282e-05,0.010120219157437944,0.0015308945788593499,0.05638735343881837,0.0024024574181127877,0.015197130170342023,0.0037047301168003843,0.005272769433480904
2019-05-23,0.00457141180770447,0.004016896954314845,0.0015430363543224729,0.009051436801742457,0.0012344720384308984,0.004280367767629442,0.034518953031380833,0.002440698908401656,0.007308929543420552,0.006648531562830351,0.011745742045444159,0.0025542268773023438,0.0019351241189523188,0.04306117593534449,0.050801202566795496,0.03006430358928275,0.002352581923758053,0.007725875709492968,0.0031508300688061846,0.0033724489020161424,0.003189808758360303,0.002433201445439154,0.00256071459999787,0.013004445463433037,0.009439930524288914,0.0030379590499247638,0.002998514081439652,0.03669994783184407,0.001969574089436625,0.001355980801166824,0.0010965912776050354,0.009817830434456947,0.005594599600334768,0.0019526745926291467,0.0006093827977463396,0.0353367101598745,0.014302203410008929,0.0010563185383760457,0.003089184045159548,0.002712413087949912,0.05994804247356293,0.0020987425146281667,0.008930032554416063,0.004417781052495085,0.003931056205840459,0.003361823273990805,0.0037064194664599938,0.0017873394291536863,0.002707321240808224,2.0758461427921842e-05,0.002843281773529261,0.007009986418887703,0.01898145261796009,0.008266397974110981,0.0036763919173859777,0.0018039450683714803,0.0,0.0037542508695809274,0.003704506476038185,0.002160522896610358,0.012537439647950668,0.0034175518276996866,0.0009957776558723638,0.002487858076364373,0.002802573500036899,0.002723298777632986,0.002208722865836553,0.019220352396774668,0.019637634046691516,0.01639370941590501,0.003180281254539996,0.03204580126468973,0.0022915031260395693,0.00784810398222005,0.004429626466772337,0.0937629204798005,0.0942294026712423,0.0026305206587240544,0.003800979891479246,0.0019663098067792687,0.0024107854073536147,0.003306596111972456,0.0032665961275057595,0.002076996309169178,0.006496324970246993,0.001962623713882196,0.002661727945975291,0.002411275139318247,0.002905661794575016,0.004692824814698696,0.010188843377103286,0.002824573053471535,0.002478063520400384,2.478126534160914e-05,0.009926714168594065,0.0015167275281790398,0.05792954275057826,0.002428721018451444,0.015105391092745238,0.003685242903767499,0.00534333539151489
2019-05-24,0.004525474981614523,0.003972902789538806,0.0015507631644489355,0.009148317102351282,0.0012240125598620717,0.0042259138590477995,0.034928550022640906,0.0024190660495517725,0.007268467309793398,0.0066347228436334,0.011759576828282077,0.002542810830726853,0.0019377849006445287,0.04337967324910608,0.0501618072972664,0.030142525759907213,0.0023277315570249613,0.007650416206725389,0.0031667566921930144,0.00333467134849062,0.003182298268338197,0.0024531699390433195,0.002540320757092182,0.013103329158610644,0.009407160249820934,0.003051720366129683,0.002976310838275179,0.037015889389170595,0.0019562645159502227,0.0013787882410762609,0.0011170891633429725,0.00981871359704836,0.005491507885915654,0.001981102812576693,0.0006209514455531751,0.0354985352173594,0.014302292190500108,0.0010637814130866057,0.003093840140617033,0.002709687600646367,0.06054790478844698,0.002032817983072501,0.00899452382641697,0.004424632930989703,0.003949632223664991,0.003449028834433079,0.003799583639437808,0.0018154278904152184,0.002692731542057498,2.0623218039265627e-05,0.0028110182505161445,0.006961621630300717,0.01894176945990195,0.008225856444715044,0.003651986996863705,0.001782546904228907,0.0,0.0036779398541093894,0.00368779298076418,0.002141106427720308,0.012657704633752124,0.003436121847977467,0.0009578445188203431,0.0024886356244872895,0.0028640162930497317,0.0027305479813884786,0.002185238861782087,0.01890098741484128,0.019970091916657,0.016495595105322114,0.003176740879094659,0.03208055251870876,0.0022864675770489142,0.007671825635021969,0.004520497256550838,0.09305680073183868,0.09343240840381382,0.0025903014076795365,0.0037285198308241985,0.0019675354734519208,0.0023802284774521072,0.0033052381920294018,0.003231412498274289,0.002066130097465466,0.006558383139097929,0.001944139334735598,0.0026771938519674515,0.002389255505850263,0.002927869062625776,0.004774875455966771,0.01025496742213395,0.002819249076735492,0.0024556348966593617,2.4979408103532128e-05,0.009918020664002736,0.001463340113674123,0.05826351144322261,0.002400775816713636,0.015215636331822067,0.0037354074927893276,0.005322073437469135
2019-05-28,0.004578942841767682,0.0039666625141153615,0.0015570982681094817,0.009272308509389529,0.0012467529536860317,0.004186189999357676,0.03492667974843581,0.0024588370914512343,0.0072628626009138995,0.006574288623029635,0.011548598837191164,0.0025488569594009853,0.0019403241684082166,0.044474840436327906,0.05002348255093249,0.030159363694197146,0.002320632213584201,0.007484423112231767,0.003150126156018753,0.003357135383838782,0.0031539686727061213,0.002411282883247599,0.0025544448203890734,0.01306728048362262,0.009339975654551058,0.0030535736133865464,0.00293609522175935,0.03712102784114166,0.0019632642456431228,0.0014129808910778292,0.0011019937817439696,0.009752748701207696,0.005410347641328501,0.0019193445210829998,0.0006104691237447774,0.03509755978290484,0.014308462649078155,0.0010649302794509931,0.0030963658760718013,0.0027200169454790766,0.0600062786989046,0.0020759655983661643,0.008908652776259133,0.004516170012196271,0.003922189670288442,0.003345920612994287,0.0038542033850006104,0.0017738128710339596,0.0027192381793882704,2.0523793284679163e-05,0.00282182601327815,0.007015741014715053,0.019019942900587162,0.008154639684525478,0.0036972269988382904,0.0018165633145692604,0.0,0.003696218374506945,0.0036964512783036513,0.0021408081046481063,0.012652271529052348,0.0034581682793116447,0.0009728479502502341,0.0024413623491534894,0.002828777347039094,0.002744167247146945,0.0021964056877339815,0.01878951555136968,0.019787375497394448,0.01637778592046126,0.003159847897460388,0.03282142758360544,0.0022959533090483784,0.007635833604975558,0.004475876608162555,0.09304482133577842,0.09364150155276137,0.002595114044355359,0.003731411938653852,0.001951989746338145,0.0023371293043698577,0.003301050597503142,0.0032340302522166726,0.0020556712876449498,0.0064819102556232635,0.0019356196992641403,0.0026688460509700753,0.0023508206870308753,0.0029501971550845406,0.0048525407507882135,0.010247609677920098,0.0028193978400842556,0.0024380971028638556,2.5052946083634225e-05,0.009902700776294392,0.0014571784069568273,0.05835953647166737,0.0024109067268314865,0.015279162162060747,0.0037168736407674975,0.005236299654227461
2019-05-29,0.004614035769849062,0.004007299309067446,0.0015848866220684644,0.009249253515838985,0.0012427932268132232,0.004198746766527919,0.0343541665189388,0.0024895092852358206,0.007315427666300779,0.006533728487809538,0.011658946128688822,0.0025644493944879305,0.0019481911688812197,0.04446482797959586,0.050420349625555146,0.028800172771234138,0.00231655877280362,0.007536977525391003,0.003169557596274084,0.0033384798774577502,0.0031836184361358076,0.002444145471569324,0.002579170546515841,0.013111478990206404,0.009329860062981647,0.003016791967086052,0.002913939317827073,0.03726172779753491,0.0019838798342767068,0.0013822765145183806,0.001086300662078543,0.009969621190680504,0.00542777549076531,0.002006681658568762,0.0006288455462407001,0.03477646877782448,0.01427515052585584,0.00105516443406781,0.00308030705201751,0.0027211504246102175,0.06028859682450335,0.00210481549443432,0.008701729207699429,0.004479100279266972,0.003958601199461663,0.0033178586568413846,0.003930835566386034,0.001781711083810702,0.0027564942822444084,2.0991247670466014e-05,0.0028100073327807697,0.006958755260896651,0.018809272495835024,0.008219666404147301,0.003664054530728669,0.0017804833666591779,0.0,0.0037638301111719103,0.0036790581739953956,0.0021523303879937565,0.012634686287157245,0.003529191592029664,0.0010262070535052002,0.0024600656735826562,0.0028718594348409086,0.0027679218216700723,0.002177310324209342,0.01888580190975799,0.019854930543404224,0.016578954796742693,0.003117332866003444,0.03288076718319838,0.0023271469145932436,0.0075072217619634955,0.004470995783875306,0.09279036596550506,0.0935636190152176,0.0026022023594686745,0.0037373255813109474,0.001979384383408003,0.0022999014596008665,0.0032995800235216506,0.003209809746751771,0.002127570769816905,0.006656064782531236,0.0019360839043710745,0.002677623495991322,0.0023907164496395003,0.002893156958273759,0.004879859879145486,0.010377101215455528,0.0028257764947621435,0.0024398613153204483,2.5204995512955838e-05,0.01023208390258409,0.0014600649240397766,0.058220867613617014,0.002477397068734211,0.01546888751162817,0.0037545043018625767,0.005363687318686485
2019-05-30,0.004567635815782433,0.003976608217382258,0.0015775889562045353,0.00923227820537859,0.0012584919192512524,0.004133432410866978,0.034094307002336253,0.002467149712281218,0.00731316714227285,0.006557247450177688,0.011898369341654341,0.002569796565569231,0.0019670673513771694,0.04436399177897175,0.05047686322503208,0.02907006447444073,0.0023361544291889804,0.007583155787629955,0.0031294320529544426,0.0032776185961154516,0.003178216294400622,0.002475514273364205,0.002580017725285861,0.012919267930023166,0.009351664032200273,0.0030292919762034565,0.002893386547952012,0.03680272125284841,0.00197135283029748,0.001381455693223644,0.0010654093978224675,0.009899742143615962,0.0054512522524767975,0.0019329504658104498,0.0006376438517141392,0.034709179388517454,0.014287136597647949,0.0010086078622418193,0.0030762246482714953,0.0027080365115929655,0.060330728599167424,0.002060565967044995,0.008693135116954185,0.004493206201672484,0.003912841124233541,0.0033340983876907933,0.003913588895149595,0.001776525162899609,0.002718767932238284,2.092137567106677e-05,0.0028161319715409444,0.006940147833971912,0.01896695247374271,0.008138015469202882,0.003580613173470181,0.001685298765267303,0.0,0.003747021327956285,0.003681767466636255,0.0021466125706376973,0.012373524202269733,0.003485765158180908,0.0009708625643925436,0.002425495935897358,0.002830900424603047,0.0027584358945969027,0.002179529273872761,0.01909440696164646,0.01992371762875978,0.016458634605155693,0.0031548687021478155,0.032488732864708415,0.0023205605642187175,0.007504853721722582,0.0045080230843904225,0.0935366498324799,0.09433125729464904,0.0025980976059714147,0.0037021693557091483,0.002016438035978997,0.002303132058569858,0.003323106118044391,0.0032124691193627696,0.002134816090136122,0.00661889574399917,0.0019161725120064809,0.0026241192067388164,0.002370056333139732,0.0028482726182107727,0.004907040712735337,0.010361166127618912,0.0028736700362231296,0.0024292883649204965,2.5254299404375105e-05,0.009770372959934064,0.0014523981995185938,0.058482770211797354,0.0025065852482885967,0.015931012337655582,0.003720881133658658,0.005359164931158338
2019-05-31,0.004585917403822817,0.00398418397864466,0.0015854611785973158,0.009233971559570875,0.0012321165552242994,0.004075663673826676,0.03427309287713782,0.0025027835485701977,0.00733531424064607,0.006527206556131699,0.011774728297508518,0.0025861563028260494,0.0019595465365597766,0.04425396263798679,0.050104266128332825,0.02883342090561471,0.002336452666584856,0.007522125723059406,0.003207506443453677,0.003236392465786059,0.003178823987222083,0.0024805435691337267,0.002595498896388912,0.013202786587558546,0.009487290376532396,0.003045987914496105,0.002912358580251111,0.037387272542620975,0.0019713921607865336,0.0013858523668869524,0.0010768943055516646,0.010019326239410814,0.005455517595324482,0.0019390702799080336,0.0006313387064589381,0.03479965871332307,0.0141748137059697,0.0010041782290493835,0.003157953801120099,0.002734504937070918,0.06013565414271247,0.0021022918653898744,0.008522881688623592,0.004502076141707422,0.00397026047091034,0.0033371318914940523,0.003940760306964535,0.0017802858075985147,0.002652781925931965,2.0614975037072077e-05,0.002814435502224462,0.006970029184801545,0.018767061498016054,0.008296830365020448,0.0035973929909306327,0.0016369461296248022,0.0,0.003659556056597536,0.0036479742982129366,0.0021459995717929147,0.01229758572859313,0.0034737243153079413,0.0009583969693491982,0.002467188594930638,0.002815070820313025,0.0027639420416832026,0.002217796344954489,0.01907789553782519,0.020031618149527596,0.016803687942247483,0.0031761024502105386,0.03200783671275928,0.0023903458170369224,0.007512161757904146,0.004479948694441288,0.09337266960278609,0.09342962731096185,0.002615799398837243,0.003711209206044865,0.002010361911171707,0.0023450721934092245,0.003301865067733216,0.003222856461724369,0.0021489030748596738,0.0067086048587490085,0.0019132139742358907,0.0026160005668285904,0.0023882013435318435,0.0028362977896256936,0.004988348682859649,0.01049220659356827,0.0029261905793503055,0.002392047235022872,2.516222618899983e-05,0.009865679312324203,0.0014491791747572643,0.05893748693163424,0.0024743898376475707,0.01595505562191969,0.0037514084151783864,0.005356562763424496
2019-06-03,0.004602308332349734,0.003991010700384693,0.0015910007198019173,0.009107237375578316,0.0012130316094339265,0.004030824546362,0.03426725436290265,0.002523878280397757,0.007349492095350728,0.006699036133165239,0.011758743609000229,0.002565780470158344,0.0019516697911159335,0.04378187065561846,0.050456837187207414,0.028363914326686505,0.002367093558834403,0.00762794996822179,0.0032450957623459584,0.0032034139753519156,0.003200743435124463,0.0024856342218035616,0.002610139662402008,0.013119909614909334,0.009450349924709731,0.0030594680808793844,0.0029215690443276103,0.0375512447978591,0.001994228944553232,0.0013870893676579342,0.0010539701157731918,0.010277031190972457,0.0054916514877471016,0.001975767624479128,0.000662037863464734,0.03493384309493112,0.013993779167934409,0.00097759107603039,0.0031430412375918915,0.0027425944600809635,0.059834610628979164,0.0021037290642706543,0.008446694800904002,0.004491003074747796,0.003994978623575027,0.0032813690797531773,0.003950501041274139,0.0017842450998482803,0.002728212335847315,2.0905242031556994e-05,0.002861465793359089,0.006956143969518353,0.018760194056932654,0.008425474024521828,0.0036015754096618497,0.0016797979624460539,0.0,0.0036220409923341346,0.0036469679211812564,0.002155863696463886,0.012578891881271799,0.003506823207386745,0.0008942783859218954,0.002433303241791482,0.00283521381331665,0.0027759348081173607,0.0022493058212903452,0.01889968179054201,0.02005038714390665,0.016863974791683042,0.0031775653342423094,0.03168407839523759,0.0023968915082063537,0.007481942909941466,0.004477301681279995,0.09297452526793296,0.09372046365210276,0.0026237094350909486,0.003730641511361442,0.002039564588234459,0.0023437942544211653,0.003298452846582479,0.003279691637549521,0.002196236929427079,0.0067400903159536285,0.0019041582589259512,0.0026289444768086523,0.0023806926529682517,0.002831732336484671,0.005168629723576481,0.010459390412196196,0.0029029822272879403,0.002399394965548967,2.509029947832544e-05,0.009873099351678911,0.0014515208722750905,0.05889786781637611,0.0025359711173423755,0.01600863231021071,0.003866092131402658,0.005338155203496687
