,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AV.,BA.,BAB,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,CTEC,DCC,DGE,DLG,EVR,EZJ,EXPN,FERG,FLTR,FRES,GFS,GSK,GLEN,HMSO,HL.,HSBA,IMB,INF,IHG,IAG,ITRK,ITV,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MDC,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,PSON,PSN,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WG.,WTB,WPP
2017-10-20,0.004303316503723967,0.005610238556193837,0.0017329684521240915,0.007992616848278459,0.0016358414922378983,0.004409302934577341,0.031663348147250886,0.0016252114502615946,0.009927168944566342,0.009197190541263953,0.001998029932759846,0.01615246408335836,0.0032964621937269104,0.002378219404890858,0.014153255932508883,0.04671906123447413,0.051577361780635114,0.0030407511062298703,0.010985730265815966,0.003577939399144099,0.0038326764700372007,0.004506938999567629,0.00470102864744368,0.002290454052206103,0.012128160488567215,0.011335588044882227,0.0025136534689524344,0.0020012892102110043,0.002935530473572413,0.03126069777527981,0.002504893674732742,0.0004993223560319217,0.00165716260840308,0.007080586251866996,0.006823804505804249,0.0029498362469846454,0.0012205110780308967,0.0021064365867609174,0.03601694656304236,0.022411185408797656,0.00192740722225662,0.0017441971907514128,0.07274079180366705,0.014560381917544687,0.0027638440776442987,0.003640627434712396,0.005281725093408688,0.0039600356556185904,0.0030490106136301753,0.0032024843458352153,3.213231092205471e-05,0.003721562917878246,0.0076200627442135176,0.023020532102248085,0.006452787891867391,0.0032174393119177905,0.0011603546123280853,0.0025594562402262706,0.0,0.00206000589350723,0.003326733803965444,0.002544751373738041,0.014769972231790092,0.003265420969410429,0.001228543150440989,0.002743722942766044,0.004098378647844507,0.02336700239120839,0.02028172206288601,0.007849358464623923,0.002837854635779413,0.02082175948605302,0.0001804844872175078,0.008233392423785192,0.00471790977809165,0.09214125008436623,0.09373435576985344,0.0031473439998721386,0.0038278999148345836,0.002506367729539573,0.0028552079583482187,0.0,0.002650866240496498,0.0024432864967633737,0.006026455830532461,0.0022352276017324566,0.0029713250256920257,0.0025702837840213748,0.0067357396536854765,0.012287635722825898,0.006766910717535611,0.0028150459073551974,3.232822419972336e-05,0.007379480266577771,0.0028503150532050497,0.02454974302567391,0.0027826667982455036,0.027980118155068696,0.0011827349098325972,0.003481601912620936,0.00831078087214533
2017-10-23,0.004304613229380676,0.005686559055843354,0.0017280643820708466,0.008057759330859346,0.0016403755028506052,0.0044247217791840735,0.031521224291184945,0.0016234956633337067,0.009875824426143457,0.009241342063715055,0.0020024353644831562,0.01612815748259765,0.003300453790740505,0.0023764732044454224,0.01411423698878186,0.04661821834740584,0.05175170097756072,0.0030052015341280247,0.01110082718604181,0.0035882586683469936,0.0038318039674281918,0.004518641569985415,0.004762407365179136,0.0023032979996083025,0.012125399532417779,0.01144674379272162,0.002535097929630152,0.0019877684750477676,0.0029512466413941407,0.031393568157620545,0.002493111035604466,0.0004975299042185276,0.001665618181702277,0.00708349478570062,0.006893108419484417,0.002935845913106916,0.0012363006762671242,0.002119476042426313,0.03591420519761498,0.022497911749855097,0.001897827151287219,0.0017460707001597771,0.072228782859728,0.014619653387358865,0.002735182278146803,0.0036478598907955673,0.005276507110591574,0.003978409399234031,0.0029960297786756932,0.003235310819563789,3.210381939149609e-05,0.003690186760673825,0.007604146500372388,0.0230152915152909,0.006444614514706004,0.0032871155711848804,0.0011292996119942513,0.0025588735841464527,0.0,0.002066872775981122,0.0033154178229003743,0.002511720890896346,0.014916540885496581,0.003272730249332696,0.001225306856859423,0.0027470480842969984,0.004108951297478688,0.02359323456986402,0.0202464285547103,0.007847571570845393,0.0028372086027544335,0.020736064370507266,0.00018124378986648706,0.00830263273255561,0.004670051693649028,0.0921003649898642,0.09409129376180245,0.003092629224054176,0.0038479985187765474,0.00249264602329861,0.0028537388764527847,0.0,0.002633366746457023,0.002440446293750266,0.005982891453185847,0.0022593442419483563,0.0030050355375767935,0.002546957966935346,0.006787652354966037,0.012214830316775177,0.006773157890163801,0.002800045857176428,3.238402225925679e-05,0.007323121036076184,0.002836849094304669,0.02430820955000067,0.0027770772122614235,0.027889898231026656,0.0011875993770266568,0.003471123294976207,0.00826652752147633
2017-10-24,0.0042716771056882374,0.005665610291607255,0.0017113823349668266,0.008055531946468132,0.0016839532755951704,0.004465768496784394,0.03110621725148893,0.0016101622940434158,0.009911869262020855,0.009221502970436344,0.0020034448982980887,0.01631711223279231,0.0033150607146198927,0.002387789526847732,0.014228478602957813,0.047059570249760985,0.05123770040881482,0.003013685866691662,0.011037645207793063,0.003577190455661333,0.0038267695761766687,0.004515428748190716,0.00467209063753276,0.0022931529965568138,0.012063599453980707,0.011512838021588373,0.0025046092727207944,0.0019320329421691144,0.002928960891023866,0.031188205459654915,0.002452949026020951,0.0004843781140174539,0.0016256245966780648,0.007020014436319724,0.006826148691405383,0.0028521808131130905,0.0012284361289094765,0.0021151912466834026,0.035701788131579315,0.022790808637554307,0.0019044283946389078,0.0017392414564765812,0.072454049382845,0.014484697506460033,0.002743586869628687,0.0036573837718201106,0.005293636589810703,0.003992432306056003,0.002995574666423422,0.003153797669375847,3.224140512462864e-05,0.003668188460265919,0.007602653590811753,0.023122277218176293,0.0064043431900591315,0.0032671758188112417,0.00110249203572885,0.002539302042232202,0.0,0.0020495048256552843,0.0032706402138833555,0.002488975759272709,0.0147057930600666,0.0032784829782927685,0.001219056985956038,0.002778939899176523,0.004123661192004504,0.023268490030716942,0.020219827913430927,0.0078882426808345,0.002874890657292914,0.020731920056703212,0.0001816717789203503,0.008313918494439534,0.004688945936473198,0.09317234731328736,0.09484253023567664,0.003098370964239893,0.003816764765604717,0.0024893710761876645,0.0028508075320425917,0.0,0.0026299069143197037,0.0024360994329325134,0.00594132124524725,0.0022563758168977713,0.0029762850156338115,0.0025583736943923913,0.00672050622831727,0.012446666527783834,0.006740940365150521,0.002851338352527621,3.246762381464976e-05,0.007286195868277314,0.0028544556675637674,0.02422914540925772,0.0027635293574049206,0.027853255265767034,0.0011937295121262177,0.0033003577168528174,0.008001832045616261
2017-10-25,0.004334728148306179,0.005664878719806404,0.0017247333420837682,0.007972253662551654,0.0016281590487648076,0.004562240050606869,0.03142342904488014,0.001628770156123289,0.00995145681752795,0.009159460536155422,0.0020082951942599785,0.016413185473287184,0.003344324402771717,0.0024195146909154284,0.013966679362078453,0.046762019180788,0.05199961844501815,0.0030367625599987368,0.010851920232688573,0.0035988527229369326,0.0038972731711675824,0.004546711551576914,0.004602833005644973,0.002310266989657227,0.012180767782683654,0.011483560828940361,0.002562218027008017,0.0019513890534531195,0.0029404831275278965,0.031211534803656623,0.002457274974745035,0.000458730899079479,0.0016638810247131357,0.0070287302023876,0.006784115082578595,0.00287969528402288,0.0012131010081069208,0.0021278290780257676,0.03410164698993099,0.02250900071727679,0.0018904257382964904,0.0017835802402005958,0.07276998160004343,0.014622877318524333,0.0027737496233835217,0.0036614083024703835,0.005412650666473093,0.004067463231662834,0.0029933130075892175,0.003195057993175402,3.3483190231265945e-05,0.0036699861644574196,0.007643280631363009,0.02356377082653525,0.006396906031764735,0.003334691140811425,0.0010871817422725312,0.0025523216297678552,0.0,0.002028522275575423,0.0032586241442568082,0.002511970696090883,0.014543771320851037,0.0033165589534192436,0.001251649732738832,0.0028114852822349783,0.004170448468001882,0.023309467966066092,0.020380177103548117,0.007890623746013027,0.00291718587874667,0.02041395485732588,0.00018586896087576,0.008427759109509401,0.0047253127148045295,0.09295036908744286,0.09469921902485799,0.0031126086504526173,0.0038957781812937443,0.002494268119811962,0.0028623006880741375,0.0,0.002607641862735462,0.0023948526611078974,0.0060151596668477905,0.002311573695046294,0.002993575232259285,0.0025910923305527034,0.006612880081762309,0.012202769955789927,0.006767927130109437,0.002815028382141901,3.2697034058253385e-05,0.007317006977016208,0.002879366815946103,0.024349605503443134,0.002730527099469606,0.02782082847151198,0.0012059893805917519,0.0032770745515975806,0.008102023733264452
2017-10-26,0.004392594150726036,0.005696913392628464,0.0017439990932019101,0.00802397482999294,0.0016206548691755165,0.004590757358180963,0.03110874157565764,0.0015870953098831213,0.010078070272643446,0.009089396869243895,0.002009010640645424,0.015119068040224585,0.0031867033845265572,0.002386568627852327,0.014136694070851717,0.046737512483074534,0.05304214819563571,0.002973714655627126,0.010792355550684479,0.0036555419685530407,0.003889467468680599,0.004580085114370338,0.004633844307741781,0.0023002435052882904,0.012303026792214115,0.011637015199113813,0.0025894426167334017,0.0019179749531308453,0.002948076998055054,0.031363737768407104,0.002477173316473722,0.0004540856214459097,0.0016667803865527378,0.007060900348477849,0.006781781318390285,0.0028898162574076355,0.0011907580200467994,0.002135054890262418,0.032763911826925805,0.02253970224932319,0.0018825885727913705,0.0017835830844604445,0.07288579412085824,0.014662196830771168,0.0027837021925977822,0.0037182926998241047,0.005405141499592895,0.004081515900103534,0.0029464933942710473,0.0031834015274412038,3.3248157796410125e-05,0.0036435530762686263,0.007703914521575976,0.023784885371809422,0.006381031929566311,0.003351692777278218,0.0010779836717449308,0.002565205298373964,0.0,0.0020485460118783096,0.003266708955099561,0.002512164643284963,0.014543102564157046,0.003296229341678343,0.0012240356290360815,0.002854637930797255,0.00417512711928778,0.023517164142376677,0.02046085020787425,0.008078697509591148,0.0029288545088270663,0.02071035745479176,0.00018406985951887453,0.00842931050995891,0.00471625525804396,0.09231507563257495,0.0943949646849553,0.003133675107251806,0.0038863893283571905,0.0024876107575389824,0.0028863352735793344,0.0,0.0025821847452239975,0.0023929308210008907,0.006064927774067645,0.002336405032074243,0.0030032144053148717,0.002594975090136177,0.006676677341595487,0.012169139707049146,0.006864609625219697,0.002846309297620634,3.2894628640879295e-05,0.007303130943480102,0.0029097049677507944,0.025033880636000216,0.0027480946120419826,0.027879417603770003,0.0012041199090050284,0.0032780074936095706,0.008060594010762161
2017-10-27,0.004313986491944093,0.005668894403547151,0.0017435594686688162,0.007928508210006114,0.0015669038870291475,0.004563610248851607,0.030848333559385804,0.0015412451090249604,0.010078926697449085,0.009125325838640981,0.001989913039482516,0.015191813818611968,0.003118273392850576,0.0022971207916690204,0.013947970050457597,0.04735606142142429,0.05348783659882715,0.0029453117569409894,0.010682477924178325,0.003694540550152092,0.0038844574976469263,0.0046308157690201695,0.0046261137509288255,0.0022981684486658473,0.01255942680665551,0.011640559979736124,0.002607377651085251,0.001865785758349275,0.0029540582770554626,0.03179889044441948,0.002440404144997979,0.0004482090246841128,0.0016089589612610711,0.007235530835100944,0.006775417809007194,0.002877791469353584,0.001164126992362354,0.0021131887173621686,0.03235118795877687,0.021790246364337868,0.001879062402232358,0.001767142392200201,0.07281487537104042,0.014748225733972118,0.0027517230866820736,0.003754399823789942,0.005015712762813973,0.004093084229386115,0.0028630513585069946,0.003165017650081499,3.290973033942437e-05,0.0036523097723225087,0.007628040548827593,0.02371040481724087,0.006369611863426927,0.0033748124963999945,0.0010731057246318604,0.002557914731112968,0.0,0.0020500717689152783,0.0032891528071659426,0.0024768541284394038,0.01465035005911806,0.0032814838538331326,0.0012209798686190563,0.002830699751278443,0.0040782670853401,0.023350030601624466,0.021032601034775163,0.008046440182884269,0.002939087491294317,0.02058778419783703,0.00018341309667724902,0.008587885088515379,0.0047831845951495115,0.09281050663538216,0.09516367375677778,0.0030977252593328217,0.0038753438253642074,0.0024623014516282305,0.002842032305647775,0.0,0.0025627574421941803,0.002399856412959885,0.00603501205251701,0.002322910871283546,0.002987024841275093,0.00255343266179359,0.006672301786724099,0.01201183767411884,0.006840422164068007,0.002819042644136706,3.1931291871511684e-05,0.00725694607076241,0.002916413209176578,0.024995227734338144,0.0027469032993511808,0.027858327400134456,0.001203268768198795,0.003253697076241571,0.007880083338297412
2017-10-30,0.004359101153035728,0.0056818363739494174,0.0017379673450595141,0.007916238692364935,0.0015806823298595318,0.004567956703670239,0.03091570152472728,0.0015488057835069445,0.009980695234021739,0.009205317946484591,0.001997520136608593,0.015197113905482493,0.003107803615856293,0.0022696356890285676,0.014068031371704669,0.047802642463657535,0.05247343081894491,0.002953655076551233,0.010667046891206414,0.003711449656052022,0.003880052977689294,0.004556968347500679,0.004605318024000548,0.0022741123279813183,0.012645810819476334,0.011516894673102296,0.0026086499499681443,0.0018376430973325631,0.0029558090903207446,0.03161154087314357,0.002447232554119976,0.0004474135323932834,0.0016438121400329795,0.007195446267589476,0.006808255221355013,0.002904507587872191,0.0011977928326417457,0.0021264273913818143,0.03255771204426564,0.021999971578904647,0.0018955867413071581,0.0017797642880990113,0.07185761207218276,0.014612314399920525,0.002799385187932632,0.0037600467504161172,0.005118360283728776,0.004139896866021559,0.0028984694466987026,0.0031086205029670533,3.364452385248605e-05,0.003665302131680864,0.0076232507186149955,0.023467855063323592,0.006325056586531126,0.0034037649223465994,0.0010652371561102193,0.0025533677992480904,0.0,0.002041255389464817,0.0032303311415458804,0.0024589706104228923,0.014484122390927834,0.0033331194523056086,0.0012195875050950472,0.002838298833449675,0.004060377895477099,0.02320793756656831,0.02089268778904873,0.008067064598475658,0.0029555446835127547,0.020683770571982125,0.00018382167571944015,0.008618308715486134,0.0047658450544074684,0.09375397619993793,0.09597194111003876,0.003086628420597739,0.0038751414241716144,0.0024641415489298018,0.002863291270104804,0.0,0.002553307828157153,0.002398887769404919,0.006034283726068949,0.002359560262278884,0.003014042700647196,0.0025927345548706184,0.006724552990669933,0.011992557351983239,0.006738437091775768,0.0028174308370884048,3.182033934268055e-05,0.007130231139669393,0.002926488217320406,0.024914585018609773,0.0027540120944300425,0.02798481557380895,0.0012090913638370874,0.003230105973140569,0.007865351835398635
2017-10-31,0.004385080026500535,0.005633487394930058,0.0017392059590798825,0.007941763973921554,0.001564587325074571,0.004561708633961739,0.03092873258824876,0.0015399430445661804,0.00993752619405867,0.009169551933555094,0.0019777384510574363,0.015378953943792146,0.003110681890542596,0.0022586823359152697,0.013966782266371122,0.0485557195721946,0.05191142432914059,0.0029995239393384803,0.010579299568295298,0.0037382558996857827,0.003834425889738478,0.004520664369553645,0.004620789354764783,0.002272787868754402,0.01268221953700981,0.011537782623643288,0.00271541397391962,0.0018323235531458614,0.002931239237242353,0.031379197672187456,0.0024571061295381147,0.0004412949318166108,0.0016934158941553459,0.007185604306997438,0.006798942862246596,0.0029386746300675845,0.001164841542067364,0.0021152385620668893,0.03215784417887194,0.021554233551513074,0.0019130739244713165,0.0018000870245269505,0.0714964346033139,0.014267072742567872,0.002797563037659092,0.003746824349984719,0.00511940875460513,0.004192190853878935,0.002873542893404435,0.0031585525018141126,3.317401320455855e-05,0.0036947114944560714,0.007590081787270322,0.023511499226982206,0.00631808504346174,0.003456602186151986,0.0010565188226569007,0.002543956958357086,0.0,0.0020210013125278098,0.0032118026205710665,0.002430671694588668,0.014483494385841528,0.003309728373115861,0.0012242692928233594,0.0027849330668202267,0.004038968045406348,0.023232644465411453,0.020707307024731093,0.008060681722574951,0.0029691863320146536,0.02056564759705972,0.00018513007824000753,0.00866888664886527,0.004730857435606479,0.09440395819026591,0.096638843693819,0.003094706623540542,0.00391713028927967,0.002458743256633754,0.0028675843659138212,0.0,0.0026272291537391156,0.0024162090063237197,0.006009114836358127,0.00238147584049289,0.003008005373384702,0.0025572791924973817,0.006729964304264265,0.011966585717838573,0.006702706876237606,0.0028231716097243367,3.157108895923272e-05,0.0071009058726757895,0.0029117802803059543,0.025241136642809858,0.0027585240291569785,0.02787542704626966,0.001220300890083657,0.003259224383933861,0.008091141180994804
2017-11-01,0.004370391257266538,0.005519637238415674,0.0016800108862374701,0.008219716283210025,0.001591291907825282,0.004532484634330767,0.03171059609199788,0.0015366998038873567,0.010103189956012155,0.008999214862277812,0.0019440067328300686,0.015238374661028484,0.0031346251205945515,0.0022472317942236917,0.014434714362668785,0.04895728263245655,0.05216710344828872,0.0029620118991578216,0.010596067582610958,0.0036711070103762258,0.00380325491638738,0.004526177255164167,0.004515618633144201,0.002267492338201639,0.012515962773373532,0.011327173364373826,0.002703337982832016,0.0017954386755822142,0.0029233593464615647,0.03106902117294648,0.0024584495732293495,0.00044762541387844725,0.0017074549322182613,0.007087177961057633,0.006817420456067898,0.0030727624434658857,0.001183699779236272,0.0021410724047488837,0.032041835271420384,0.0223176247331963,0.0019036733653050718,0.0017844741610388646,0.07139886257772032,0.014292665717608073,0.002787794896683609,0.0038038129418151985,0.005119558278064668,0.004118273267700148,0.0028321812389040155,0.0031340158205496404,3.285059231888543e-05,0.003646050123205833,0.007653176325944252,0.02364783869552919,0.0062997029568138034,0.0034842810561767383,0.0010482969260987077,0.002432830292909865,0.0,0.002023570278956636,0.0032409014437115636,0.0024304850764198392,0.014378518628840938,0.0030095246368873744,0.001226539336739578,0.0027891865625848306,0.004123051465109856,0.023220215434550367,0.020234947052518052,0.00796484750499187,0.002960105079029084,0.021185662517821804,0.0001846121006172784,0.008560043313059311,0.004768237999593993,0.09424134555923822,0.09653796661016265,0.0031169281705113235,0.003920326715441569,0.002398850352342503,0.0028502054306887197,0.0,0.0026003191594617813,0.0023735056051459834,0.005832031866857171,0.0023994278277244103,0.0029893809741035698,0.0026323603582368623,0.006647729402989493,0.011251768618809985,0.006756562093441719,0.00283747822119754,3.192944978874846e-05,0.006991128270592775,0.0028713010884544817,0.025122689160148665,0.0027210039497655198,0.028331656490386582,0.0012350287483285927,0.0032256702378747138,0.008024900379804223
2017-11-02,0.004350293333828685,0.005530322929729789,0.001654706515736926,0.008283203741266367,0.0016114292488489908,0.004502154567990265,0.031349849794757266,0.0015285600061971734,0.010033033356274541,0.008917314110098076,0.0019531516532640234,0.015147482548961798,0.003089006336694496,0.0022355128379843935,0.014669525508971984,0.048814815404214285,0.05243717941397229,0.002964607681646451,0.010203992127570418,0.003647239180258621,0.0037741528378738578,0.004469172920588255,0.004499176960569292,0.002270409807505503,0.012540290734301402,0.011301566233768245,0.0026824951937985332,0.0017241915946910316,0.0029039785595346194,0.03105957567164292,0.0024155360212683016,0.00044854528431624775,0.0016652245862919868,0.007082398575295673,0.006814096037859321,0.0030773336667289874,0.0011576294662067718,0.0021060239790404835,0.0318599323851801,0.022399898171998563,0.0019174496658049456,0.0017708333105259815,0.07106148878388482,0.014122197085816572,0.002751724811275944,0.003807183974709865,0.005028404069276068,0.0040699685631297965,0.00278083963748997,0.0031538092833371003,3.252730712239907e-05,0.0036369630872077636,0.007652133192021585,0.02315724400075308,0.0062366521291239985,0.003455697304450432,0.0010792085680090475,0.0024102087135512637,0.0,0.002008083733512626,0.003216374771651305,0.0023924280333419605,0.01448435924908177,0.0029963298481105335,0.0012413717017011104,0.0027355471294258343,0.004049979232025672,0.02318676181433866,0.020034661977658155,0.007906451742473519,0.0028624811296534864,0.021478974200988318,0.00018102982360261133,0.008511692315883368,0.004671975064681194,0.09616697255397502,0.09778687636445695,0.003034554938086902,0.003875384168584046,0.002378964184194611,0.0028267364221023178,0.0,0.002600974375028809,0.002379598459092798,0.005789975480718768,0.0023712511701000933,0.0029627807857355026,0.002686289450799501,0.006580751445825459,0.0114586251738574,0.006765412913454656,0.0028495755778272115,3.160026167572706e-05,0.006960187259918516,0.002865724934840037,0.024924511793447762,0.002711286416912418,0.028326460139411022,0.001250555278246978,0.00321267432014715,0.00794423188921255
2017-11-03,0.0043681529324222,0.005575712513562533,0.0016689768467869903,0.008217653223412415,0.0016056533691317745,0.004599654459022566,0.03150242427984472,0.0015512748641291821,0.00992027752709616,0.00903457229649216,0.0019701228796466393,0.01499571998847635,0.003077856206379789,0.002209756927034364,0.014478670815430092,0.04866482552342382,0.052676450623963283,0.002965402146222681,0.010045415534792324,0.003659374779829595,0.0038198942443061173,0.004485582493206348,0.004515483640079798,0.002330980457882519,0.012639484931751202,0.01125087158078055,0.0027240077395311534,0.0016843480634054907,0.002951082819114153,0.03131364097651702,0.002390625022490924,0.00044587034692938443,0.0016442624740865748,0.0071904687703897695,0.006848582412416824,0.003118993314946782,0.0011419268959651828,0.0021338819366538216,0.03190053295966969,0.022257991709028268,0.001914560348670773,0.0017810914826451732,0.07110805299037226,0.013967100842439614,0.0028137122617685416,0.0038770080241008194,0.004949901416682423,0.004105899497775258,0.0027619847880776516,0.0032379921544127594,3.3296455715865585e-05,0.0036254476607690796,0.007673125221060687,0.022956802193009152,0.006223156165130568,0.0034511598934096246,0.0010687200205865793,0.0024015350904770514,0.0,0.0019923997068630804,0.0031936161619570804,0.002349240804495547,0.014526793335236144,0.0029766694589247657,0.0012938660030311652,0.0027163757881783577,0.004037707746378601,0.023186076332928428,0.020026386943448958,0.008012438463394351,0.0028582395265389212,0.02136075420029571,0.00018300009474881727,0.008612669323793168,0.00461631298389546,0.09615213732743925,0.0975934321990826,0.0030060661021915173,0.003956377755613907,0.002358559264488745,0.0028405731393570492,0.0,0.0026234416491624155,0.0024133618356303203,0.005908045724350025,0.002388003666731422,0.003010364232498063,0.002690409929278563,0.006586670793856134,0.011415861509518887,0.006718386213938053,0.0028052464221626056,3.133188154629875e-05,0.006936889624707884,0.0028874087841530218,0.025024499237918503,0.002735967731120511,0.028060999565350242,0.0012413638083402989,0.0032353099315341476,0.0079097377625658
2017-11-06,0.004325847754933203,0.005587366999763388,0.0016656752886594082,0.00833735820140017,0.0016025760725848816,0.0045629383373895485,0.031176114910387454,0.0015360887348946901,0.009862643956568306,0.008934736418590087,0.0019719469050635285,0.014879916333815878,0.0030891585209883695,0.002227447978574154,0.014835405320650641,0.04902521433997712,0.05224411917465166,0.0029627114766092727,0.01013674414899197,0.0036623579734674223,0.003914080981071033,0.004482413288344733,0.004570569862670838,0.002322685729774207,0.012537003712924414,0.011123950121585034,0.0027221749186230023,0.0017466189741975305,0.0029585510649192286,0.03132744056111486,0.0023982580237331924,0.00044758273001407325,0.0016502717812595777,0.0072197746164917335,0.006874283808144692,0.003151981252545062,0.0011550413471035444,0.002080600459940316,0.03185987899618578,0.02206757118232529,0.001912823164606289,0.0017727264435538543,0.07054302289312162,0.014170312563825109,0.0028131431094796664,0.0038610584455954873,0.004929495670484059,0.004094534935568309,0.002719761537415794,0.0032018078033453604,3.321379017279266e-05,0.0036297200128859084,0.007615579793085236,0.023075514442306315,0.0062590260493639045,0.0034221888067297772,0.0010785175432084515,0.002419817636446262,0.0,0.001988774832509953,0.003199436231329464,0.0023246026846796635,0.014538897429643783,0.0029360709114420918,0.0013244966678097386,0.002727607813013316,0.0040896173128829386,0.023016226543381042,0.01989575898751197,0.0079591880558228,0.0028407865922632763,0.0216192399674054,0.00018063122900783602,0.008640084284966971,0.004592258778560615,0.09697228243318436,0.0982347368830875,0.0029547014746621253,0.003968370527060829,0.0023484007756662826,0.0028241993576746047,0.0,0.002616278300285615,0.002472271682552082,0.005877602804174113,0.0023813155857230974,0.002971669882426634,0.0026699438376630996,0.006614392127999569,0.011328257993182333,0.006616704871662881,0.002802701070492226,3.172583785223367e-05,0.006831918590822869,0.00286362388666482,0.02487321918611458,0.0027498534148385615,0.027971632358537713,0.0012385419803076054,0.0032140532097830582,0.007908556703226708
2017-11-07,0.004319334190440898,0.005409835964608614,0.0016583188615830104,0.00828035682184692,0.0016102990708101498,0.004549821633297417,0.030704133434977764,0.0015311945737983116,0.009783238373404139,0.008894707639775502,0.0019774009560617283,0.014913304877671054,0.0030788327166197055,0.0022098306228232356,0.014840445886269153,0.049651997778615974,0.052262912245680346,0.0029527083279809684,0.010042338652543033,0.0036520303487455707,0.003950955905835946,0.004494076252013353,0.004570185809916308,0.002304274431974825,0.01255677079552953,0.010921698280263611,0.0027141866345792255,0.001763322641507557,0.003016638120989698,0.031073555845784504,0.0023392953904740176,0.00044608837732947726,0.001641040461554905,0.007248395498344301,0.006869456301668647,0.0031684804927472167,0.0011493283062448847,0.0019946925774908765,0.03163361492981149,0.021753555141717396,0.00188586994817408,0.001798911795159729,0.07095472173032025,0.014322313986891655,0.0027996291152262865,0.003838943902351657,0.004886231984975504,0.004137640308479284,0.002749529727925627,0.0032065605064389774,3.244739849015184e-05,0.003609070290877349,0.0076204532831558106,0.02303901976987184,0.006302235996740867,0.0034278776769155273,0.001072176840134219,0.0024096810767524823,0.0,0.0020058645986465945,0.003161988978906366,0.0023176874979069536,0.014606263529048653,0.0029211061596305797,0.001346538052665774,0.002743526509418669,0.004119217965064895,0.023025818844594145,0.019950731092686233,0.00797326493246578,0.002852969868267413,0.02151490627912204,0.00017973562311228729,0.008646214878118837,0.0046024085747445095,0.09720092953329781,0.09868900255126013,0.0029523771555113746,0.003973244679052528,0.0023288372635944287,0.0028194582911614833,0.0,0.002631547262258616,0.002482147890406318,0.005836219463779385,0.0023611274797002914,0.002949032530709498,0.0026356681324832096,0.006827308905099013,0.01146255356745775,0.006594848055691815,0.0028119030519352856,3.1643495757058115e-05,0.006850383165133236,0.002852661319186482,0.024809700264316992,0.002767548309854748,0.02785205147160808,0.0012525917488836866,0.0031687513700385146,0.00786424914520989
2017-11-08,0.00430588919129093,0.005206355983760848,0.0016549221345640527,0.008333799219117054,0.0016240121873298782,0.004587014293393793,0.03044177348957954,0.0015709293248692662,0.009701314688796897,0.00873377838763024,0.001983151560117862,0.014718853992501783,0.0029930887611542153,0.0021951278957106283,0.01501043312919355,0.049466823242587964,0.05238127124296849,0.0029524885994531144,0.010123154154351954,0.003661547363782764,0.003968718245102822,0.004445389108133144,0.004655512590012757,0.0022681961834223946,0.012493826968447792,0.011147791414506628,0.002743200393045953,0.0017439157434661068,0.0030047568672336065,0.031102005933042583,0.0023325836056014185,0.0004405342258623723,0.0015828593665217956,0.007270069342991701,0.006845277984652728,0.0032151238512989487,0.0011640982124185332,0.0019447361354720182,0.03200984123536518,0.02185917906816824,0.0018882291546014035,0.0017965115205757557,0.07127315484662546,0.014573243750967682,0.0027963617479736646,0.0038566150853676425,0.00480971854745159,0.004100105262471352,0.002796116312990358,0.0031954795657957225,3.272123466460513e-05,0.0036148994927148338,0.007555616550684312,0.022815479608790233,0.006280922071254932,0.0034449156801995592,0.0010919053155465654,0.0024423047742795252,0.0,0.0020125207006172923,0.003227269203735568,0.002336416919553119,0.014717479143043801,0.0029375564375419536,0.0012842751104735538,0.0027462388064110233,0.003962738671806749,0.022848017230674766,0.0199112774918074,0.007961848745941354,0.002849968387894547,0.021686242319842897,0.00017913770959126658,0.00847803849229311,0.004580528518154025,0.09734507841705842,0.09853245485638015,0.0029642514581651614,0.00397338033626052,0.0023479467584216567,0.002815415700406023,0.0,0.0026415289173918324,0.002467775942748751,0.005770783488456492,0.002366347278360422,0.0029300043806451586,0.002659360051023863,0.006751679371424878,0.011608427985427428,0.006585515503894001,0.00277131990740182,3.0980878689167365e-05,0.006865646809101261,0.002819795986648311,0.025091396980264344,0.0027620255183253284,0.027683776612760023,0.0012408441592149633,0.00316317356356701,0.007843889408703966
