,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AVV,AV.,BA.,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,DLG,EVR,EXPN,FERG,FLTR,FRES,GSK,GLEN,HLMA,HL.,HSBA,HSX,IMB,INF,IHG,IAG,ITRK,ITV,JD.,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,OCDO,PSON,PSN,PHNX,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SPX,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WTB,WPP
2019-07-26,0.004970777039527051,0.003922679034043395,0.0020162251903259633,0.01012666578204149,0.0015362082914910985,0.005011389589813336,0.04296708055150766,0.002282550331446982,0.0012154353360122516,0.007627254315257328,0.008100530033584269,0.01307918402677626,0.0031021040541894794,0.0022497111955686044,0.019614982255841847,0.050224801631742484,0.031795390845345536,0.0024047376536499568,0.007713379394081573,0.0034172405211536205,0.004443529718878882,0.0028357126823551496,0.002373788162248743,0.0025845157255241975,0.015327572112742594,0.010401503824914114,0.0028211218697012067,0.0031430462466960473,0.0375118550784203,0.002094182519687263,0.0014141126420567035,0.01066077225832467,0.0067904592288294,0.002436901160884797,0.0006890007401808494,0.03956699127356912,0.014936117982395566,0.003536133729081174,0.0026626596694780246,0.06358681744773947,0.002363623814948686,0.009712350929621048,0.005255110783741725,0.004471202679111203,0.0032337797211024286,0.004333292199752988,0.0019219384710343638,0.001213979955305384,0.0028832069790718277,2.2304513620602198e-05,0.0029461640262440194,0.007527582849373862,0.018790810473698447,0.009311286586404751,0.0027985906437205245,0.001608478156838705,0.0,0.004317289029143146,0.003152273686985861,0.002245872887964639,0.013698698007682954,0.0034953279528016448,0.0010005633944329439,0.0025087948880632162,0.003425878284060669,0.003002092872912297,0.0024231869802378483,0.02083048253759322,0.021044606735076195,0.017907697949888134,0.003563760126443901,0.023628344732881904,0.00218511945624322,0.007829850439453927,0.004955475285802846,0.09817871809361996,0.09840990816762377,0.0028238963451841168,0.0038261763745740637,0.002081601694380871,0.002448476991731148,0.003769128355101068,0.003946508730647121,0.002295143215407066,0.0074578314720997,0.0023469361574276182,0.003076322804003968,0.002941639657249758,0.003078244010873625,0.0053567432194594556,0.01082996241939635,0.0035334173693318816,0.002463801561990009,2.6775106902150198e-05,0.010120279120260985,0.0017177055901990202,0.026066305447664882,0.0025631411874908645,0.01859711646793284,0.0036653442629524563,0.005574736998127698
2019-07-29,0.005002047214393229,0.003935721207113974,0.0019870353477410216,0.010015433140964695,0.0015143360268820847,0.004951244864518043,0.04387386084171884,0.002259887234211336,0.0011976976713055155,0.007530056189622656,0.00804409134084211,0.01290306480916848,0.0030508520439211325,0.0022187250121156925,0.01964409363596661,0.04969771286245154,0.03212267859321039,0.0023658491489009646,0.007676292407079528,0.003335497732535669,0.004390142105360461,0.0028213661265490343,0.0024205806485910193,0.002569436493146624,0.015369017797552353,0.010282142773707302,0.0028213004516017682,0.003160806575424816,0.037823043235708544,0.002078568909507243,0.0014120079693830028,0.010629104466585677,0.006821961386880004,0.00238051385794898,0.0006839981848213348,0.039873313458301654,0.01483429356720109,0.003499464752578336,0.0026333504957206165,0.06281899723123774,0.0023184468914340477,0.00976254606884385,0.00521191009945927,0.00447321551910825,0.0031799053703388098,0.004285132526073103,0.001899888163618944,0.0012061204235081463,0.002879147506054448,2.215771837870711e-05,0.002907566530357396,0.007422163953864461,0.018515098449943188,0.010546133324950987,0.0027434190179013457,0.0015998739456787852,0.0,0.004245009449434436,0.003131136427397225,0.002235464418515969,0.013614163219710183,0.0034432107010683006,0.0009952775507866352,0.0025003795419913408,0.0033467753291965482,0.0029480399840549217,0.00239163971038688,0.02059441640429761,0.021268353639413293,0.017980698537778398,0.003513198245441237,0.02358580945510388,0.0021805239875802786,0.00785355912500608,0.004900415730502371,0.09847316979915982,0.09871911623669855,0.0028076070609030154,0.0037228710109798195,0.0020646869233550197,0.0024452530384943293,0.0037480318250980994,0.003979348370822724,0.002279254645161314,0.007533495906014931,0.0022660123523208283,0.003069762149808721,0.002904040526493288,0.0030551587431782625,0.005334857622411526,0.010634968200440924,0.0034914414660287014,0.0024148885461944057,2.6421832321683634e-05,0.009968844408401168,0.0016835918249488392,0.026192622954759125,0.0025595986374800754,0.01904279869751047,0.0036728539891988945,0.005558918452164956
2019-07-30,0.0050057045609269765,0.003904002559868285,0.001950854125372193,0.009948596451199178,0.001488495624722006,0.004901108918084993,0.04374157230099771,0.0022644608143832672,0.0011986334518515472,0.007474187370673172,0.008120246110834853,0.012708224514591583,0.003039812360913084,0.002183743816353251,0.01976335806263667,0.05144353905201392,0.030930025920723275,0.0023281033338075218,0.007617845837570982,0.0033528234648182186,0.004322911627454503,0.0028433642367740397,0.0019690081081546952,0.0025875974542253787,0.0154418719883862,0.01025771595139653,0.002829742077157572,0.003164487303187114,0.03839042911960487,0.002053189023669545,0.0014180202651738003,0.0106362402116162,0.006796636045146806,0.0023355080277395494,0.0005650198709245369,0.040015317506975005,0.014778364582593611,0.0034986215917138484,0.002647058109435755,0.06293501086560285,0.0022809631459880485,0.009367729824242546,0.005137869912757127,0.0045285666614091205,0.003020157599401323,0.004316873431962484,0.0018709950110721526,0.001231772939352893,0.0028629288474125705,2.193713126667274e-05,0.0028515430115711566,0.007291549615731219,0.018229867494706398,0.010529519174668212,0.002812738514047002,0.0015847286306982064,0.0,0.004136024521676244,0.003101032136535644,0.0021975144265287917,0.013597115630018862,0.0033890764536136223,0.0010083041232510372,0.0024850878065848948,0.003264080158601549,0.0028856588507128675,0.0023694663876978085,0.020633557384579837,0.020670433046056678,0.01803443729361477,0.0035196187396494684,0.02392403564899498,0.0021672290271916223,0.007924344821016905,0.004724001449046902,0.09925345692573674,0.09948145108406536,0.002755940902602163,0.0037295743178636146,0.0020481793967026328,0.0024387680901987265,0.0037841191473174714,0.003961850276704174,0.0022645263169584046,0.007624935261523371,0.0022534714344587085,0.003060627842218204,0.002872318092718993,0.0030869696761163614,0.005306847870974056,0.010575027483813438,0.0034662685338601685,0.0023840277472292324,2.686915396273614e-05,0.009856728117896564,0.0016815607330582989,0.026440577382736433,0.0025379270696483805,0.018998265799744504,0.003687699176303762,0.00559980069465293
2019-07-31,0.004944035065973621,0.003940403537357723,0.001949595154721483,0.009780136695743543,0.0015278717316462881,0.00494297968980614,0.04366214632312854,0.002297059726374536,0.0011964210650049825,0.007496334854768677,0.008272892413352242,0.01250997813706633,0.003004411645555984,0.002197628471045414,0.01978305276225781,0.0520759499784507,0.030894709374220293,0.002266509552198319,0.007712897747706582,0.0033832124725570885,0.004346386431944335,0.0028659061522194377,0.002051494681652209,0.00257921424793531,0.015560090491496288,0.010443159572817573,0.0028118195666109306,0.0031179529205933886,0.0386282464946817,0.0020593264113444054,0.0013987946133645316,0.010670717033631268,0.0067544314366384415,0.002299933880539716,0.0005235260789845081,0.03971058755208758,0.01453421647712502,0.003507778995998416,0.0026396695393818884,0.06264414519685245,0.002253358372283931,0.009448466468504809,0.005167743557818688,0.004548126004045218,0.003113711739755922,0.004312149309070308,0.0018793901319213676,0.0012438829937091121,0.0028830531009935777,2.2055490409834278e-05,0.0027717228737980867,0.007253174537520089,0.017785797138895925,0.01080915163231547,0.0028052323537134825,0.0015861795109707389,0.0,0.004126850676831174,0.0030955933197758024,0.0021907033500041663,0.013578979488858743,0.003687445668878088,0.0009958961612292446,0.0025041129196549,0.0031994606107369596,0.002862161193102984,0.0023624736383648405,0.020767061314590798,0.02056085953827653,0.01797012707140624,0.0037427348523446187,0.023951693769036202,0.002185889109208802,0.007723383921310334,0.004688861765933633,0.09932409382142557,0.09964955827689283,0.0027226449691574203,0.0036874507206997695,0.0020461709261716276,0.0024104140339048633,0.00380632847182105,0.0039003129160053635,0.002255004263518281,0.007668871125180353,0.002215445903648506,0.003061683845442793,0.0028965289933617806,0.0030985460232842415,0.005357211521636658,0.010553075635276252,0.0034443901598978466,0.002266388022005368,2.4812867574695253e-05,0.009936638281044949,0.0016476801421982973,0.026201504368038465,0.002537407520665442,0.018996880128151393,0.003617554136682766,0.005610295166207205
2019-08-01,0.00503161032126581,0.004035642500785989,0.0019621831408184304,0.009410263685965944,0.0014754421259862783,0.005000802360994267,0.04474717745139658,0.0022925026325040813,0.00120910820136818,0.007599240983962783,0.00845726721434772,0.01272022984006903,0.003023374017808347,0.00222983390699505,0.01940226179875363,0.05166833937128333,0.033191755758563014,0.002252878408207609,0.007781660781998973,0.0034256543956911636,0.004490230146615168,0.002907648004306757,0.002003888801529061,0.0026489505703786694,0.015841619736750752,0.010484544299281435,0.002812800047478897,0.003107639246942703,0.039754060585452805,0.002062695696156421,0.0013933544273770273,0.010913523357537543,0.006861332958111158,0.002296738709696173,0.0005303803164365328,0.040094578497289333,0.01394994950548748,0.003592868962306446,0.002669463848456346,0.06385309915953054,0.002240792373417284,0.009743366272404913,0.005211747845439017,0.004509617986196588,0.003049108111524859,0.004526849725458948,0.0018395376769991915,0.0012313289141775326,0.002893150174548829,2.1798419170648292e-05,0.0027675686133431855,0.007225869747860913,0.017711642610885585,0.01157220483328597,0.002886895567879622,0.0015942139910702629,0.0,0.00423982814083657,0.0029447983140471054,0.0021757832822261007,0.013836886809169724,0.0037000120175390335,0.000996490253825305,0.0025258902155319636,0.003135201355929061,0.002883818337091272,0.0023751229863502076,0.02095829857663394,0.020146111195001634,0.018153606555747624,0.003865463778741243,0.023260846692883152,0.0021911404338076767,0.007719280115369277,0.004714783983008354,0.09490126305126934,0.0951321663676958,0.0027364359913408915,0.0037926051146301674,0.0020466004486090973,0.002482924265146962,0.0038629814108091126,0.003901602487399254,0.0022855477602528825,0.00797928993299024,0.002167989150535572,0.003114673227926691,0.0028754805357412774,0.0031471319158700665,0.00538679374080408,0.010957573714192126,0.003472264260282213,0.0022477741803467884,2.4846073091150756e-05,0.010018277483530113,0.0016479242524929526,0.026607901163539414,0.0025858332527365037,0.019294111921802515,0.0036254279094470546,0.0056689287042279305
2019-08-02,0.005045784493543831,0.004049430287925194,0.0019874074147131,0.009302084069400028,0.0014166769817153622,0.004915790757206818,0.0460838864722789,0.0022964436500974438,0.0012031777386482586,0.00761579707904377,0.00845688324398508,0.01280051082531615,0.003063892382777943,0.002248756921892301,0.018925198498308992,0.051758670058027305,0.03350962975086296,0.002298173460619827,0.007645162391973746,0.003469620238543823,0.004454235997820138,0.00287678498798363,0.0020368041047747793,0.0026690092114788648,0.015801791868616313,0.010341108484699922,0.0028869948611446963,0.003062928230944904,0.03975699874421572,0.0020948242389106047,0.001355387206110651,0.010891853321505142,0.006826478857617334,0.0023696557904386833,0.0005478689923170861,0.040598403351357545,0.013602268653674567,0.0035182655722015023,0.0026434451009344525,0.06344317001159987,0.002251318564179215,0.009916312620511725,0.0051783173868603745,0.00448769244145208,0.0033849054624183676,0.00438747414254376,0.0018613548787535272,0.001210267296145963,0.002799727332304565,2.1947853795815994e-05,0.0028495459639255576,0.007186719416238128,0.017597542199397236,0.011442316846484328,0.002889283761473408,0.0015785762570729148,0.0,0.0040742271417846705,0.002879963748816633,0.0022104423736401557,0.014181431636426533,0.0037093665153571783,0.0009953115154370275,0.0025010852466192525,0.0031391921828189573,0.002864099214423428,0.0023661344048548456,0.020149519790129015,0.020434004679241797,0.018171231861282368,0.0038836587721560174,0.02302040788151765,0.0021926023326043036,0.007640329890172347,0.004512959178186272,0.09473281198979933,0.09492988461719647,0.002701624106952346,0.0038157856467586006,0.002092343754395897,0.0025204340818097692,0.0037789344697527413,0.003940264209320756,0.0023511859843314583,0.007996022958560329,0.002162237058953633,0.0030786705441061555,0.0028809949456063163,0.0031168601844405687,0.005499521938296964,0.010795610980287395,0.003458931555815082,0.0022248402331920786,2.4539224253435405e-05,0.010109385398467239,0.0016931688809504685,0.026883969815555114,0.0026344544822023987,0.019591308388105605,0.0035681986199934046,0.005577490836643829
2019-08-05,0.005011157796266032,0.004110047900988574,0.001978656633402314,0.009208267724702903,0.0014057160581462237,0.004856116519522523,0.04630361473569054,0.0022959794768642075,0.0011867702124070656,0.00749450148529298,0.00857053653912332,0.012615134298445822,0.00307284510175124,0.0022332234845319535,0.018976649356658336,0.05190091406548573,0.03289749848764915,0.002255693670812487,0.0077230034886418665,0.003455814233263388,0.004389827707652919,0.0028728064691076033,0.002025726042490577,0.002660173193885009,0.01587730360474789,0.010383322592092644,0.0029571094851594325,0.0030233912987975087,0.04001818250720496,0.002088000426780633,0.0013762064091141584,0.011035086874830676,0.0067617776272963425,0.0023444098176877283,0.0005880613993953618,0.04090840531037782,0.013521429641333517,0.003492763635659347,0.0025238410384094347,0.06306977904916351,0.00223567494610565,0.009842754206863704,0.005166643098468093,0.00443674847955942,0.003439961996962621,0.004330203534268958,0.0018814680913838164,0.001175172603725921,0.0027715207539487185,2.190470778005966e-05,0.002842887344294717,0.0071335402497116045,0.01765270478568278,0.011367307217456069,0.002808242714899211,0.0015343113810366996,0.0,0.0039700549627035755,0.0028850853964028735,0.002209892028875747,0.01428437638486775,0.0037869680130207957,0.0010199202549017433,0.0024441618531468377,0.00316179961374269,0.002864282826511642,0.0023479707663800714,0.019505990166753338,0.02032657227994026,0.018334263948125575,0.003933395004787273,0.023070625035421646,0.0022018686804190645,0.00770259063255225,0.004500322986933306,0.09539890361485481,0.09539890361485481,0.0027458800399150023,0.0037934416159684666,0.0020798691997971856,0.0024775594466085395,0.0037119101318428345,0.003952625321724547,0.0023532464238950946,0.008045773667955756,0.00210235769234159,0.0030456307605051837,0.002856162052676408,0.0030885494545929196,0.00554563591083564,0.010500027334011173,0.003445961675859116,0.002237089343193933,2.3843761797586762e-05,0.01019035776573628,0.001695493076443884,0.027149895780492934,0.0026364620080476494,0.019720540191776,0.0035897720040812017,0.005553175761723164
2019-08-06,0.005032102386694581,0.0041046414528073385,0.001982910744922995,0.009222327400859945,0.0013999429905745754,0.004894728267389503,0.046520570497455914,0.002300712176807014,0.0012025793791070347,0.007491287881677182,0.008593789296869646,0.012710259814670622,0.0030913367075909005,0.002252185217976218,0.018856162979195807,0.05144101689645781,0.03315907168342254,0.002276475233728954,0.007814974029117247,0.003424735175720395,0.004418594982205075,0.002879191381908339,0.0019873610964607907,0.0026755230101801896,0.01587647124070767,0.01040904636008717,0.002924504100419827,0.0030121948414032484,0.039996460125125095,0.0020869452470166053,0.0013757263395409842,0.011104676278880704,0.006901755275452167,0.0023286517519758585,0.0005971826970341323,0.040841870269030724,0.013417257113241238,0.0035533322566545737,0.002508492906530032,0.06368282091077611,0.002228083970064012,0.009813126251600192,0.005229097939952452,0.004380708166733391,0.003480574494219093,0.004319654002739346,0.0019162386789573927,0.0011983562990211508,0.0027735354674640845,2.2131594942373312e-05,0.002858089131411807,0.00722560760114207,0.01781433931060636,0.011443814973282748,0.002847724394980522,0.001531098549911148,0.0,0.003951161165763127,0.0028350279849634788,0.0022095142905354517,0.014209856930530864,0.0037873386800496562,0.0009663993722028069,0.0024293940058981436,0.003162731022390881,0.0028726673463930464,0.0023706119360053387,0.019778115639154197,0.02034410229669338,0.018382238693559965,0.003978391795273437,0.02291528023927124,0.0022127786534724973,0.007230369171616312,0.004613066788959154,0.09495648514697325,0.094834354619453,0.002763582050044498,0.0038279600104380402,0.0020831311698436385,0.002494672865771928,0.003723453777607245,0.003961262443651438,0.0023368570081780263,0.007969394313476059,0.002114451396343023,0.003043083773249159,0.002815106843343114,0.0031533942651575594,0.005558676079753408,0.010457520483661692,0.003453751400110607,0.0022813240883127616,2.3886603665622418e-05,0.01016729703645407,0.0017175447919320905,0.02712966323350412,0.0025999523031727204,0.019699696829501453,0.003591953446338686,0.005560448782624858
2019-08-07,0.005069203473600766,0.0040926331532256605,0.0019752021705215944,0.009110939465755728,0.0014227503140593742,0.00495648481446197,0.046686011033474084,0.0023380272275837204,0.00120414464326587,0.00747524241609745,0.00884680913634228,0.01269889668209784,0.003117835007607537,0.0022726300202885992,0.018602292185901845,0.05114889341991706,0.03335052439387571,0.0022773829382123773,0.007804808624914878,0.003459756190698164,0.004395469892477882,0.002935584045472243,0.0019546766170275487,0.0027284346609637547,0.016075512078110817,0.010451454907429204,0.0029477401903023354,0.003014776972549943,0.04018269197695855,0.00207813125661083,0.0013666903966966118,0.01129842915699866,0.006958232238023197,0.0024605232203108235,0.0006286795380418144,0.040994362750911416,0.013259461429476569,0.003570032079878576,0.0024425229939456787,0.06344595156412317,0.0022285914417985516,0.00986808590593534,0.005237618750559791,0.004435336997193339,0.0035528351253929368,0.004422340289934172,0.001968993132427162,0.0012123024175520595,0.0027445072211929426,2.226659559182522e-05,0.00287039391832923,0.006981256543864228,0.017762222718755168,0.011742373269361905,0.0028209223230726286,0.001528236867122367,0.0,0.003981724144569835,0.0028422005125525356,0.0022030502644235965,0.014374586549306123,0.0037891513179953693,0.0008534739863386843,0.002468110878219116,0.0032040897014769102,0.002882386707335768,0.00242848419620319,0.019616531366171964,0.020390625608876663,0.018762414665862454,0.00403972139515166,0.022672588870995485,0.0022343717688333865,0.006933765468402279,0.004682033499413636,0.09459750384045892,0.09411041092216435,0.0027771209315926807,0.0038124177557596604,0.002098546292915071,0.002483936621804618,0.0037698975025967263,0.004016763951507446,0.002332986347600061,0.008044476210273195,0.002108923902138038,0.003036157770101567,0.0027974521003463477,0.002943321854073433,0.005591439018053108,0.010364113761122073,0.00318457944667453,0.00227806830292984,2.4182508250495276e-05,0.01022718154392343,0.001751829385391652,0.02725768359958669,0.0025889350527638984,0.01975209660557435,0.003601794156407756,0.005590760917565858
2019-08-08,0.005124121482390876,0.004060086678891545,0.0019418429070186356,0.009365206742738384,0.0014814906628470277,0.005083164404344817,0.046800177443277205,0.002353204835775194,0.0012152886521854143,0.007516104685262245,0.008985958640804344,0.012407254128633869,0.0030917538595922798,0.002288411223631997,0.019159956040090898,0.050259186959195894,0.033658763164321134,0.002285294003222893,0.007256975039057705,0.003480449229197763,0.004467127767710919,0.002945396398382699,0.0019078319087313172,0.0026658436021146014,0.01602933046580269,0.010640695950754463,0.0029848798446630367,0.003043902987538221,0.039496007037049356,0.0019987631094886982,0.0013897312576363046,0.01143417173099467,0.007002432749073479,0.002467533065581925,0.0006252569450795976,0.040727153430475616,0.013470083142072856,0.0036402954530858904,0.0026985763065822,0.06336635970935826,0.002189089988310752,0.009989373378437395,0.005234827085856526,0.00440157350639247,0.003565867264852595,0.004474760564745579,0.001961096471465402,0.0012172566668613662,0.0027835590527578277,2.2079832369603547e-05,0.0028450864619250765,0.006998200247293407,0.017377570422955735,0.011634235896698918,0.0028722266317181212,0.001515309231929221,0.0,0.004022472738907935,0.0028778599928549198,0.002191673834275342,0.014261016375131804,0.003730494298478937,0.0008831794720673725,0.0025434762521067103,0.0032021810520799212,0.002859391037498752,0.0024826379864486144,0.019609346728276526,0.020366540552768958,0.01866508703995633,0.004048431531535574,0.022200271142209255,0.002246283948891918,0.0072588428571407826,0.004695440831701944,0.09551618601040544,0.09403251729403894,0.0027180343762004127,0.0038391581117709975,0.0020900040965693423,0.002492042354896582,0.0038374941901694604,0.004007637481222541,0.0023322546573751016,0.00810683239486526,0.002167923384941424,0.003065754808302169,0.0028705560024663793,0.002920278105225502,0.005567009487088877,0.01037567803969579,0.003090454028890805,0.0022919480504674846,2.389747122900284e-05,0.010238383437566508,0.0017462166189735335,0.026949497311558185,0.0025811473354857392,0.019955469438230337,0.003600861953986219,0.005539959536819376
2019-08-09,0.005138611606994589,0.004083971989881773,0.00194052938261123,0.00929352905874256,0.0014185908111288197,0.0050701886708288246,0.04780290934514482,0.0023862636667380307,0.001211562811708353,0.007436989657002837,0.008858731559023609,0.012274883590311987,0.0031194178104724593,0.002291457725181221,0.01889433833014261,0.05047007151659786,0.03364590674508542,0.0022732995185739302,0.007262232117322935,0.0035049821148353025,0.004481824775591952,0.0029447325192309905,0.001884643736925184,0.0026148617969539005,0.016214425980597236,0.010605032939802467,0.0029923580877965553,0.0030623268107302006,0.03993306240927491,0.0019923715891607204,0.001271733432390954,0.011419306738265113,0.00694653851983578,0.0024505189837622176,0.0006218343651936319,0.04095690942155407,0.013259856825138222,0.00363981314928185,0.0027310498062882486,0.06239831943273157,0.0022122148819026448,0.00998148747310133,0.005258035731221103,0.004466877131609203,0.003493642677579807,0.004482413778932426,0.0019203369285948372,0.0012392743801196058,0.002764117622231459,2.1692734857455474e-05,0.002825539897172358,0.0069343295954108495,0.017361049962330625,0.011734519649577814,0.002837790543688476,0.0015048179118641164,0.0,0.004037029329156452,0.002872787048810398,0.002180157289419633,0.014373287312514398,0.00384718705000711,0.0008564051750243546,0.002553091346408711,0.00319707894437819,0.0028451695633486384,0.0024766251124132867,0.019209303722229166,0.020465570928622504,0.018777263687892277,0.004069942678580939,0.0217465416728596,0.0022583194936969565,0.007343951438605599,0.00464924424317826,0.09555455956898294,0.09418546769146695,0.0027253531000276496,0.0038078705817890623,0.002093302373824942,0.0024658352902093817,0.0038073813741849264,0.0040985229820333004,0.0023385099445563137,0.008166878071398988,0.002168528635858655,0.003052146335448336,0.002861576854664473,0.0028691351245723946,0.005603166789875273,0.010271632835714218,0.0030331094992047496,0.00228170297017192,2.3828404679563195e-05,0.010211147297134045,0.0017442185348161123,0.02710427896639552,0.002575058761758606,0.01984485282827764,0.003550363667634759,0.005964485229143668
2019-08-12,0.005131380853961665,0.004007532323315154,0.001911533671818535,0.009196343480641045,0.0014155148339681256,0.004992122595451202,0.04781672247121316,0.0024063152495291014,0.0012122231894128807,0.007398134842696623,0.008803952461587534,0.012118316552892756,0.003129258720211241,0.002300480161014669,0.018905560699382137,0.050417873980105596,0.03371340720371605,0.0022338732939519725,0.007252288569370854,0.003466237117037658,0.004349819513840768,0.0029262620462389886,0.0018632801284214696,0.0026432592259562704,0.016336503544119963,0.010678770965409857,0.002979018914834376,0.0030823819122785478,0.04052057724449379,0.00197709358355639,0.0012789188994602489,0.011509366109446693,0.00695458077922874,0.0024486036861879295,0.0006318830087172147,0.04107135401791354,0.01328442433626852,0.0036968556041293912,0.002646840455165959,0.061488180538419174,0.002213600383442122,0.0099130606768364,0.005282108669836781,0.004512011005623987,0.0034737042336079028,0.0044439539651570615,0.0019049509652897599,0.0012233931740720035,0.0027179674475616067,2.1363609673512865e-05,0.002783038372315191,0.006883136122505806,0.017148424927368275,0.011685489587991796,0.002793981407972996,0.0015119798610788758,0.0,0.0039414763374475215,0.0028827552939419765,0.0021733809613262043,0.014377910091136805,0.0038272483749722665,0.0008111192175852117,0.002529330177170093,0.003176945131761791,0.0028744354273285556,0.0024690313739526245,0.019057012348197074,0.020856927918755746,0.018889875755401957,0.0040963975595907165,0.021731779502956853,0.0022815913258374377,0.007110017141663861,0.004581848380689212,0.09601758582456378,0.0948865414816577,0.0027165306169050886,0.003809077478110041,0.0020801475129844653,0.0023838046771504397,0.0037730321127431112,0.004072685729201176,0.0023122397001301832,0.008257922355931306,0.002151781403717698,0.003049972484258385,0.002868260996244231,0.0028781864609129437,0.0056978762757180735,0.010103351759287876,0.0030086273753843072,0.0022587712102131404,2.3911665973903163e-05,0.010177637919060413,0.0017233583195383087,0.027485417643331313,0.002579109018300585,0.019805971003088504,0.003577595772819442,0.005922309687357779
2019-08-13,0.005070711364451627,0.0039432454089718206,0.0019207319979881775,0.009393580240371029,0.0014439104494863343,0.004958001644174803,0.04769916667006727,0.0023341142828931507,0.0011971902552461787,0.007373703038266543,0.008799641737935501,0.012036350806332656,0.003119399000836685,0.0022988138874558304,0.0190230982306008,0.0508233257693626,0.033350144015725086,0.0022383333200271297,0.007218440014249389,0.0034553706637042037,0.004323947699487631,0.0029346254334371787,0.0018516951001227465,0.0025884974417137623,0.01608919264601198,0.01082766998131322,0.0029580156903660725,0.003097069523924861,0.04006613911201751,0.0019636406791699447,0.0012560809420263188,0.011359162877524667,0.006976800972678355,0.002453370982456398,0.0006243571736119723,0.04126608926719795,0.013533851039116607,0.003654885870103905,0.002581871182703027,0.06156750139084966,0.0022031565967079907,0.009948342304770858,0.005244358979769203,0.004430896045524368,0.0034255840000639885,0.0044130836487252375,0.0019113994614835853,0.001224022253308566,0.0027322925906146526,2.1130385919819775e-05,0.0027628808449857243,0.0068724567511391586,0.0171588981816072,0.011565723192612511,0.0027374694212203413,0.0014761385150693722,0.0,0.004010013374035548,0.0029340860692948206,0.0021674504187519576,0.014145074113815248,0.0037362105614755173,0.00080103571514026,0.002478853229152969,0.0031539229314977682,0.0028544496552439626,0.0024728522853088583,0.01921681100598523,0.02077503662248618,0.01873048606279262,0.0040850717425112105,0.022055371029817715,0.0022557461121962014,0.0070847105924570645,0.004603977457050785,0.09646979615277204,0.09576578387892988,0.0026697045249549477,0.003803188155429111,0.0020530573875783774,0.0023323177858587917,0.0038357400827754495,0.0040292215762061274,0.002305136809651165,0.008213321185082683,0.002173000451105117,0.0030747233947668326,0.00289153955291909,0.0028428930070416207,0.005720609171813512,0.010196375648147368,0.003033870361315549,0.0022577630120163947,2.3725276705284663e-05,0.010009790021441872,0.0017154647799383714,0.027259152359008724,0.002586818473163374,0.019905852335873855,0.003541959349917755,0.005928465309069631
2019-08-14,0.005075791657419645,0.003917393728034114,0.0020292179310924265,0.00915104800830688,0.001422228967230257,0.00480288605257406,0.04793429365894556,0.002353803718827652,0.001210699275948246,0.007303359722105017,0.008828902315264252,0.012014546044706627,0.0030937550038139658,0.0023176328104044675,0.018955850874615175,0.05068102435794003,0.03357767110878617,0.0022491179819256243,0.007139527511568406,0.003420013237387216,0.004298618730645244,0.0029209330949266834,0.0018835362613670483,0.002617681907622742,0.016091888396434613,0.010762286290504656,0.002992215423874224,0.003084369280953269,0.040757715582270336,0.0020176600945483545,0.001208497850145387,0.011379584301457742,0.007011488272548557,0.0024384696905539118,0.0006355938882315145,0.041279069978074005,0.013408482318192602,0.0036449346814227514,0.0025154264829793074,0.06126141396201647,0.0022334242468933507,0.010047280634659034,0.005275215136172385,0.0044041642597136485,0.0033260358646582454,0.004426202454504373,0.0019021764512843022,0.0012211781525294921,0.0026796161658644165,2.104062680999443e-05,0.00276948651063365,0.006780691253183211,0.01731350969465169,0.01170466409153547,0.002680522487681269,0.001488955540625834,0.0,0.0038360163035879636,0.0028655871441988718,0.0021832057045118314,0.014455318464499023,0.003696358513188115,0.0007733594978091265,0.002473207586160894,0.0031864171807518865,0.0028259201785517654,0.002458204679415957,0.018703345850609177,0.02107334490007184,0.018761690631856898,0.004100557943340926,0.02208220664121546,0.0022746313478453723,0.007185400709504915,0.004572898825266731,0.0957343230909446,0.09524432015765762,0.00267148076648016,0.0037773002493261,0.0020578209793141685,0.0023388200136959018,0.0037563701957201395,0.00408756949021823,0.002360648894763826,0.008321300190754069,0.0021248349164219465,0.00307318704236254,0.0028757542441427094,0.0028415146246342487,0.005762414839123082,0.010103439844003819,0.003070838485529497,0.0022455006174927927,2.3615569745193312e-05,0.01016964335593556,0.0016655839277129791,0.028006942565506752,0.0026565586658358056,0.020115777089047483,0.0035559294872996258,0.0058880445668789225
