,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AV.,BA.,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,DLG,EVR,EZJ,EXPN,FERG,FLTR,FRES,GSK,GLEN,GVC,HLMA,HL.,HSBA,IMB,INF,IHG,IAG,ITRK,ITV,JE.,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,OCDO,PSON,PSN,PRU,RB.,REL,RTO,RIO,RMG,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WG.,WTB,WPP
2018-08-09,0.004136170514667352,0.0039767309899284165,0.0015274888229009698,0.008350828748439051,0.0014932318418229102,0.005354737098733647,0.03489362786921069,0.0018132461460092584,0.009277169019709547,0.009266296732644088,0.015058001848760019,0.002496580572070426,0.002148316529263467,0.01678442627537418,0.052351906068526716,0.04317435397658861,0.0029255304104398193,0.009016874255563348,0.0035376264849231354,0.003956914507522516,0.0037475941921736723,0.0038944068564568325,0.0024594718126831555,0.012151177348514342,0.010113060954975477,0.0032006142395677993,0.002765257941541165,0.031715922287392055,0.0020529569519326532,0.0008492593277636214,0.001894541988684591,0.007997085488311562,0.006992419319307774,0.0028004153539968645,0.0008423728191275877,0.03615591244447805,0.018792820831100617,0.0029340081397846904,0.0024160224213352326,0.002509783588596487,0.06730177937169801,0.013077450037187317,0.0030400736199530853,0.004006263662949532,0.005153025410662823,0.004034282709649623,0.002820168182122834,0.002171027476214291,0.003234567199524709,2.9542383068187084e-05,0.003215841994394382,0.007143701113531297,0.020664603823492427,0.007143976258805949,0.0029519945953587175,0.0021340113466899076,0.0,0.004397868515926097,0.003751319993373838,0.0028723063347317573,0.01210732416505857,0.0035531926576950947,0.001574650511449826,0.0022175730284959964,0.00330851477321012,0.003456174008885296,0.022023714209535795,0.021580137340933395,0.007134285282738742,0.0028016551070700387,0.020646587719507406,0.002110527217228321,0.0002024308633436463,0.009303067248359295,0.0052718536623787,0.09891426046598009,0.100819047819828,0.0030042005659980512,0.0033372404152381247,0.0033988231853338898,0.002535206644222608,0.003517585529836831,0.003110356224429582,0.002165627850421697,0.005445188119440564,0.0025352252463296597,0.002971479865346116,0.003562026010303561,0.0059724074597862446,0.010521274929271228,0.005253943490550448,0.0026721611591232243,2.6282427776404384e-05,0.011383547343636911,0.0030712682590504567,0.02382491388747869,0.0023437529146341706,0.023053472139602137,0.001999768936072193,0.0033405218535029154,0.006959762410758821
2018-08-10,0.004156739514192896,0.003983653799720639,0.0015438538774553137,0.008142472118814071,0.0015103476306559337,0.005370215691209269,0.0356467363932729,0.0018521319447374002,0.009303033800536844,0.00924222521168551,0.015063309700563058,0.0024816557393358713,0.002143688097454856,0.016706081892931744,0.051822976781230004,0.0433557992899696,0.002929484502854017,0.00890187773512355,0.003575067774333883,0.003998052690467077,0.0037896276678699237,0.003915424260387508,0.002524947531010871,0.012304936126738355,0.00993273042279604,0.0032574915433152252,0.002822214516764209,0.03190419414530173,0.002046389663085164,0.0008232508890568333,0.0019035544174261533,0.00805724270330855,0.007056413616534217,0.0028380229223672494,0.0008711215402915708,0.03611362986300376,0.01867953496116103,0.0029498424469032456,0.002441206560219654,0.0025754933959405463,0.06723726500628163,0.013132553183462386,0.003065684298998356,0.004125726961373269,0.00515975668200174,0.004006827408899673,0.0028420792971347473,0.002200774292443826,0.00330845781759037,2.9612354617610006e-05,0.003216389895182638,0.007209459875248297,0.020689099486810743,0.007149086838835416,0.0029919989764330716,0.0021632389451456515,0.0,0.0043933885885335915,0.003741190161973593,0.002897656177760543,0.012198171818990631,0.003596184381396955,0.0016054689360775337,0.002240112420514584,0.0032925598003707736,0.003434534481106186,0.021794154061678218,0.021561096127400592,0.007145362355158423,0.0028320009405044715,0.020391742540811896,0.002127485466909547,0.00020544298368712323,0.009043220917918518,0.005300304895639528,0.09865497408440628,0.10016381486452072,0.0030318474315168945,0.0033733493399794264,0.0034344655446776197,0.0025383828099914477,0.00355885191259218,0.0031057997361436714,0.002174571064645266,0.005472556158642983,0.0025489073948625008,0.0030141169457062133,0.003594351748133272,0.006014051114781044,0.010556637068625929,0.005203461708835544,0.0026796877603954368,2.6204697956596583e-05,0.011540975262605911,0.00307589039207476,0.023786174382575444,0.0023532345152790348,0.022967247043304568,0.0020148004598244517,0.0033585500410349693,0.006892334759969659
2018-08-13,0.004146373222784981,0.003915927818749598,0.0015391979795875133,0.008063191870357067,0.0014958771698865665,0.005381231880319311,0.035896960151558,0.0018537904515388926,0.009315018190506112,0.009516610768680371,0.014884330809555982,0.002490371375322791,0.0021510740181647408,0.016683178122495926,0.05185592465925541,0.043255154629680256,0.0029420150968220904,0.008821013890830098,0.0035632920259307866,0.0040205590202975604,0.003900778699918025,0.0038956025694315694,0.0024315216944582546,0.012333595736238798,0.009952512350010148,0.0032435107745265486,0.0028033986023039757,0.032124624346706585,0.0020425072894768607,0.0007708747214970541,0.0018956181210659823,0.008139525885779533,0.007077352754100064,0.0026878270361058764,0.0008491451784180501,0.03585356127162534,0.018431392327786178,0.002924639433804706,0.002458093809825989,0.002533391116264521,0.06755497864240026,0.013104026842541949,0.0030626697233685713,0.004130495740626137,0.005137563112770148,0.003986136803155586,0.0028287044440188183,0.0021822403557718146,0.003254284783152485,2.945870981396295e-05,0.0032373698646581068,0.007239489512742718,0.020787618907519723,0.007176670707371712,0.003001204778018098,0.0021541585587694216,0.0,0.004369113047770446,0.003675441710886939,0.002895372203724692,0.01235904162134001,0.0035706028918725476,0.0016003884140940092,0.002216180068241971,0.0033367393938686166,0.0034674189285700658,0.021661171770526063,0.021677599035998796,0.0071858873412977186,0.0028198271721230337,0.020254257517821967,0.002169114049430963,0.00020606454761122714,0.00899715691172162,0.005211111999296113,0.09873761883293121,0.1003370824331486,0.003011049240793615,0.003406589232534347,0.003407736140673624,0.00250579766218875,0.0035757323383269492,0.0031317360147113775,0.002172253435511744,0.005499937470889435,0.0025401206489169535,0.0029911917414004617,0.0035737236187363716,0.006026312935439382,0.01045658236624415,0.005181722491260254,0.002666146215760065,2.6225030280467214e-05,0.01165935177628769,0.003140748370084016,0.023764392156684473,0.002340949626505004,0.02272674913438568,0.0020200235810386557,0.0033815107633029056,0.007038589757399414
2018-08-14,0.004190295147486841,0.0038993361204242277,0.0015772655055286565,0.008201505344587684,0.0014457701444119452,0.005403360443713527,0.03587294994505923,0.0019013159698001445,0.009377629253887508,0.009384603839742827,0.014725910976702032,0.002492596591066881,0.0021622176569130696,0.016819248574153605,0.05195415110352247,0.04300556205637995,0.0029078531194837477,0.00894662906914998,0.003577034297873436,0.0040749819635046486,0.0038685651568854825,0.0039166498207638505,0.0024541131823074594,0.012328303883810104,0.009955055509441162,0.003246682626778464,0.002829906838159111,0.03217380557393624,0.0020880267815175987,0.0007936411362898029,0.0018961501969420775,0.008158663935913973,0.00711393205262104,0.0027069067625003565,0.0008483623416812183,0.0358288985488313,0.01847320157064346,0.002912893962201407,0.002470551789963516,0.0026106526396127696,0.06732474083782063,0.013055447249700819,0.0030809981652081776,0.004128493376095091,0.0051549939125091915,0.004045433840061147,0.0028097842935184687,0.00220079786370072,0.0032641672028302527,2.9119256475414444e-05,0.0032088883685660752,0.007303837836881956,0.020746508756212534,0.00723288617999414,0.003020231690928291,0.0021355951902066943,0.0,0.004424189693155794,0.003668857592630138,0.002901441731367161,0.012383410581383534,0.003521678675120013,0.001604683388287564,0.0022313323281315427,0.0033294070980483476,0.0034586132653405726,0.021608186043801207,0.02154089390146108,0.0072124524269520825,0.0028850760302607643,0.02051332270688937,0.0021606240676090823,0.00020650508591691806,0.009032900733968457,0.005204186255194943,0.0984115958980477,0.10002841348702989,0.0030435081447695578,0.003383836429365771,0.003421652711260287,0.002543157898722306,0.003587007807299923,0.0031257049497406685,0.0021936854495142816,0.005563775897345467,0.0025487577406527718,0.0029992243280085734,0.0036107549842782486,0.006032520227300615,0.010379517599708109,0.005124026251490155,0.002691531574512646,2.6075808746002686e-05,0.01156915966804527,0.003077393563813495,0.023849665313525458,0.0023722840664649803,0.022721499485336638,0.0020246569385038377,0.0033736302921005567,0.007072096423995871
2018-08-15,0.004164555083463863,0.003881516108886228,0.0015924262637117008,0.007902038694394181,0.0013826657402398693,0.005399073885119749,0.035938603142142055,0.0019049632813666177,0.009308233148151915,0.009446237004115201,0.014823215580163205,0.002508823147764851,0.002155275363666366,0.01682394401275214,0.05185060700413064,0.043690677127867256,0.0029158510682131818,0.008901509558413831,0.0035890294309242096,0.004153978309132498,0.003886557131922587,0.003878220228259785,0.0024664533464659353,0.012341034377528246,0.010005315548466988,0.003261782342152375,0.0028572430485592566,0.03250804641785567,0.002113678061524801,0.0007936550469557557,0.001903742594648993,0.008200907656527822,0.007223246318571839,0.0026815672653659264,0.0008425831320026591,0.03606481642903798,0.01820287925339479,0.0029474948232011324,0.0024785311981483744,0.0026277035995864303,0.06760963401447011,0.013366636383393415,0.0031015350389245948,0.004174847665985789,0.005215526254782537,0.004025009460979393,0.0027940820011107697,0.0021938978555327065,0.003282024526431965,2.9475930173401365e-05,0.0032081964267996546,0.0072332167325859726,0.020639815775799982,0.00717468642053881,0.0029843775121876134,0.002144810127436179,0.0,0.004481465675172805,0.0036364109446590997,0.0029326490402117305,0.012475916042590875,0.0035317167412641506,0.0016250500950280209,0.0022609611635846768,0.0033827362754831527,0.0034339355803103305,0.0213744214707056,0.0217048393292435,0.007256667768277325,0.0028830901155302647,0.02023280169501689,0.0021547118983035567,0.00020780325673315996,0.009031344526813185,0.005207136337157304,0.0977929219144577,0.09945639967365902,0.0030682664304528796,0.00342195302462934,0.0034591860929451984,0.002555803247205632,0.0035740621160245374,0.0030979966121540883,0.00221332755238728,0.005577398451269157,0.0025173647598124506,0.0029732697283039377,0.0035899911022922865,0.006060576353781319,0.010274554747206191,0.005171781835912134,0.002657548106674137,2.6212402400474615e-05,0.011503778405282524,0.002994964170619732,0.023979697338348177,0.00240190173576793,0.02250375665296882,0.0020401999669432016,0.003397825612916178,0.007079151107570184
2018-08-16,0.004130869088439322,0.0038486517531718385,0.0016251123820490128,0.007677198681039434,0.0013951213900158569,0.005333274026483446,0.035717854304672635,0.0019472357496173225,0.009222627385851691,0.00951222818786315,0.01467401446111639,0.002493873220596878,0.002169245228460532,0.016544443631469844,0.05197702102510291,0.04393477322878557,0.0029344627085963796,0.00888532574646767,0.0036131709113123556,0.004120412869688485,0.003911415314171821,0.003907128770980163,0.0024565232465190373,0.012420988413649985,0.010003009276088968,0.0032409304112956273,0.002846772724866977,0.03251092004427236,0.002172648649806608,0.0007402728592196793,0.001918681989726758,0.008221690523464407,0.007188852053372433,0.002685321847981052,0.0007942660645888053,0.03734328792601264,0.0179327747314848,0.0029330550900196727,0.0024801718856911114,0.0026447982848853526,0.06707954690626501,0.013454162137682446,0.003070991614220268,0.004180728506520292,0.0052692258992138785,0.004033458572578824,0.002813771481456746,0.0021898617996641435,0.003229966332085392,2.807160512544357e-05,0.0032265051354669234,0.007138054731280866,0.020544624796770678,0.007218806651370996,0.0030762014362802465,0.00216106354598255,0.0,0.004435038651531685,0.0036200506289383633,0.002935737938092947,0.012686656389965151,0.0035191844217147238,0.0016167454769786512,0.002217886604815188,0.003394457603686413,0.00347273866388265,0.02114068020072236,0.02184033563162096,0.00732464103511915,0.002882149070285166,0.020196393698286092,0.002160433444939301,0.00021037136461428424,0.0089372163873409,0.0051926829480854345,0.09769435032000919,0.09932325164702033,0.0030762513621199754,0.0034507011895732608,0.003450599615159719,0.002512081450205802,0.0035205938881152582,0.003098848805374104,0.002240978156850214,0.005657132606992006,0.002493461820775607,0.00298313369048374,0.0035273745831868124,0.006084068641915763,0.01023740040875486,0.005069822409355597,0.002659755234124864,2.621785993039371e-05,0.011407943118907582,0.002994999472508556,0.024315393172404758,0.002443879005828139,0.022399400497661873,0.002014913304970688,0.0034005810836164113,0.007307999252671252
2018-08-17,0.004151933041218697,0.003815005454900436,0.001627814174161019,0.007610716339201336,0.0013439837512428344,0.005298129209389187,0.03557837166691224,0.0019546404076887995,0.00919178218701525,0.009471140617504458,0.014776650789056099,0.0025133477788684905,0.0021941894520813147,0.016344475983143945,0.051750427572335736,0.0437517186123197,0.00295443709786738,0.009006776072302203,0.0036330811708887066,0.004151550317788061,0.003942850815208428,0.00389515101505146,0.0024629616923103332,0.012582815496731577,0.010096044379248813,0.0032599901712583143,0.0028287680543229656,0.03239899095492345,0.002162857048649012,0.0007153019394638069,0.0019444872451341072,0.008249340790469186,0.0071014562685134995,0.002637692108866984,0.0008005400721818454,0.03759222673400811,0.017936692394418006,0.002909080559472808,0.002482299504971419,0.0026611984177953357,0.06663016602952876,0.013501269125558608,0.0030319911524938022,0.004184417410212818,0.0052826254578685,0.004031636435548533,0.0028463644161140266,0.0021771814074959496,0.0032464521824708496,2.7374146312942203e-05,0.0032300098761189368,0.007101891519808591,0.020550357219484103,0.007171413695452642,0.0030555146080278894,0.0021849241982794345,0.0,0.004511704272192813,0.003591178376329628,0.002943989715472544,0.012664386455287809,0.0035391218222640465,0.0016466287069314973,0.0022724725165982995,0.0033704757055865353,0.003505964074299819,0.02131686431054864,0.021803426517113,0.007337094051301329,0.0029150120617062467,0.020059828304951545,0.002185910807795259,0.00021069573325532262,0.008926098961904912,0.00522801974888432,0.09796308433809021,0.09933001109629615,0.0030756769653871047,0.0034114387131389196,0.003517276475935424,0.002522617986393118,0.003564466411014966,0.0031141642973336755,0.0022433043842833736,0.005645855428561324,0.002490741174524096,0.0029627947891873382,0.003540128310348292,0.006086770895295627,0.010176606907318145,0.005081853870497518,0.0026478020145194745,2.6355791741587067e-05,0.01142601804049291,0.0030133626325801245,0.02433482661455113,0.0024216519523981867,0.02243481669053101,0.0020577990659352142,0.003405092164488331,0.007442104607071441
2018-08-20,0.004110270056690456,0.003836769446357267,0.0016052574526491303,0.007622620478380114,0.0013256308809565017,0.005284869480160498,0.03541877446395267,0.0019603743144086033,0.009211625783384539,0.009436120164695964,0.014774010479041456,0.0025175243694072484,0.00220346616852562,0.01681902590075804,0.051706953496192774,0.044346937209349256,0.00296666881684556,0.008952939292486991,0.0036426693387544475,0.004088228665283046,0.003950149720159828,0.0038703851459628113,0.002433760779840374,0.012707769859673411,0.010160798668971557,0.0032359805701807935,0.002817642261683541,0.03248069783311134,0.0021328749507050675,0.000728181937111728,0.001945321049514255,0.00822177497425449,0.00706840358713191,0.0026559878821508977,0.0008136112111037224,0.03753360645529536,0.01807498769381032,0.002908798642947778,0.002486663483909938,0.0026945667222202986,0.06634848080684878,0.01347898809884257,0.0030374250463370317,0.004201129342797533,0.005282594185192331,0.004009830571710277,0.0028365267442048603,0.002187654765248123,0.003206174433939371,2.7621646005630217e-05,0.003230710249772966,0.007041105008719877,0.020536595684790892,0.007170503160132592,0.0030658115189752255,0.0021552559607382333,0.0,0.004523574049320171,0.0036105868357693563,0.0029380954998442337,0.012697206860897549,0.003476651901857977,0.0016828437915454087,0.002251119565231526,0.0033577214715148824,0.0034740673041786744,0.02106456262373365,0.021788676371199505,0.007378210547912023,0.0028988578415527462,0.020296531688198817,0.002193237299881646,0.00020958746535541613,0.008981124986489977,0.0052550811381807325,0.09784234117059754,0.09936065238989136,0.0031128376222948322,0.0033402149828798034,0.003482234333291564,0.002521585953182636,0.0035426844302618747,0.00309304867355671,0.0022423743234476793,0.005673077816502322,0.0024781350419491206,0.00297612003456279,0.003561492159166511,0.006060839350076912,0.010107407767888932,0.005098381860271757,0.0026354782103533516,2.6348891007931694e-05,0.011386180504102214,0.0029952759892324073,0.024284834161959187,0.002428460200075666,0.02220914611813128,0.0020401963653822225,0.0034029548909024973,0.007450852604090599
2018-08-21,0.004111394742425918,0.003887905430100722,0.0015906576886629143,0.007708642043949376,0.0013125323573719445,0.0053306563576759865,0.0358178661926187,0.001972308599854294,0.009215309114665424,0.009451511581807648,0.014723377910081015,0.0025069259049505513,0.002163559798742907,0.01632811989819795,0.05182088452593225,0.0443284149173045,0.002962044913521928,0.00894376554581827,0.003664594577960916,0.004088626860496668,0.003963159836112071,0.0038350721306457526,0.002450307877568737,0.012748042594610582,0.010164079788583691,0.0032256500257205924,0.0028487726018692956,0.03241119323336114,0.0021019851402954205,0.0007450053467621729,0.0019644913593822983,0.00822234490735738,0.007015428787193904,0.0026946627823416372,0.0008264026930927156,0.03750542388238913,0.01796211263433364,0.002910470234943694,0.0024959293984471455,0.0027171450990499577,0.06582086887600462,0.013410430043810331,0.0030336397631043673,0.004215280331297146,0.005357251084757171,0.003995721213519259,0.002810852422271536,0.0021604537191691024,0.0032488604620594256,2.7182421990139214e-05,0.0032179538858351144,0.00699632386398428,0.020528041227646003,0.007190751736619524,0.0030913762178892694,0.0021403063382560068,0.0,0.0045979546581547985,0.0037143214281603887,0.002929420732599872,0.012632503114932934,0.003477423722924723,0.0016604575365735234,0.0022730682449073414,0.003372578734259687,0.0034796392836146453,0.02112393269550561,0.021915518746053297,0.00738405013907385,0.002901273415508762,0.02015774918711371,0.0022141238967008843,0.00020949621658564865,0.009026926284525377,0.005216450687158441,0.09821275247960869,0.09961100903185496,0.0030847075135815526,0.0031579384859621346,0.0034478503531981935,0.002538189561333772,0.0035324361047191343,0.0031014752710235203,0.002227286741043556,0.005583802533612184,0.0024947823548260805,0.0029882864221443253,0.003550384300052306,0.006036518138063547,0.010055871745649335,0.00510486662138592,0.002660270573392616,2.588439117493578e-05,0.01133201122505457,0.0029611207592136527,0.02440293284693261,0.002404797316177417,0.022277339527830058,0.0020653979951978088,0.0034286700077403643,0.007444456050459114
2018-08-22,0.004119605562260541,0.0038719565898042885,0.0016292856477837271,0.007698014853737802,0.001302972185951622,0.005349511759408183,0.035674498033621285,0.0020006690213829432,0.009318634997508537,0.009453663113112557,0.014877088051001321,0.0025497934812455623,0.002210985340972547,0.016078516655632206,0.051652628136385687,0.04357426378012036,0.0029666860139491388,0.009016943994266616,0.003615030433921561,0.0040661383263180025,0.0039780058346901535,0.003861248501849913,0.0024676329848616336,0.012567378459755031,0.010320849618010558,0.00325375081543186,0.0028612936811000874,0.03208134962050257,0.0021208906750275675,0.0007440986351011492,0.0019879986054491903,0.008195475508929153,0.007047430751765571,0.0027122568777072104,0.0008180995704445172,0.03748819755512485,0.017874203557504548,0.002894003266740114,0.0025122221467177522,0.0026769868778958534,0.06570131785610123,0.013207172729089386,0.003003053043453,0.004199280321881539,0.005402351545783143,0.00399802959039472,0.002813798994098414,0.002161569121710603,0.0032658450359982017,2.7921931244292023e-05,0.003216314171361447,0.007124440916465913,0.020720947796840156,0.0071718737007661695,0.003071754466611277,0.0021721737116703545,0.0,0.004628467638360564,0.0036495457966463007,0.0029881734999101955,0.012606712343439783,0.003482454062213166,0.0016498228125779414,0.0023381896422959934,0.0033844597057052814,0.00346793979579823,0.021315060445064916,0.02179916820615765,0.007375517831540945,0.002880292098449204,0.019893529225186727,0.002216738436794209,0.00020785666895904882,0.008934499899355065,0.00528019347822198,0.09854552090822455,0.10006860503306061,0.003101188478744443,0.003228366244166585,0.00350150548314449,0.002541081868334434,0.003560982102961384,0.0031122604629850534,0.0022561581667900977,0.005614537268485875,0.002522012044185868,0.003011738083710981,0.003590551370444288,0.006031772528918385,0.010090683174342628,0.005185358924213103,0.002697813265432749,2.6338814510702436e-05,0.011337201208302571,0.0029415423698783945,0.024297705740061987,0.0024153670112489344,0.022314438001279895,0.002252199704021242,0.003405055835759021,0.0075032898636510775
2018-08-23,0.004114829168879103,0.003849901776750488,0.0016458724672663038,0.007717449349988417,0.0012732309394981607,0.005369086690749482,0.03537273377984451,0.0019844634596651763,0.009311170985122233,0.009325461335977853,0.014917771398325287,0.002547533386969034,0.0021763464147651805,0.016193553161513337,0.05199937287841102,0.042966961590818364,0.0029482687443078332,0.009005081212330903,0.0036099713659252675,0.004094095576522692,0.003965566886397784,0.003805133247862229,0.00247511846574369,0.012605770655334778,0.01049343423956865,0.003225267618925316,0.0028747127133280695,0.031999229166292505,0.0021379164412767718,0.0007346304521557634,0.0019183409283108183,0.008223593269167924,0.00706253390423138,0.0027322790884472896,0.000825310085943173,0.03738345043077684,0.017878980852155068,0.002891976583746463,0.002518391519230334,0.0026579388771466182,0.06520363402032578,0.013020630809007852,0.0030059457233760378,0.004185953418549903,0.005387655238179821,0.0039648145773477665,0.0028466075525966712,0.0021612889336033512,0.00318225683098629,2.8098286037719048e-05,0.0032028477777518846,0.007092417708083644,0.020751304275666786,0.007190762686574055,0.0030873770575417557,0.002176573786409992,0.0,0.004581519038907745,0.0036388888947374767,0.0030052560518320777,0.01248226082237372,0.003484495260188993,0.0016005838597197015,0.0023764023608445653,0.0034002768265361024,0.0034920544269335684,0.02123324599552517,0.021745152080580303,0.0074031576909299015,0.0028762932670238837,0.01978595750019311,0.0021998608413497855,0.00020671847066873754,0.008926821885111862,0.005190389637984799,0.09926561222184083,0.10099710357476888,0.0031071307556473976,0.0032604380356297765,0.0035254850258620656,0.002577006838100971,0.003561636904537942,0.0031024606696258713,0.002222491739300153,0.005685550341325344,0.0025542195624602216,0.0029753352182948266,0.0035960559279762357,0.006007154904274512,0.01010284885140658,0.005143582667126689,0.0027104739599703937,2.6161458364426265e-05,0.01136619902500097,0.002936167242549407,0.024391960347665238,0.0023826603760043327,0.022287546969614967,0.0023456597963633884,0.0034435430249124036,0.007475279858223434
2018-08-24,0.004070645994733076,0.0038956277179325407,0.0016305091259577046,0.007579895449770591,0.0013199149734908614,0.005409665546650886,0.03516933494136913,0.001962428532839145,0.009303332436894105,0.009230981525780928,0.01469386003866446,0.002551508933297255,0.0021854359509455752,0.016320913147420305,0.052352586674856746,0.04249846824134706,0.0029351027422649585,0.008926551043388051,0.003617397339484829,0.004131953053712455,0.0039634695770899555,0.003800395698858359,0.0024734113192278777,0.012531024993253745,0.010314586986143617,0.003219036618193089,0.00288629950337151,0.03193872761395517,0.0021334098327106194,0.0007470748689611443,0.0019212492608106115,0.008263708859146979,0.007096546342859237,0.0027145437943460735,0.0008103886800299657,0.03722817271242857,0.018121902200147654,0.002940464749204428,0.0025090308879314738,0.0026635842331585438,0.06506371530062567,0.0128088197685972,0.0029946951718800327,0.00417067311896146,0.005406356227474076,0.0039573967041187106,0.002844045028376295,0.0021733291944110163,0.0031752817038011236,2.8405166386252852e-05,0.0032136593020417274,0.007064871516721876,0.020649966236366824,0.007272333777479104,0.0031021024452879582,0.0022037079943996057,0.0,0.004658823030987727,0.0036346424517680583,0.0029893435918322323,0.012533839953999386,0.003447809158599094,0.0015351160134875023,0.0024007721966946886,0.003386755813811389,0.0035089592745521595,0.02119131240928859,0.02160103641497234,0.0074356320852331835,0.0028797285563676974,0.019839320731339694,0.0022039058430094512,0.00020909026511450277,0.008849775222247116,0.005196588759061232,0.10011305261788975,0.10176781381818543,0.0031089011074258393,0.0032725236753636503,0.0035348772597430566,0.002545518948181686,0.0035795059504663074,0.0030797064978122075,0.0021876970820342225,0.005636835906850133,0.0025876415642267225,0.0029882299356509,0.003647050905048321,0.005995160347904486,0.010049476695568611,0.005156146989079061,0.002693817676106917,2.6354625536317716e-05,0.011242026053959256,0.0029346021407521444,0.02436887573143853,0.0023500266930611964,0.02220817246169037,0.0023681962948706465,0.0033988561094434573,0.00746398033978663
2018-08-28,0.004019227044416457,0.00386626852321304,0.001634496404097701,0.007788144865190276,0.0013221574943370058,0.005404912044758804,0.03505634095278342,0.001972948058036081,0.009320446537705977,0.00921802082357122,0.014750634238663038,0.00252481605857359,0.002129293453767025,0.01676577298833609,0.052613329799781144,0.040812097647548486,0.002919074798607179,0.008860652072003969,0.0036365675456134358,0.004141285179684873,0.003961732539149819,0.0037553888442828673,0.0024623018989546066,0.012533223150696703,0.010463129109975359,0.0032452254521940166,0.0028520701370010346,0.03155288069637432,0.0021530079132124785,0.0007539101534896508,0.0019182498799598553,0.008175116010053591,0.0071223936444715615,0.002739037063750029,0.0008342569841325748,0.03709175102332671,0.01875161957741846,0.0028756251729216186,0.00250551209971833,0.0026870640439017723,0.06504833284704789,0.01267259141473986,0.0029695491988037163,0.004172406770715824,0.005416555742593233,0.003974623184234917,0.002796591808866339,0.002186931425862611,0.0031900471620024736,2.8218190978054947e-05,0.003214604916987968,0.007095140668399812,0.020663301850636556,0.007297360545932351,0.0031557221259123176,0.002197079651687686,0.0,0.004699442733431836,0.0036561367692086776,0.002954762077834139,0.012366428534366317,0.003478685935051865,0.0015696646694671635,0.002313867900585849,0.0033701729485366505,0.0034652494301118456,0.02142363615209816,0.02158782104651174,0.0073982361192368685,0.0028913699999094087,0.020137274319324657,0.002193942032180296,0.0002081223949639293,0.00888737859288374,0.005207851505055012,0.10041075756334061,0.10255503699101826,0.0030936600337445374,0.003294015562056807,0.003460979659153708,0.002588925735233865,0.0035786275586475315,0.003083956692869098,0.002164257168549497,0.005606344819991673,0.0025485492256342745,0.0029828498192248846,0.003600094717053466,0.005949038915329287,0.010075392537369398,0.005164173616330335,0.002707322773030243,2.590342676151903e-05,0.0112651205165174,0.00296011251782143,0.024388609216721174,0.0023018233802321467,0.021850976643807724,0.0023922424385380784,0.003409046263279029,0.007463099615910142
2018-08-29,0.004073122577961517,0.0037400910669335577,0.001632230720516931,0.007945011341485021,0.0013301076991633892,0.005467439223502431,0.03511905756649449,0.0019629851425831566,0.00931990267906766,0.00927796103022351,0.014662884567315662,0.002519586303018023,0.002141653498080579,0.016858107513246477,0.05204601153436109,0.04057446962399722,0.0029367409097535123,0.008858333353666717,0.0035803882784647954,0.004225664758377835,0.00397033840248702,0.0038127032333856573,0.002455103031827771,0.01258002810637421,0.010349215475169194,0.003285323247422648,0.002879886543899386,0.03162043372110138,0.0021470429314674644,0.0007957555086368586,0.001922618630671185,0.00827694264863258,0.00716516007057969,0.002731152560903357,0.000831038077225832,0.03693851290002701,0.018895293163040335,0.002960051639633614,0.0025349451548779822,0.002694776384308361,0.06507245357614505,0.012480913811208852,0.0030380939159575216,0.004229537296672092,0.0054347649933382605,0.003995963227994333,0.002785178752130016,0.002203351109137047,0.0032274564331180966,2.8223271929810017e-05,0.003213973967462597,0.007139252464554904,0.020538167253717918,0.007396877121678052,0.0031825405572545587,0.0021970871786029878,0.0,0.004824633005314505,0.003757009470510283,0.0029787795622980436,0.012396707594112294,0.0035146079536380365,0.0016033243202095242,0.0022799730376558947,0.0034116378558074795,0.00348887014333518,0.0213746121686954,0.02149646323888447,0.007419115649032855,0.0029329039485827715,0.02013919451039003,0.0022469636253835716,0.00020861426872582605,0.00881782350418088,0.00523502021552613,0.10011911870139524,0.10199415486903744,0.0030766297311999482,0.003311634178814553,0.0034441257681783067,0.002559724975021463,0.0036306334332436357,0.0030946811924166566,0.002188446191949996,0.005664203677390284,0.0025525367415351373,0.003008140837970292,0.0036380133995966048,0.006008204417850349,0.010041057692815887,0.005265046646177143,0.002712624992907746,2.614527839219241e-05,0.01137970084948613,0.0029357377971314298,0.024460897229880704,0.0023255188898855094,0.021878758330594703,0.002377360826162645,0.0034267576797380396,0.007471985848157598
