,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AVV,AV.,BA.,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,EVR,EXPN,FERG,FLTR,FRES,GSK,GLEN,HLMA,HL.,HSBA,HIK,HSX,IMB,INF,IHG,IAG,ITRK,ITV,JD.,JMAT,KGF,LAND,LGEN,LLOY,LSE,MNG,MGGT,MRO,MNDI,MRW,NG.,NXT,NMC,OCDO,PSON,PSN,PHNX,POLY,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SPX,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WTB,WPP
2019-10-25,0.005132882920033239,0.003723748209161027,0.0019067012252629977,0.012244995152311923,0.0014588270713292812,0.005011535590942965,0.04826100698076052,0.0024792730314683498,0.001282272974515694,0.00820715434618033,0.008736308103162308,0.01424709531031326,0.0031523415696703603,0.0025599946738585023,0.017182050993996025,0.050996433975493645,0.030183890020264927,0.002881980065573948,0.008599629875197065,0.003264053292604676,0.00394964998562799,0.0025766971846729217,0.002126258656121221,0.002283760010985763,0.015510569209310918,0.011093469669419345,0.0030336700535457226,0.0033198968932814502,0.036724523182660514,0.0008529013567801769,0.010669038233057407,0.007417118378309104,0.00282501621005039,0.0005995569690845141,0.04202651402742005,0.012958348267266974,0.0034458155271737054,0.0023439670687065133,0.06140964627247277,0.0013001172730132244,0.002078760152938718,0.008772909790668741,0.004765878221096805,0.0038490681846629414,0.003955250991876034,0.003972965374183343,0.0023752495719573576,0.0015237030952822942,0.0028794091500052455,2.2336834851650848e-05,0.0034390664131577113,0.007926499262722105,0.02084424826781063,0.011887786271393128,0.0,0.0023176793969661665,0.004992834438309499,0.003713379020007811,0.0023863871941303965,0.015728430431046287,0.004192352460480193,0.001059339668770372,0.0027591970056915563,0.0025815625878755234,0.0034999209602712715,0.002544341567810635,0.0012103242782437464,0.018059414947826005,0.019707670439480327,0.017683777361896844,0.003997557009087285,0.021663189645768202,0.00255866190734305,0.0065968004648119,0.005072835616473784,0.0928617518530056,0.09262107344647515,0.0026792917823686346,0.003757864387940847,0.002340352314254195,0.002663630808104791,0.003513021296375083,0.004416453910103088,0.002685954450199352,0.007323098240547552,0.002300761144420504,0.0031176066151472263,0.0029506709401031653,0.0027246139288292135,0.006618563970579152,0.011112120636587956,0.0035380943321312317,0.0024852931904377523,2.7046607497058485e-05,0.011197601249059603,0.0021471096069080237,0.025579609643767723,0.002971869243232408,0.021314966902512136,0.0026396483980780827,0.005814433305374905
2019-10-28,0.00512365036639586,0.0037357376912467996,0.0018859092884954559,0.0124350407788844,0.0014884982687980123,0.005106115668890671,0.04804388820163674,0.0025133210344818325,0.0013073770966823435,0.008151034396792788,0.00879731319270383,0.014475043344387728,0.003154799069637276,0.002559458147282007,0.017346874254500395,0.05131045795422011,0.029688008847995516,0.0028071673873026307,0.00843419218697168,0.003282904683670149,0.004095692162932254,0.002628200788446891,0.0020979123973344977,0.0022238280806749187,0.015639213724040216,0.011256671214486817,0.0030212654932678645,0.0033646415933159504,0.03651839118401217,0.0008589322902332515,0.01066063110300359,0.007388785097766459,0.0028683629711748525,0.0006202898424002831,0.04162580099773388,0.013246273415247924,0.003438197326856088,0.002297640220816817,0.05978881329774017,0.001307969135884014,0.0021061331569531393,0.008551083436191109,0.004693751582069373,0.003870881541002916,0.004001709839247826,0.004080933501869858,0.002416312158179612,0.0015348521139185065,0.002932456216414632,2.2139449491796346e-05,0.003392520282491155,0.00788085991269586,0.020937935208609693,0.01169161625682617,0.0,0.0023506573108068303,0.004918830122646077,0.0037556613530344194,0.0023650962505780346,0.015560425176320487,0.004148299468795061,0.001046336371974711,0.0028068530760367045,0.0026051007831840458,0.0035344161949947103,0.0025373499391252536,0.0012128781190061742,0.017830756431106605,0.019662820057902455,0.01779332291423664,0.003994024853460881,0.02197260772163049,0.0025694030943779027,0.006686296478632726,0.005140896151475553,0.0935274352997726,0.09348730338160063,0.0026591716163701156,0.003809014393781923,0.002326184151741484,0.002640239168372831,0.00356073138974504,0.004411040310637545,0.0027341344605906546,0.00731356844622593,0.002344155624280057,0.0031542491786047382,0.0030149168247047852,0.002740336136458794,0.006558634696852524,0.010901163197427365,0.0035599773821846196,0.002475597929802521,2.696287806101429e-05,0.01121219130715203,0.002144950286043211,0.025555609188568678,0.0029213281002615863,0.021197622632020994,0.002648623944122172,0.005875337350983727
2019-10-29,0.005254830614352687,0.00379097639861431,0.0019062813418669825,0.012632715396421926,0.0015446392361126605,0.005219148889608749,0.047812244974116756,0.002520110817124985,0.00131398726089996,0.008220617427519452,0.008938453840086456,0.014491909982155524,0.003152040156668371,0.0025894412284883208,0.017562232083375748,0.05124972931823143,0.029674783860199658,0.0028340923849208156,0.008463917140823587,0.0032658405171728283,0.0041331429414975425,0.0025934918664039554,0.0020931305269352007,0.002192633747308613,0.015734095731904263,0.011247293384303123,0.0030227128698171145,0.0033775376738794543,0.036116994377142955,0.0008860330195248396,0.010813341633852037,0.0073823101635792235,0.002864968112159653,0.0006144489673012342,0.042123465822944926,0.01351209778856925,0.0034405866353223054,0.0023179490044304787,0.058919146400569326,0.0013208857375338991,0.002060624043002265,0.008397433054739936,0.004715431641853564,0.0038737929780759297,0.003995437488465274,0.004156771440526733,0.002440051726253797,0.001551872834796563,0.002929924277063545,2.2123628090210194e-05,0.0034183886235488858,0.007862831468144128,0.02050117539595969,0.01202274955052024,0.0,0.0023744177003860224,0.005016999668910059,0.003783369612362873,0.0023882175005089986,0.015330751319322784,0.004209236710696419,0.001002956930150524,0.002856149842628352,0.002622009369160308,0.003518301525254681,0.0025364801401052788,0.0012084685320138421,0.017892875466059607,0.019592256418815998,0.01781559881751381,0.004047844643827645,0.022184107765370286,0.0026036059341557624,0.006777808257044535,0.005044330367267101,0.0931762341226293,0.09299585423295333,0.0026682266021704555,0.0038538318403545215,0.0023190738760788254,0.002654089615262029,0.003538822961345279,0.004491307258626575,0.0026699775241570745,0.007298434551351454,0.0023459326137041424,0.0031905318052216614,0.0029950709519449984,0.0028200350101424787,0.006513093243289341,0.010951768013266812,0.0036056610830715002,0.0024871350255604506,2.7091508342952112e-05,0.011133702744342855,0.002166673301807947,0.025339935116091918,0.002928650034447762,0.0213182957207927,0.002706008987692982,0.005905908309014486
2019-10-30,0.005379636651039813,0.0038154796298778323,0.001893587668733686,0.01256583957186581,0.0015487308574206038,0.005261301548771629,0.047738399112907184,0.0024948259675487967,0.001284909746265123,0.008230154008000368,0.00900054589704596,0.014653833554325726,0.003158006219548654,0.002582888628907906,0.017491990869579623,0.04954194957641458,0.029824720895111213,0.0028585365503358165,0.008401307461020182,0.003266531038918528,0.004128447679390665,0.0026097380146995444,0.0020761856993593134,0.0022018240414238776,0.01590307955002196,0.011344971553988014,0.0030189387443436615,0.003402458004769448,0.03651785518958855,0.000880555048993023,0.010764250066847723,0.007416870946311361,0.0028439476874258037,0.0006218824960463065,0.04244832066690597,0.013509157480402281,0.003424798305678319,0.002284387496684842,0.058889827759336585,0.001317267052953355,0.0020725414204463928,0.008312388442007204,0.004790301422641053,0.0038758064206681066,0.004079827550303102,0.004100937677567376,0.002389587137590978,0.001545229775039136,0.002921139517521547,2.2165032264345342e-05,0.0034458587988757785,0.007816668929259201,0.020581673936201056,0.012071330493347902,0.0,0.0023429911462324077,0.005031202290196536,0.0038047504194842394,0.0023983693027861707,0.015412463239691,0.004208833091707418,0.001001647711345645,0.002845749804634929,0.002606386991109537,0.0034776214345451817,0.002512102206368896,0.0012120119650114514,0.017728745513751216,0.019804854095510898,0.017752012997069258,0.004030498932705479,0.022077239776126092,0.0025681757801326002,0.006718528150411001,0.0049815358564879566,0.09338534383081885,0.09362675359513808,0.0026506891913203913,0.0038177180803476126,0.0022862353393222354,0.002645314329423103,0.0035876344757156337,0.004504956957129166,0.0025988638758812793,0.007332346734463328,0.0023495218236606013,0.003159409030666956,0.0029759759372472443,0.002832435778761322,0.006438959576282472,0.01123831828655274,0.0035822353385342297,0.0024686429548062537,2.7024050575575697e-05,0.011124080976208994,0.002153634103047733,0.0255601103055949,0.002877434063284357,0.02096209169330313,0.002704539230991646,0.005970614243071318
2019-10-31,0.005295474066920512,0.003810578538484712,0.0019294742424792034,0.01232586303722182,0.0015061619826973007,0.005309947864119659,0.04919689417407144,0.002494469496762964,0.001317495574629236,0.008070268021043868,0.009099686359761388,0.014239263665682537,0.00308172487794965,0.00254140254791376,0.01733349810691613,0.04925359995723859,0.030131155679424742,0.0028587548990492697,0.008435267671396697,0.00329245924403537,0.004148486641031566,0.0025496496760024044,0.002083111713830479,0.0022396865915246832,0.01612210239533204,0.011287058860032131,0.0030344901818947843,0.003416502895164426,0.03738955333248294,0.0008494727529348685,0.010984702531551227,0.007474907197701837,0.0028696689855812296,0.0006324452246825841,0.043359145062365045,0.013334247724352913,0.0034982116076732474,0.0023604473495918606,0.0586201617107773,0.0013285414251148011,0.0020994562049389226,0.00826724053522039,0.004843406078003556,0.00387701880087292,0.003968196509273156,0.00422511348771336,0.00236753109938515,0.0015520336192841836,0.0029120107609402093,2.1392926333268075e-05,0.003450329821141145,0.007651771838329602,0.019772180307685606,0.012168283130686025,0.0,0.002403139217228295,0.004999778732978078,0.0037796421674900606,0.002368954609382369,0.015559047269464518,0.004146818714964713,0.0009327981849732727,0.0027984957692998437,0.0026486817485394626,0.003405649546041469,0.002495694945595905,0.0012502579669051454,0.017567400209831413,0.020443298234114143,0.018044240354362372,0.004100037080444022,0.021614532183005054,0.002609649780872265,0.006730144685987327,0.004828458939681283,0.092813312370767,0.09219242055300832,0.0026420489662861363,0.003869464008910855,0.002247851481993711,0.0026438276426129525,0.0036283972788275706,0.004552367821981217,0.0026400883569315035,0.007397116627613208,0.0023261657985529406,0.0031864413373660872,0.003044185990836514,0.002897426520918998,0.0064709715004386496,0.011220492841890563,0.0036519193128753485,0.002502333945801275,2.657599169793198e-05,0.010972609888027783,0.002115675225057069,0.025599512546231502,0.0029011017898436377,0.020935866000821028,0.002605111144546965,0.0059079957277715705
2019-11-01,0.005303793702156418,0.003860674541698395,0.001938976544190512,0.012382864336369868,0.0015046504346681382,0.0053338221535215394,0.04934252822850252,0.002519163683750426,0.0013343361445558137,0.008132474499194594,0.009215624246222891,0.014380094349410216,0.0031097685644606936,0.0025848508625653825,0.017312722710776926,0.04944351666532934,0.029919140047386484,0.0028883888925648232,0.008617505721952282,0.0033530982612308895,0.004156845126117631,0.00253434016809463,0.002107311251838577,0.0022689294617691167,0.016296994173570577,0.01128345963191471,0.0030562038951649005,0.0034400769396649242,0.037605781568204655,0.0008297778316411461,0.011000866126948438,0.00757113043601509,0.0029855512008572613,0.0006571271021322937,0.04364840861527943,0.013283436794780046,0.0035061702229267633,0.00237723610464855,0.059093045309650566,0.0013376242281210493,0.0020938094440168258,0.00808612595370594,0.004880805130825242,0.003943274532396635,0.004134282907428264,0.004277814332610261,0.0023845175074649638,0.0015603143341574603,0.002926051963703008,2.1876810062156133e-05,0.003476190805851449,0.00775025403359763,0.02010927479178651,0.012123295234352741,0.0,0.0024089260716088946,0.005016762753647588,0.00386341735475636,0.00238628813813557,0.01574760945059354,0.00416746765334407,0.0009280419206944444,0.002840861559982388,0.002656176659202352,0.0034502927520330857,0.002539443122178438,0.001260926864990195,0.017494843094167857,0.0203678294158509,0.018063907695046726,0.004141972412753754,0.02168429325592148,0.0025569537400091523,0.006704071088476583,0.0048694879991444135,0.09062470894103072,0.08987524219297123,0.0026833096243155767,0.0038970807820213,0.0022557237809456244,0.002668656951737376,0.0036123119493841386,0.004571583777262937,0.0026723902393336156,0.0072387491435465905,0.0023505688780334284,0.003192977767562564,0.0030528498214570433,0.002906587999708846,0.0065723404284628315,0.011164788684121801,0.00367411436867172,0.0025538562682131533,2.693410379617852e-05,0.011162932856278746,0.002153522430179904,0.02591773516819534,0.0029653163653082506,0.021186632885770797,0.0026548197833147413,0.005928493244030188
2019-11-04,0.005319010600572442,0.003868643021761647,0.0019187124404646196,0.012717324897767081,0.001532399396998923,0.005391625816665363,0.04838018572969974,0.0024156073269914887,0.0013261095009271548,0.008189029413638166,0.00918335976005498,0.014216744858090432,0.0031013371732593175,0.002606855211721156,0.017673482977769706,0.05004957017272195,0.02998481329361405,0.0027871397099667955,0.008506531861754105,0.003341098336628202,0.004139642901439181,0.002530217067248918,0.002059582344684983,0.0022408999778426968,0.015962482913349393,0.011347957377403826,0.003043817605553323,0.003453286232417075,0.03709710446848268,0.0008624189864016299,0.010848248564406257,0.007468950457427651,0.0030309783723266237,0.0006601694297853958,0.04286955912712419,0.01364894484311798,0.0035411805397859548,0.002321594311618935,0.05911182521573641,0.0013170363561599762,0.0020763729405161306,0.008034226941855164,0.004874117319776068,0.0039440912089709615,0.0042463474231707815,0.004275787596100745,0.0023746218530902503,0.0015486934426256883,0.0029984692591972385,2.180488415781781e-05,0.0033850738006059684,0.007782239944680709,0.020218701263866875,0.012058761674662329,0.0,0.0023796709131833067,0.005092011591270769,0.003926484043379177,0.0023612918615106863,0.015480438634977424,0.0041287518691874,0.0009395349504398902,0.0028501012326000957,0.0026338341242417317,0.0034177759520027853,0.0025518645508286154,0.001271930038775961,0.01751065860957282,0.020039212425632526,0.017896664990597867,0.004089393861820474,0.02261189721602643,0.0025756030334897146,0.006844834345977455,0.00491406237574183,0.09111465689822024,0.09091391960608934,0.002702976385107873,0.003930775378227545,0.002227804689795512,0.0026608138525785886,0.003601098480182806,0.004499440759423691,0.002651881864623707,0.007158523668173999,0.0023704611480144947,0.0032160775284238753,0.0030906130125476446,0.002929213688966672,0.0065157683411571415,0.011283844858089054,0.0036696363600133898,0.00252727102251245,2.724666994775297e-05,0.011123217413710812,0.002193324024440141,0.02561817172802998,0.0029352800876714697,0.02105984014708011,0.0026760880289386792,0.005881249590118933
2019-11-05,0.0053334341495658915,0.0039370100377906355,0.0019031867981402417,0.012828292182056226,0.0015398837471460869,0.005311906058910895,0.04788799116580527,0.002428378410214345,0.001322209797426767,0.008199367621304387,0.00911711532718612,0.014347977259745664,0.0030214841452500937,0.0025729887200727857,0.01800276281856568,0.050770916862689086,0.03045104049856158,0.002748666027683431,0.008481282545211001,0.003318977725173779,0.004162130212070598,0.0025833308818947495,0.002053326646463253,0.0022065487241850366,0.01564693852465543,0.011281940583698448,0.003020198291670366,0.00342645337085031,0.03641735237123409,0.0008592640187987555,0.010715247510607604,0.007461227094757265,0.002923818971753651,0.0006564978868321444,0.04237570106077881,0.014328497690130787,0.003464075156996591,0.002276850578162943,0.05900134531999848,0.0013070430771375786,0.0019951767942891453,0.008016870838124484,0.0048286138282264725,0.0039003340598994015,0.0042022908259283925,0.004213975159983771,0.002362173483312289,0.0015119261890925177,0.002983931270385715,2.2122954747200206e-05,0.0033133315354678403,0.007761554886291394,0.020287921028201438,0.011985832270748084,0.0,0.002409708700601053,0.005101104559476285,0.003985033451003713,0.0023515634376739844,0.01528111626677431,0.004024245048824195,0.0009996822711534168,0.002808930043031391,0.0026738467721212815,0.0033617970118672074,0.0025419755655037746,0.0012482207788534502,0.017735483975887294,0.019753248659011503,0.017542315842511463,0.003977392140645428,0.02299027907074134,0.0025397457213933643,0.006892290197643996,0.004907842466717416,0.09198479876747122,0.09190519271055432,0.002726234171885403,0.003807612218885281,0.00223681450633814,0.002641357632965312,0.0036264279032656587,0.00447145044632138,0.0026105177278656485,0.007142136796727996,0.0024211449222711523,0.0032175607491497947,0.003151841847176587,0.0029488444503435636,0.006417353175736116,0.011281631021645424,0.003657029088644636,0.0025630514066183403,2.6781765285099194e-05,0.011101801981069585,0.0021724123277517843,0.02519502728824958,0.0028512270127115614,0.021042324793565784,0.002659522624895049,0.0059353656852944876
2019-11-06,0.005287257849051189,0.004041894422930514,0.001924798862548363,0.012688310817916246,0.0015571348416141791,0.005282847268765597,0.04702557316762164,0.002396490257299063,0.0012973473382363102,0.008285967325927728,0.008962745882990009,0.014255717085796775,0.00306275508243474,0.0025523303013356,0.018191807708072775,0.050996838459771404,0.030410675418985098,0.0027292812421026323,0.008382194772630526,0.0033175413263818966,0.004140336941017561,0.0026055339965408405,0.002025056948870266,0.0022112636731624782,0.015585833702241992,0.011280973591101067,0.003045066556909763,0.003400772297525274,0.036051912468652074,0.000843933533264728,0.010320327026317296,0.007478276543198472,0.002926207696664916,0.0006408266839847039,0.04160123975745857,0.01437538348888042,0.003468070661127842,0.0023477002511677588,0.0593227270437648,0.0013116980994146471,0.00196263568607826,0.008117434899220961,0.004868301532631082,0.003967644988458828,0.004159305992120803,0.004205871657491078,0.002374351795152317,0.0015144543148291926,0.003060909711543553,2.250494993924401e-05,0.003324919458026644,0.007801376866177466,0.020268744745588707,0.011865381296302347,0.0,0.0024003860296879665,0.005096603184794755,0.003991582729465508,0.0023154629478844588,0.015141532849308293,0.004075528451753244,0.0009774995286751338,0.0028515849217170567,0.002691769312477435,0.0033781060044929174,0.002540875440425022,0.0012309529908845359,0.01778499482963362,0.01961729298804863,0.017496490568697277,0.003918454031206293,0.02282670326644409,0.0025781920208268498,0.007110882347652313,0.004903473253422697,0.09260145500345168,0.09268102660818076,0.002710924391523022,0.0038091572702576657,0.0022369276135907365,0.0027505744520100635,0.0036178335256427693,0.00444512067470241,0.0026082251100202993,0.007098324731983801,0.002443330022771653,0.003234574024059174,0.0031389375703789308,0.0029887303942558023,0.0064020766776551824,0.01155094558918617,0.0036684173255928177,0.002560745550193149,2.7168540272158925e-05,0.011036888568968107,0.0021934590842453082,0.025307736466820097,0.002819232917259347,0.02133046084860416,0.002682015798113046,0.005980855255525223
2019-11-07,0.005287714414762039,0.004129228455956607,0.001924879268447563,0.012706688080770258,0.0015828295820238647,0.005295942450526841,0.04718475329562379,0.0025909386437965747,0.0012973436775220398,0.008254242581750035,0.009053303081376762,0.014142307538264506,0.0030664524568907786,0.0025374042798765916,0.018173756833146947,0.050248427805771816,0.030835886756090523,0.0026943620730027827,0.007976919627395962,0.0033488170066179744,0.00415236629876714,0.0025883482228033065,0.002067309947371339,0.002220683299557432,0.015703999208638002,0.01123778177206829,0.0030632079732758532,0.0034164928415608025,0.03631447065849145,0.0008429264186151876,0.010537060437110994,0.007552893291509698,0.0029666936650116094,0.0006371108109184502,0.041784774546923135,0.014426111366143501,0.0034967570838277473,0.0023100875295559166,0.05909559624957286,0.0013307291986288125,0.0018686843401439551,0.008324436546447513,0.0048851593875885715,0.003967682598353525,0.0041616071429002605,0.0042382503345513274,0.0023468509277498563,0.0014690274052725721,0.0030334106342051145,2.210056918016009e-05,0.003281200518498036,0.007811655497928687,0.019845934442046895,0.011819951937074961,0.0,0.0023919454222151334,0.005106793604498852,0.004008091591704906,0.0023333914731640958,0.015098843934950002,0.0040697516984738915,0.000981673668563907,0.002768869891448288,0.0026799427156235112,0.0033622228253272386,0.0025304440141479478,0.001232611353314722,0.01772956030997178,0.019749261983414784,0.017610413808656643,0.0039301689909847105,0.022947753983915145,0.002569177208204945,0.006955672317710034,0.004839967493488127,0.09262342689045332,0.09248470973422031,0.0026955179143302796,0.003828500477953771,0.0022219008733039385,0.0027282942040719365,0.0036354729156467024,0.004451346128419341,0.00260518917650262,0.007126657365579269,0.0024590478124908942,0.0031893791514968134,0.003110824983003215,0.0030022466431585885,0.006350171946368582,0.01151927861384962,0.003612084126429574,0.0025485570858773243,2.6588310676553037e-05,0.01101766151486932,0.0021746310332855182,0.025733500356509842,0.002835084361069038,0.021348367294113418,0.0026838421939727724,0.00593760959066142
2019-11-08,0.005226800230615561,0.004114057688495937,0.0019388193421908254,0.012627238585959247,0.0015799505484564835,0.005286664136043647,0.0465437363040315,0.002397700063387141,0.0012998296011010489,0.008268395795175073,0.009098119731579346,0.014302652671064361,0.0030772032417949904,0.002565374931889711,0.018215663747625666,0.05060094236612419,0.031130969275780167,0.002633034312471428,0.007858111994315296,0.003410717713001579,0.004210243179052605,0.002602217958707671,0.0020219643164323064,0.002223292347732822,0.015648347408967412,0.01117229810272331,0.0029985465340782737,0.0034160887960809454,0.036325731263839686,0.0008571716841957444,0.010452158927589167,0.007545347856648351,0.0029708433821141393,0.0006121769682628569,0.04168217828224331,0.01440339096849697,0.0034784497409698473,0.0022814994678580607,0.059463566260199316,0.0012605584734290964,0.0017350855832615171,0.00823975760032577,0.0049654945808064385,0.003975376332507596,0.004097413307226067,0.004186131472869479,0.002387887568489376,0.0014772256806448798,0.0030272387234957583,2.2370007582644908e-05,0.003210411123864918,0.007799605561432995,0.019761057611786075,0.011396715603773247,0.0,0.0023672399570334865,0.00512835211822674,0.0040514994109693316,0.002316150785549802,0.01508605678148125,0.004097469204489889,0.0010033004155643945,0.002646390321821013,0.0026876486086083377,0.0034709768000806673,0.002508457638243488,0.0011855297419421133,0.01769166883374833,0.01995677987174215,0.01763717796173734,0.003895025991741658,0.022839090633436948,0.002538774992410033,0.007213775579567428,0.004831454160886,0.09304874553826,0.0928897557979127,0.0027869579965407345,0.0038650276800201258,0.0021980463259677415,0.002712573486697345,0.0036353991175482854,0.00445884744514822,0.0025360074298494116,0.0071064675215435635,0.0024654738085752802,0.003247907225862905,0.0031520512646787,0.003014455153273637,0.006201103788981286,0.011489428063019778,0.003653099310972059,0.0025331715269655483,2.6784157022440324e-05,0.011090915249850482,0.002167286118141378,0.025544040534621285,0.0027750948748990934,0.021388728829072924,0.002723480069177777,0.006052506917325128
2019-11-11,0.005259866967923244,0.004145187606995176,0.0019360477904808062,0.012541258047583083,0.0015607164737413953,0.005268545111245189,0.04723868181891537,0.002351749906881955,0.0013155667666030497,0.008272496805971927,0.009124171798590956,0.014040305556699504,0.0030548370506249243,0.0025740914105777542,0.017835135399327243,0.050572152314339106,0.031475508386835875,0.0026067041420478653,0.007809394677911963,0.0034191446613318186,0.004120304323861319,0.0026033193834313125,0.0020823560222076737,0.0022535085232281643,0.0157941654882444,0.011203612162857313,0.002979922842348787,0.0034919699091397107,0.03636804736924796,0.0008278033938660173,0.010647588163898766,0.007604408810208142,0.002958779189558803,0.00060658614368754,0.04218952040787709,0.01410125036610206,0.003474676480636324,0.0022775498841810277,0.05874360679556091,0.0012458984426173007,0.0017654477064131672,0.00841626374016824,0.0048696692506837455,0.00397477251522256,0.0041432620092151096,0.004127383674141759,0.00236141077908535,0.0014673741302423282,0.0030107927680773886,2.240793226321795e-05,0.0031936284831730224,0.007762124193849712,0.019495877361239762,0.011744885143412367,0.0,0.002414755821922652,0.005165408006557285,0.004012961389832543,0.0023296279521569747,0.015236340918323274,0.0041134734030232566,0.0009734837042542585,0.0024856602479342996,0.0027000480391571173,0.003507818081271272,0.0024994918375384665,0.001198965328431815,0.01723505352571321,0.019921237243200562,0.017643052929579066,0.003918768615720898,0.022264593654313703,0.0025392790643565307,0.007182662832435947,0.004785274814314877,0.09347741191982703,0.09315742077932271,0.002758928533425484,0.003929069621824432,0.002173908607069747,0.002706019538805862,0.003668991859491522,0.00443587267319366,0.002592968173795555,0.007099713123303972,0.0024830177860166937,0.0032294981769773897,0.0031116618410233134,0.0030353249937024587,0.0062654665798142824,0.01133397748693536,0.003653685869308767,0.002541979224664674,2.6953603843667787e-05,0.010984437113187246,0.002164155521815236,0.02582163212381605,0.0027744996260122274,0.021325700400413535,0.002730430577664035,0.006057580350130482
2019-11-12,0.005231080351519448,0.004160874069789731,0.0019275838462181863,0.012538270377897422,0.0015383389109688709,0.005314214174936327,0.04666307713771272,0.002378991589382424,0.0013604978800344089,0.008408411537924296,0.009021485252488096,0.014559774683949853,0.003137241548765708,0.002642327491408915,0.017931345961778308,0.05054321762806313,0.03174149725234667,0.002606187115656235,0.008131347508567307,0.0033731049194698506,0.004112272569360298,0.0026135759619187043,0.0021189355510383297,0.002236789214674525,0.015708860137090733,0.011221062272265962,0.002977866082225454,0.0033646951218298466,0.03632054584468911,0.0007912424589392966,0.011058492155625294,0.007609932866623141,0.0029427453652801972,0.000593233886923151,0.041815476170484894,0.013877514957521415,0.0034568765361719838,0.002309149741888864,0.05835062145731435,0.0012172777022166244,0.0016749424591007923,0.008454402356093663,0.005010593180019893,0.003968268158766405,0.004150484006571602,0.004072079938678908,0.0023930118940896326,0.0014948498331030665,0.0029787452445902826,2.2395270614945154e-05,0.003212809418430633,0.007848091374868906,0.020410600321856202,0.011803629646763089,0.0,0.0023934328949815785,0.005159942001229624,0.0039624427001448475,0.002316286302912724,0.015186114152577729,0.004075759087336531,0.0009539590340670469,0.0023057848883860643,0.002664153549167235,0.0036613985250245357,0.002516927716944983,0.0011502242743758456,0.01714407635208781,0.019623361383773363,0.017651819615772835,0.003923688390393832,0.022377998489814283,0.0025558943084332706,0.006950070656888052,0.00499221611574135,0.09335507675686976,0.09287602568948362,0.002745448867153272,0.003907527653479782,0.0022174037447594054,0.002704125879157783,0.0036442179098659564,0.004444253569294395,0.002619416679270517,0.007012756821365577,0.0024412672061235917,0.003178490174864744,0.0030778056739794815,0.002988106251937961,0.006346061247288038,0.011273935309703395,0.003693890937437203,0.0025430274865180826,2.7332758993245e-05,0.010981582837123331,0.0021935546047644715,0.02553701320769379,0.002826794643251998,0.021563906488382415,0.002770633454971909,0.006063855309704585
2019-11-13,0.005276287006360472,0.004186568869502311,0.0019245529523275687,0.012327560319582953,0.0015226700805406107,0.005295884209018963,0.04702451305371738,0.0023744480961717944,0.0013838113044846495,0.008407278614569816,0.008978783330010698,0.014500954336734345,0.0031661352397914376,0.002662068851068886,0.017550576805947356,0.0505907223621028,0.03197792981155974,0.0026276355543401564,0.008227590446171457,0.0033628709908555677,0.004113808051049505,0.002605225494141953,0.00213341454558304,0.002235630788381786,0.015987461245419984,0.011242435151993378,0.003042934549920455,0.0032465328071830364,0.035994861355490654,0.0008068976268490274,0.010800416162216593,0.007678218866761786,0.0029730860259386182,0.0005725996152447265,0.04226128956585485,0.013664668999439784,0.0035208687554571013,0.002358211072155272,0.05773549950034562,0.0012449576892782873,0.0016929652217606982,0.008466345534101093,0.0049715126684907384,0.003993049150112362,0.004147337667884904,0.004139294692114748,0.0024345987533141524,0.0015078072470667463,0.0029923567854201376,2.2344912681519365e-05,0.0031739193070490445,0.007929131237702523,0.020624679248089514,0.011863175850054303,0.0,0.0023437648512939224,0.0051470025200482045,0.003932720516084384,0.0023104142615783187,0.015222649216342636,0.0040904908939296365,0.0009402733195301396,0.0022429627638515287,0.0026698983849413106,0.0036571244347968043,0.002561140774065546,0.001155517286940773,0.016983332642382824,0.01958367758313837,0.01780165942132621,0.003916875054094762,0.021825436240639783,0.002570412291319655,0.006999317497826736,0.00497257569919419,0.09316341015541078,0.09278290611565308,0.0027707929917653103,0.0039268899481268655,0.0022497769471281908,0.002733430716838893,0.003652743877623811,0.004492064178883091,0.002698325101947789,0.0070575444999542965,0.0024506469618233453,0.0031597537025638725,0.003143758033324696,0.002929532740527682,0.0067193938883560395,0.011158953637024693,0.0037274851214862824,0.002574332984488416,2.7110415394354157e-05,0.010859667376903042,0.002216625519255016,0.02540860165072245,0.002905489679349262,0.02190539100582276,0.0027399178914444496,0.0060718308254488354
