,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AV.,BA.,BARC,BDEV,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,DLG,EVR,EZJ,EXPN,FERG,FLTR,FRES,GSK,GLEN,GVC,HLMA,HL.,HSBA,HSX,IMB,INF,IHG,IAG,ITRK,ITV,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,OCDO,PFG,PSON,PSN,PRU,RB.,REL,RMG,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SPX,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WG.,WTB,WPP
2017-07-21,0.004421720046627887,0.005159651836223435,0.0019243882539480089,0.007212283359667486,0.0015068166686981429,0.004115816992184606,0.03283637044365083,0.001771680806672564,0.010814851957654161,0.009716637425797767,0.017585235479120484,0.003018629722680929,0.01387696615178881,0.04404378440152123,0.049273586209954263,0.0032164499236863914,0.012995245864843345,0.0037656304836640106,0.003539063166433795,0.004203534828609929,0.005695450571009476,0.0020835860208870747,0.01331857800311633,0.011470172409441834,0.002611165654396534,0.002954407009788536,0.02891411455605611,0.0025753149574759,0.0003556121013321667,0.0017205792880635614,0.007126946468939235,0.006025780818572951,0.0029820025289861514,0.0014091961279281621,0.039671389851610214,0.019305922807631413,0.0011379056720625706,0.002061264309448987,0.001596403310800356,0.07421899689598115,0.0018604645941377278,0.016849196962374493,0.0028093682955018053,0.0040203023849027,0.0049837996835005545,0.0034616475785446007,0.0032097654682547703,0.002634942132932779,3.374785944254543e-05,0.0043277838662463715,0.007773258761978411,0.024315986388882018,0.006595087235895482,0.0032111730051103634,0.0025183650095105784,0.0,0.0021434122088035638,0.0037598858359233433,0.0028026623204012455,0.017343214141126113,0.0026690410367963737,0.0006219672341952179,0.0012622661456619195,0.002641538909747966,0.003678507966585736,0.02341466615809822,0.02512610389231324,0.007929263033773093,0.0019686735313869624,0.0025471047354192027,0.020150644188048603,0.00019881021706428175,0.008518030799308858,0.004282252601127809,0.08603586744421748,0.0863462421463972,0.003283032569410345,0.003767648290211081,0.002596905780623738,0.0015093241147506144,0.0,0.002561248237274271,0.0026645287573440943,0.005810186927708757,0.002145969451057218,0.003113194696895601,0.002735672398827214,0.0020569528705579408,0.007438155707776145,0.013455490923776488,0.00482073540094646,0.003031952001629315,3.0341802285049125e-05,0.007111617269412385,0.0026508296516365294,0.026838945483914987,0.003061335434758605,0.03029974775359175,0.0010884318624828403,0.0035864767321768273,0.010063098720383253
2017-07-24,0.004429416483648235,0.00510520597252795,0.0018941872139356312,0.007374013330193454,0.0015198968103991106,0.0041093091661278305,0.03277184560009358,0.0017632377197828563,0.010855060337361413,0.009736659462947604,0.017806944201806715,0.0030051778724523854,0.013833200537529096,0.043848298583162325,0.04913203180214002,0.0032054225874344725,0.013015297663432835,0.003752979660565971,0.0035954226559766858,0.0042184578299371495,0.005656617169221051,0.0020575163893120658,0.01326471936760243,0.01145285479452722,0.0026008923037988845,0.0029334884750074884,0.02872880286001054,0.0025473583114002003,0.00036315329225334713,0.001689429982655088,0.007186756793914865,0.00607216291328264,0.003006992347521424,0.0013957174943739633,0.03959960507589157,0.019450525995223646,0.0011310765066693059,0.0020355619213993435,0.0015974923187357778,0.07520438103864668,0.0018451638768125429,0.016834403046266464,0.002840661037589513,0.004028204335689169,0.004997175740650648,0.0034320347631280534,0.0032120023972707773,0.0026429071542563584,3.3725662428286446e-05,0.004295810830764203,0.00778254359339329,0.02448927775883657,0.006575608671004446,0.0032918367134045817,0.002525937326094497,0.0,0.002166618753283499,0.0037545415343013763,0.002801113622464119,0.01717441605834312,0.0026143266833578934,0.0006239439124960139,0.001238184692248242,0.0026503209903601457,0.003656318616487764,0.023362226567151544,0.024556072135070165,0.007938551250344063,0.0019840864376600123,0.002521690833532633,0.020183921721677253,0.0001982610675318681,0.00863453938439934,0.004314464454776429,0.08605172485201522,0.08634441779368876,0.003270750552358021,0.0037875272442876263,0.0025845831331250653,0.0015181657670098499,0.0,0.0025599793449667843,0.002623859288695463,0.005781944190129068,0.002145368485435115,0.003111438193743754,0.0027103670413945297,0.0020323038020688953,0.00741339754674094,0.013660458349000397,0.004843239019925813,0.0029754967179997905,3.05907405344279e-05,0.007085026633119311,0.0026402382161323655,0.026842171626864936,0.003037630035667521,0.03000498827890957,0.0010835683064269119,0.003589528800538261,0.010123173573243806
2017-07-25,0.004426199296350992,0.005129013519972179,0.0018776121869099362,0.007752887566303253,0.00161895338649578,0.004053814327916144,0.03247230979001752,0.0017468746544217228,0.010882695385182217,0.009691573251124457,0.01801187800501874,0.0029788811557992173,0.014303011088960609,0.044126829057194276,0.04753246122616468,0.003146273730475579,0.01294150695614442,0.003748284573695808,0.0036631996445346243,0.004210045620247361,0.005609894915996118,0.0020524967711687387,0.013248069508749748,0.011475253875779502,0.00253837196746495,0.0028992917455609338,0.028502753765689243,0.0025477233139803057,0.00037649691409786016,0.0016693928839935136,0.0071615119376742436,0.006015001120762406,0.003024251151747891,0.0014197411603029837,0.039019367381898554,0.020390338664820533,0.001127095568615827,0.00201027665193409,0.0015941490497845667,0.07647771608274165,0.0018345103730193397,0.01660505808716858,0.002892920682145668,0.004037720372012218,0.0049534481078464246,0.0034132385265631757,0.0031911526116881737,0.002629860079485835,3.338574900226213e-05,0.004241259088148204,0.00776463232335277,0.024671880555936773,0.006545983651771226,0.003292340331834873,0.0024654507778509535,0.0,0.002169924978268509,0.0037015108149347736,0.0027158010477667956,0.01707329245289725,0.0026082141956970447,0.0006197545331423638,0.001155754830086168,0.0026250737811152358,0.0036542648323998708,0.02358121574092595,0.024053813693558787,0.007888407694323338,0.0019582280994754203,0.002509726204886409,0.020916178609537962,0.00019606333996228576,0.008558983112771108,0.004368888855493611,0.08618985079625398,0.08677011427841196,0.003288117608994851,0.0038225965330593845,0.00258092094963871,0.0015175385600712482,0.0,0.0026104394841599027,0.0025735589395835274,0.005683039239739488,0.002137721973857886,0.0031040969598545593,0.002706770344638819,0.0020218191762776607,0.007368756782371895,0.013931781270699663,0.004910223475369515,0.0029992816801974035,3.0060093017462954e-05,0.007073847192985479,0.002626029148950785,0.02663798956715382,0.003004170879401949,0.02954772840943205,0.0010865552419599966,0.0035425370753195853,0.00983301734783578
2017-07-26,0.004422346708337294,0.005155871011633302,0.0018917742388810193,0.00789307422079435,0.0016039207665357496,0.004058140617731117,0.03257499255398506,0.0017751787749322033,0.010922785990591773,0.009648759547938304,0.018105543603570425,0.003029759158367568,0.014376219319883045,0.04391302541805384,0.0477994882005523,0.0031531062946663084,0.013087031447458316,0.0037674549555723326,0.003701313469075387,0.004189691222102374,0.005599017367581906,0.0020827669389884905,0.013453917979395318,0.011512083040941609,0.0025267189239951836,0.0029021808326470497,0.028738348289136736,0.00254209809401138,0.0003741813748200838,0.001676643155303974,0.007133537195761184,0.006023412014048515,0.0029294366437794647,0.001425334426992942,0.03794924489353927,0.020289254069513627,0.0011300770479906199,0.002039942695662822,0.0016004934866563733,0.07606702182672154,0.0018432875358151966,0.016515065486741105,0.0029143538697108495,0.004055962220792839,0.004994506190050269,0.0034426649338739927,0.0032628237117127176,0.0026165298413171195,3.365634818418925e-05,0.004233035315375384,0.00781440211050975,0.024652591559753315,0.006604683606205881,0.0033093536474243556,0.002476757476585524,0.0,0.0021786803322740313,0.003754746399890953,0.002737505626632565,0.017167393716277717,0.0026352257710029058,0.0006337683454088358,0.0011428434710290898,0.0026384488191468687,0.003694991501193642,0.02377604805552474,0.024042229784549358,0.007868290868336599,0.0019748832971250175,0.002518607721439874,0.020785511680482417,0.00019679186100906353,0.008505447249030424,0.004379511794854281,0.08629161492164857,0.08674665220071766,0.0032970414674918834,0.003768890370531343,0.002611649389996698,0.001526326625335493,0.0,0.002620423352535708,0.0025922969446397636,0.005702703125449888,0.002156235515051422,0.00310998618855548,0.002745228236723819,0.002039753383060919,0.007369611850708308,0.013792365810091635,0.004889330614308142,0.0030332463735527507,3.0493908504607435e-05,0.007052015957815673,0.002632033559034901,0.026696642729335904,0.003036104030910913,0.029396623680106045,0.0010880039872583642,0.0035704301867141228,0.009738507622508778
2017-07-27,0.00441400656657068,0.0052318536390052,0.0019364041362300284,0.008153806343550112,0.0016026372483922981,0.004049150314857506,0.027576402008346754,0.0017854430840911716,0.010941621733401281,0.009760558808614228,0.01789678069342022,0.003017361680909078,0.014483281040236402,0.043903290192918686,0.04782826292246949,0.003194427404977664,0.01332925669216765,0.003798544111335038,0.0037257863014252095,0.004160465669253539,0.00559789537813253,0.002113130895681983,0.013356962619367765,0.01147894453631986,0.002523332293904908,0.002885309141917815,0.03048228504889312,0.0025653643842310724,0.00037653977519810076,0.0016819035158521713,0.007223771184963245,0.006056306078176525,0.0030187934369643623,0.0014273885228310397,0.03762290080349186,0.020369958903281755,0.0011368795144734945,0.002045286526043371,0.0016230044813906515,0.07615741616929422,0.0018557161872790485,0.01661005404424151,0.0029229017271624733,0.004047979633372855,0.005019578022439546,0.003487069145534304,0.003214662588371373,0.002657038379584656,3.391785590188787e-05,0.004350647748252307,0.007867758451113826,0.024107766799627114,0.006665666361301745,0.0033426936445511246,0.002493287231924172,0.0,0.0021943012027816687,0.0037430555566386396,0.002747540867312163,0.01719004930512967,0.002739869562859071,0.0006478046070483456,0.0011154592009892984,0.002695972072310313,0.0037323027591586347,0.02386640433115596,0.023780551413343728,0.008033733981858674,0.001986927242826915,0.002667357098003902,0.021018368533827367,0.00019787196200917443,0.008609210800523199,0.0043655995477901235,0.08681518209713716,0.08739477797189152,0.003337925089262061,0.0037309877256730102,0.0026200233691300785,0.0015686218271660918,0.0,0.0026651560617209033,0.0025990942331989156,0.005895840050971281,0.0021712743883345216,0.0030905944040280882,0.0027710406599720503,0.002041364789201862,0.006971300486058291,0.013882666934923337,0.004942132288798017,0.003053060261330602,3.0534415058984594e-05,0.007134741342620316,0.0026785329825936063,0.026742264464116434,0.003035067277482342,0.029875864714897307,0.0010897531052964735,0.00357416634217622,0.009746201048153687
2017-07-28,0.004411202677617917,0.005233816983656589,0.001929135924680604,0.008204707288733518,0.0016077528779301622,0.004010579326270396,0.02878763819139318,0.001778570605178861,0.01098219900355008,0.009768860540821591,0.017727905082482884,0.0030448616780062525,0.01461286479329437,0.04412671217259919,0.04490788061995424,0.0031661223628477136,0.013184558855764434,0.0037852594395326785,0.00372538684835257,0.004158756536317986,0.0056257323970127305,0.0021326444859515346,0.01337333394017325,0.011347669172480715,0.0025035144519164657,0.0028682407987148635,0.031137065062325674,0.002564486785595837,0.0003775931953775625,0.0016852113800896443,0.007135665956906981,0.006073187275818478,0.0030174208288693866,0.0014174776224198061,0.03759438877445427,0.0205562073638533,0.0011461136559490425,0.002056800031909375,0.0015958816528548957,0.07566784778563015,0.001869574178920866,0.016100373457717195,0.0029237553201699813,0.004030343891093456,0.005052806100239863,0.0034759595193198916,0.0031711204927027947,0.0025791369497032393,3.3686528201513793e-05,0.004327734922755151,0.007876006498990593,0.023927977930533403,0.006603080792261558,0.0033219484476279507,0.00249877081400929,0.0,0.002168677122651299,0.0036971749436313364,0.0027261356500762634,0.01712603381878202,0.002716749714057653,0.0006392186468288024,0.0011216433972894536,0.0027595459988509915,0.0037405903541945637,0.023723425329416202,0.02362074489541352,0.008025672387782002,0.001995226654836743,0.0026493881996200574,0.02122378421096843,0.00020051404217574884,0.008650223761639486,0.004319442606168663,0.08823510867757435,0.08890245055365151,0.003347425894360543,0.0037176643916248925,0.0026141573939618664,0.0015680534718189902,0.0,0.002662303998596914,0.0025742438050341387,0.00585147770406053,0.0021592709851433593,0.003073652617117353,0.002719082267698916,0.0020400828313316068,0.007018270900094065,0.013784677032841199,0.004960691291826882,0.003035750688027413,3.09112884013833e-05,0.007089835841038074,0.0026783972247656964,0.026734984027503943,0.003016201177906122,0.02976791478839937,0.001103268515464636,0.0035547397228588335,0.009831660902978042
2017-07-31,0.004455308439820026,0.0052275515524980495,0.0019500433789568276,0.00832562346560006,0.00161756895144498,0.0039957166911013175,0.029294793444525624,0.0017949416532427203,0.011064287811131734,0.009694174073233922,0.017513560318458323,0.0030515591895147157,0.014735228007210733,0.04425759347765254,0.04259621805072869,0.0031784202544750035,0.01329131904536282,0.0038047838662049233,0.0037075818734679197,0.004187781923803288,0.005534351795403045,0.0021351752180299786,0.013456496179225145,0.011283968154570737,0.002505597696011829,0.0028543090750593495,0.031161529789931728,0.002583133895331549,0.00037975882079188737,0.0016306070524191082,0.0071223146864809565,0.0060981949122437505,0.0030117750486831157,0.0014334906776979186,0.03742520232046924,0.02069737248837165,0.0011417406952784015,0.002062334409503399,0.0016380000080544704,0.0768872852570287,0.0017902193388556402,0.015122658978316331,0.0029120044105743342,0.004019990289474836,0.004911638499691447,0.003467037484041182,0.0031524316272863078,0.002586276204526952,3.311729005519248e-05,0.0043451717893561795,0.007959128138672026,0.023552792915078717,0.006567944995610408,0.0032863057393339246,0.0024848429960719356,0.0,0.002165551214866196,0.003675518380811175,0.0027187730080144067,0.017132395196023182,0.0027713021233555023,0.0006403620456846488,0.0011066644429263937,0.0027151523797846163,0.0037651683705797988,0.024182846644815566,0.02363427966003323,0.008015507862854713,0.002023622422218473,0.002680403410014949,0.021280804131601133,0.0001956293511673546,0.008252988514897931,0.0043428049466615526,0.08879855483506728,0.08958954055558596,0.003348861185836426,0.003694265096159337,0.002589170458745561,0.0015642114418747337,0.0,0.0026598462371485204,0.0026744967515918055,0.005822884125526348,0.0021583587103259417,0.0030659042920061427,0.0026747648134026435,0.002038098533145965,0.007005139283048629,0.014084932867341778,0.004993753148920247,0.0030450833478541254,3.1431231467450185e-05,0.007113321119558151,0.002659985348652058,0.026651042278313955,0.0031003735141552666,0.029941498935299266,0.0010922586250472022,0.003542564836188757,0.009781629975460088
2017-08-01,0.004444944243819629,0.005217727041287588,0.0019962444650946285,0.00816195205144777,0.0016035414755549795,0.004044997232665315,0.028599086442372208,0.0017845436896096278,0.01102216567850439,0.009718526216725953,0.017707011079328972,0.003061056961180719,0.014473737471757802,0.04501709642976336,0.0433801443704656,0.003160118721952721,0.013309267615429724,0.003812820087280491,0.003715506875900986,0.004184637699850315,0.005622621203882236,0.0021276217211301618,0.01337633162087839,0.011264660209747448,0.002518722172706388,0.0029163849003626973,0.030842957924845926,0.0027059064512104636,0.00039073685268796297,0.001643481876913631,0.0071741061363248355,0.006142427365623248,0.0030433641048219972,0.0013869850761172656,0.037228353672443176,0.020699805972162102,0.0011349754985558883,0.0020562383051010206,0.0016166231933908135,0.07716903406027133,0.0018003769925430753,0.015422935442278789,0.0029178240980678644,0.004009398879367453,0.005043975906392445,0.003759769568844768,0.0031045612647180895,0.002527220641755936,3.317903274382147e-05,0.004308135449061561,0.007924498773511113,0.02339444368675527,0.006592676525022896,0.003279326072531336,0.0024830715766610625,0.0,0.002150394212603114,0.0036586850883039393,0.0027267467231470756,0.017154250003065804,0.0027691206689613762,0.0006380552817817186,0.0011137831762610946,0.0027075652014782203,0.0037777693942859015,0.024173424295896948,0.023533127850332243,0.008006213575226045,0.002005835384134709,0.0026618723547755284,0.02103284639096253,0.00019397426328132667,0.009038940009969835,0.004348973922030711,0.08827703519232723,0.08933164488893267,0.0033497973661077334,0.0037162708016853178,0.002608930359951763,0.0015611490484740954,0.0,0.002649887551715464,0.0026438734411606784,0.005767088860679717,0.0021592768128862426,0.003063614009974229,0.0027233215553795352,0.0020228840281965033,0.0069691967348682994,0.013984108338160054,0.004972305092964989,0.0030250720406772838,3.1815058056443875e-05,0.0071375649374127775,0.0027046291592508114,0.026393191740755592,0.0030645559666010935,0.02969783819673482,0.0011019656100229819,0.003524771690310823,0.009748775640789426
2017-08-02,0.00448157232944522,0.0052797016878588145,0.0020090669680051802,0.008112207225068972,0.001581854548207829,0.0039433209642495935,0.02868535970411029,0.0017010818372383567,0.010979826539090982,0.00946179617710579,0.01781531088294208,0.003046216177776012,0.014330984927080749,0.04533385809431499,0.04361198021206537,0.003172960240353451,0.013189083117478757,0.0037761442406815827,0.003731359836717832,0.004151340416509625,0.00560487467689222,0.002120035844343871,0.013295857551165587,0.011083530211399777,0.0025186889753655273,0.0029335842867745875,0.03081664105468574,0.0027183216310811076,0.0003840645359570013,0.0016473997253005546,0.007118672986899072,0.006099052016883431,0.003114983268208052,0.0014047790981646156,0.037269963221615784,0.020469784454516263,0.0011484246642425688,0.0020503952740773,0.0016190767218106448,0.07720962542190678,0.0018785840178477421,0.0154447222598429,0.0029222038626966133,0.0039762252842386984,0.005039500687055921,0.0036906021746458367,0.0031849084116255043,0.0025502576388584624,3.380910214881993e-05,0.004281937043192646,0.00797496450767946,0.02340930124513869,0.006566509343234592,0.0031897312838463777,0.0024934591891376126,0.0,0.0021372652974653143,0.0036670621989598243,0.002757004381926322,0.01719867268935295,0.002799203309117042,0.0006398265475326859,0.001126933821828452,0.0027035395950419875,0.0037897149511337603,0.02404284884438583,0.02355485401115413,0.007988400647376466,0.001996934133088848,0.0026593840149481953,0.0204543566576265,0.00018922766308226548,0.008713416463982033,0.00435761006221856,0.08933992831097604,0.09043675856357777,0.0033371281348903658,0.0036892266150612904,0.002626758631938262,0.0015619273697365485,0.0,0.0026595018080046765,0.0026590137248010126,0.005789174654441163,0.0021356411614390585,0.003040212277692982,0.002671099258031058,0.0020080775828895947,0.006994888340842264,0.01314833783896125,0.005006932158540867,0.003034917857432935,3.161034529624547e-05,0.007234532432959969,0.0027223029731434116,0.026386390928563923,0.00308414225707773,0.029600549977365043,0.0011037230302507945,0.00352388703542392,0.009737583641658993
2017-08-03,0.004451204957403006,0.005338887741641577,0.0020051858493792614,0.008217110922086575,0.0015905711940577202,0.003956687361072336,0.028822657156062043,0.001707716478673069,0.010892557461177255,0.009361995852929508,0.01772531315514642,0.0030191985120097777,0.014303981304806403,0.04505895522663307,0.04456093388031459,0.0031627741826693095,0.013113883049668,0.003752484494448163,0.00377513471658093,0.004154820056520535,0.005560658340050831,0.002115920223079936,0.013251736196379873,0.011173545750833416,0.0024730033315083916,0.002934995445865806,0.030806678972188868,0.0027404180535836238,0.00038663297806075845,0.0016418884543031528,0.007111421097310658,0.006145837469971727,0.0030755943346249546,0.0013877216053988432,0.03720725975182948,0.02045608062598808,0.0011455588588266878,0.0020359080860732483,0.001617582523318754,0.07618454532368626,0.0018537679739949774,0.01578774775867125,0.00291897779384652,0.003969584072048407,0.005086912783022454,0.003684876355285639,0.0031602518444532254,0.0025240109998098293,3.395263117354694e-05,0.004302657070078047,0.007980206658688302,0.023537883116660333,0.006699942927350083,0.0030773240743600726,0.0025017457808843287,0.0,0.0021173911386391437,0.0035365035979950553,0.0027659843353207403,0.017264188276215155,0.0030426191913571427,0.0006410674962521288,0.001106892143273497,0.0027222877036339205,0.003802035626298413,0.02392631777138219,0.02356400823144639,0.007951017393461057,0.0019866430470562063,0.00264306842684491,0.020770382449064654,0.00018782421953970416,0.008746032751758908,0.004410194849721495,0.08924493608069299,0.09053715188696365,0.003279714675249669,0.0036727090544258103,0.0026295166985744263,0.0015507587605833302,0.0,0.0026558077009479833,0.0026683731342349716,0.005759563193291031,0.0021493014470200826,0.0030348975854150085,0.002597037551021265,0.0019776250801524955,0.007007933903843856,0.012959596634551712,0.005029053691330463,0.0030129315475380092,3.175292363911604e-05,0.007242795480270324,0.0027113628652210833,0.026283018787927052,0.003101040160481595,0.029769945182042578,0.0010745409660489124,0.0035071476229253445,0.009782145919856747
2017-08-04,0.004438003502117444,0.005373011478216831,0.002003225948164806,0.008275430995414074,0.0015783360997789096,0.003951412213738932,0.028485753978989867,0.0016981781068560486,0.010731144531754043,0.009262327222998294,0.01778270574287837,0.0028614486512771277,0.01430267319181468,0.04506993716494295,0.04478137300155319,0.003124702433025238,0.013159036227391141,0.0037559674695358744,0.0037986388223696,0.004183709499782737,0.005455835118022356,0.002143354073395163,0.013300037172017916,0.011231819180333386,0.0024877171136989014,0.0029186021638464847,0.031214503578132016,0.002729841498023761,0.00039025853987352955,0.0016353032215261807,0.007104118331863472,0.006166957597370147,0.0030876549002338506,0.0013324168930914403,0.03714472607484476,0.020502665047683652,0.001157357842889498,0.002037408328399748,0.001566676503606101,0.0765353210973879,0.0018501712203759842,0.015711439840902914,0.002914982135894823,0.003997898296850931,0.0051417675565233025,0.003705368871207803,0.00313367256112948,0.0025378713232289216,3.384015026608557e-05,0.004249420738953428,0.00791819901493913,0.023511990319486566,0.006683126438541169,0.0030514918720533726,0.002497594979005723,0.0,0.0021229130848964945,0.003570910023665053,0.0027682661452832855,0.01711399869450619,0.003020124895866382,0.0006512410543154358,0.0011043895570845414,0.0026524552657687006,0.003630510539745889,0.023927317671704883,0.023592673129757585,0.00797792371380976,0.001968659877586829,0.0026427667939660756,0.02100685431161517,0.00018645625162499785,0.008760931167632359,0.004471150549224323,0.08905241454754197,0.09050058711576811,0.0032538522728661244,0.0037005331860522836,0.0026169024480608297,0.0015492158089544478,0.0,0.002673120494175888,0.0026581488984795698,0.0057403611012918345,0.0021863593656339954,0.003027732122700158,0.0026547542803187366,0.002000702437383147,0.0069837245359226805,0.01308118789726991,0.005013296965126386,0.003003458365250184,3.039472050394393e-05,0.007208343130350013,0.002722480542879832,0.02632959398037852,0.0030938743921193872,0.029735825748537368,0.001065032885818719,0.0035164261424313003,0.009733708007930447
2017-08-07,0.004422165400640443,0.005366989117451903,0.0019962052245284328,0.00850673424305753,0.0015969160899230587,0.00398730506173986,0.02837709639519311,0.001683843619746181,0.010758629805544269,0.00917114691289799,0.017699061481562882,0.0028987478146557505,0.01458295714920175,0.04543217338090221,0.0446273633289341,0.0031202741772526268,0.013087905754570696,0.0037347839269891055,0.0038294098154619256,0.004186951426331911,0.005354788264822351,0.002175050508103642,0.013267670138545943,0.0111851734688303,0.0024801423667109353,0.0029034399861278285,0.03136190068433056,0.0027356760808267756,0.00040761968112791185,0.001648367065313816,0.0070270832229485485,0.006145549669060121,0.0029344461335226255,0.0013465940500450196,0.03685057140188162,0.020969698777079784,0.00113932021848667,0.002047703663224194,0.001565384828043749,0.07604430275600811,0.0018499271559854257,0.015471830524926315,0.002914286881710308,0.004036979305674264,0.005159317182291867,0.003662587194376707,0.003109889918246107,0.002511262193136831,3.356128319596218e-05,0.0042448220621265145,0.007969408968464611,0.023331635616580193,0.0066405223545154225,0.0030493818695079508,0.002474166334140294,0.0,0.0021483096389194743,0.0035888341719379907,0.0027642564410337404,0.017086901180718057,0.002968434710398959,0.0006374156492933582,0.001085298403851871,0.0025435254088854334,0.0037002475801840573,0.0239375566936723,0.02345503984225521,0.00794415216854161,0.0019553092687267866,0.0026293135405459646,0.021480342937415117,0.00018547977286663262,0.008688859032845051,0.0044626562098473935,0.08937096858204813,0.09069272352125933,0.0032614931399857676,0.0036732020198634303,0.002583103316821059,0.0015427243996585748,0.0,0.002660050635048913,0.002660552788656081,0.005753048309481827,0.002185813446042503,0.0030224155150076447,0.002601379061184941,0.00201788700634344,0.006902909461016989,0.013046232802909416,0.004955561171932828,0.003004090608465343,3.088273606054089e-05,0.007158470923550417,0.002736009229853834,0.02646631168684909,0.003096265348346627,0.029856095273125386,0.0010661595174361353,0.003511115303158512,0.009765879607449126
2017-08-08,0.004429691933107506,0.005423472950398913,0.001995028647107494,0.008502928564932823,0.0016029376093710432,0.003967488292551272,0.02853057879754381,0.0016818964849668978,0.010747430596864343,0.009043075870094936,0.017693615495517127,0.002902701765060005,0.01456985144515959,0.04560396366793409,0.043966686841849734,0.0031318898529417807,0.01310137743334366,0.0037031025164138095,0.00377960787864179,0.004210597069939442,0.005357825186927975,0.002171671577246572,0.013168495410423907,0.011167267215149183,0.0024732691414917868,0.0029165063034130023,0.0314427799685761,0.0027652443842634596,0.00041708386701047975,0.0016451180008461013,0.00705470342512133,0.006180717547291733,0.002808412401195916,0.0013393902452788703,0.036958633312470915,0.020967619705397983,0.0011066559722113971,0.0020436674741055256,0.0015773436921620498,0.07620139748781367,0.0018382125666678065,0.015394076963504201,0.0029003782570872086,0.0038682571634166612,0.005178145365947058,0.003659297597610475,0.0031090899428003064,0.002520669971484993,3.393383625750116e-05,0.004244741212099237,0.007979721451275228,0.023551768761420667,0.006593262514741202,0.0030261588658430727,0.0024941031501745014,0.0,0.002144075147306325,0.0036015192487277967,0.0027499867403052874,0.017072835221042665,0.002987893221175834,0.0006245474791052214,0.0010648443199496164,0.002528446443594532,0.003694420133421597,0.024056234911643628,0.02320242530768968,0.007904840579845638,0.0019700544684135178,0.002603447259908234,0.021367270415459768,0.00018647397778937447,0.008608302989740744,0.004506659059055423,0.08984423871474082,0.0912445668085554,0.0032650723585097444,0.0036686338261968845,0.0025388260322525592,0.0015507508710818796,0.0,0.002647426160942468,0.002658800919898534,0.005801921261458809,0.0021749701850675815,0.0030417737487949776,0.0025777068793806463,0.001992466007906788,0.006899208809864191,0.013039980282688643,0.004932399677546557,0.0029957297841529036,3.1417377511843544e-05,0.0071443609998505945,0.0027197287099943704,0.026522374499176726,0.0030985824204791037,0.029646024817225503,0.001057952780017244,0.00347277893248537,0.009814486557576699
2017-08-09,0.004450298702696599,0.005453286926840114,0.0020109047001771233,0.008507874367264837,0.0016045354204135295,0.0039014943607390004,0.028313876258263305,0.0016809534783878202,0.01057173528139481,0.009200469121212678,0.017649960951561752,0.0029493159001668517,0.014477627296825156,0.045616347850352956,0.04407480491791078,0.003153210663641802,0.01301756613818997,0.003735316830997877,0.003756707948804788,0.004220377827442196,0.005382838341798068,0.0021664840961150983,0.013236688617247418,0.011071100527365218,0.002501336575804249,0.0028686543586394493,0.03159937046320784,0.0027478016478255716,0.0004148652159657666,0.001649758520965918,0.007095868056617838,0.006182357414028207,0.0028307540179532188,0.0014121792097787657,0.03653247147482605,0.020626996028324737,0.0010905467480162529,0.0020487333945642754,0.0015901649913978892,0.0760684454682974,0.0018369184183930497,0.015464294958730371,0.002911294595091236,0.0038231075941650527,0.005113353148065982,0.0036995773552372926,0.0030626865932474566,0.002491329201767603,3.390009899737815e-05,0.004262538825778481,0.00790479750953158,0.023550541175068527,0.006622253633166011,0.0030245174421314877,0.0025130613596940654,0.0,0.0021195630313760976,0.0035822527681102106,0.0027653359297362384,0.01725444655908094,0.003031556997026501,0.0006213204728056031,0.001064571824184158,0.0025354694755416658,0.00373712983733144,0.023616527371752034,0.023256572037315043,0.007969551400173367,0.0019817323859353426,0.0026196410856334754,0.021323872536758357,0.00018780412672447658,0.008566352375142429,0.004435835913308476,0.09028909844518714,0.09165587874248213,0.0032618611525967517,0.003698375172183629,0.0025478271931023895,0.001545876895824609,0.0,0.0026685554119965844,0.002683100692387103,0.005866551999047303,0.002166517814694424,0.0030418660673985566,0.0025362985448987257,0.002096187396463793,0.006934936443023954,0.012766777976626039,0.004882806219717761,0.0029671044616660907,3.153153781922818e-05,0.007209371256004628,0.00272943525413599,0.02676851144275525,0.003143404924274814,0.02986563613966154,0.0010590479243000367,0.003450162002839489,0.009685490739887457
