,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AVV,AV.,BA.,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,DLG,EVR,EXPN,FERG,FLTR,FRES,GSK,GLEN,HLMA,HL.,HSBA,HSX,IMB,INF,IHG,IAG,ITRK,ITV,JD.,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,OCDO,PSON,PSN,PHNX,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SPX,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WTB,WPP
2019-07-26,0.005003709124357961,0.0038940324734775575,0.002036863953912253,0.010153039622513476,0.0015647528544228701,0.0049718284387826805,0.042812340678127336,0.0022810183135071947,0.001201762097084095,0.007670884548545365,0.008101081481938081,0.013078403262917095,0.003088744805373393,0.0022339036778385047,0.019755439738711758,0.05066663323049284,0.03204611827767854,0.002428427556217083,0.0076459765765580535,0.003420862382176158,0.00435406008167592,0.0027986705764165517,0.0023638971871721686,0.002567084828165645,0.015332088310139158,0.010314155393846593,0.0028008377346885505,0.0031030083348829243,0.037289339078353516,0.002109394178442978,0.001409154077017284,0.010540323349007126,0.006642988535000868,0.0024301978260129484,0.0006917077877696287,0.039524229476366794,0.01523686062215519,0.0035304938073737295,0.0026346375544998193,0.06362230492581258,0.002365070935034278,0.00978616632785782,0.005188228942578429,0.004408244207427229,0.003293859568289779,0.004287739020071691,0.0019492188980089003,0.0011996133325058033,0.002906960401212841,2.2141036968143628e-05,0.002987679435976581,0.0074865246765242095,0.019208827188456165,0.009288603368041414,0.0027522269500760126,0.001608413202476826,0.0,0.004345336405302275,0.003164225620749012,0.0022535942812127526,0.013698927992449055,0.0034722423702478605,0.0010197312430587642,0.002441754158756701,0.0033637057165317266,0.002983219134194227,0.002454578601823867,0.020906316544548966,0.021080080191725897,0.017465502272992265,0.003558022414469526,0.023631930948086743,0.002247859870849889,0.007883707571315166,0.004994756354041032,0.09844968977370995,0.09839156163568179,0.0028380837853467073,0.0037236646792832943,0.0021177297729725606,0.002442789731041764,0.00377358292799703,0.003994910909534962,0.0023082721383167627,0.007394028563602337,0.0023540754361286906,0.003076936304637935,0.0029674590381457058,0.0030470440249162163,0.005335654708790996,0.010907693932221173,0.0035314631646144855,0.0024778952623547685,2.6788583179380216e-05,0.01021870275609764,0.0017067275909461556,0.026319760644960707,0.0025589157506012285,0.017781133407256997,0.0036498851564087127,0.005549284377958089
2019-07-29,0.005002770807697568,0.00391163798209027,0.00201198151321918,0.010087344866477374,0.0015432614304007164,0.005005464759676954,0.04337058153410053,0.00227502040323839,0.0012084264677086067,0.007632324169767547,0.008079820879414413,0.013011430744539126,0.0030917759261866644,0.002239324053177193,0.019707213027913235,0.05012287091226609,0.031701332280994574,0.002398608059746631,0.007731077374656997,0.0034066857825014907,0.004430542386804116,0.002834835935324765,0.0024625727400086994,0.002577312246911771,0.015277743867687692,0.010356034034822766,0.002815422505694466,0.003133964736138915,0.03760182269225705,0.0020871092104643362,0.0014192955423927892,0.010687533501685222,0.006761903006605155,0.0024170434524313287,0.0006980767092202287,0.03966738270238526,0.014898574998530903,0.003545680125832472,0.00265298471447852,0.06322168396165291,0.002346891495659658,0.00970481098169015,0.005179727823876352,0.004459419757953827,0.003232779899510828,0.004312192647341236,0.001925604431956737,0.0012101382750553309,0.0028868262136905083,2.236745343868027e-05,0.0029424514621511242,0.007502958414399113,0.018724609578154517,0.010010805197722716,0.00278603978256197,0.0016003055205399599,0.0,0.004294857441485828,0.0031426653693998677,0.0022480090405520995,0.013678282979425097,0.0034844594581335173,0.0009937746613594093,0.002511053111850823,0.0034706311043576723,0.003009764010116626,0.0024115043494875913,0.020805586582334095,0.021109514781193037,0.01795768616411208,0.0035470781430929814,0.023623603747828348,0.0021782014027331054,0.007794980562207465,0.004949595678584946,0.09809058350103243,0.09799428408663913,0.0028044571588454023,0.0037961410746249736,0.0020830516229726702,0.0024575075877630507,0.003750959570952983,0.003939127242810435,0.00229781108022304,0.007441000557437322,0.00233683818490027,0.0030650547731873885,0.0029183841858079628,0.0030720941490409975,0.005347741220597914,0.0107952416099075,0.003513770342759978,0.0024445032848216413,2.674368721119597e-05,0.010108196897224675,0.0017159580927294084,0.026193883176348798,0.002563643483684426,0.018871510482701664,0.003660992555031856,0.0055648708196827665
2019-07-30,0.004979613363970313,0.00392817099151263,0.001987809538272035,0.010006960685216853,0.0015207771150729243,0.004941995318146461,0.04366251022850518,0.0022637367635550015,0.0012003305344375373,0.007513108772050192,0.008048850582558527,0.012824582954389948,0.003055360820009408,0.0022121009738774668,0.019744653237814158,0.0513487086898983,0.03184405487885348,0.002359381371868273,0.007702523018302205,0.0033310314010628296,0.004385724778952786,0.00282128019661845,0.0022056247185242264,0.0025785448576962538,0.015327001855677017,0.010329292331347615,0.002819498456442926,0.0031574618111756257,0.037973907182981645,0.0020697390880001516,0.0014178883822010817,0.010608459272444979,0.006781713640979077,0.0023740059904192186,0.0006781793726480613,0.03964938173583274,0.014885125203839614,0.003507269206789995,0.002628628922740544,0.0629856927498605,0.002318640083583215,0.00971141194184327,0.00521281187370166,0.004486849670903843,0.003174827272893396,0.0042823517715194345,0.0018971982355877701,0.0012145193317780203,0.002877462661155945,2.220464833322735e-05,0.0028989316644095794,0.007420985360764622,0.01850392170321826,0.010459426514886884,0.0027629475262507613,0.0015977558530100842,0.0,0.004249720202118949,0.003127651111676326,0.0022304622191755877,0.01361339926929709,0.0034325990913385337,0.0010048545173892524,0.002493543984710685,0.003342692767914355,0.0029399806091327356,0.0023800808653924046,0.020598379649177916,0.019874634601537006,0.0179451410002167,0.003495114664496094,0.02373988808330816,0.002192908434815362,0.007885068184761344,0.004884889515375518,0.0988643163300847,0.09880771462226212,0.002799931602611955,0.003729853752454298,0.0020631441442050653,0.0024513522923099267,0.003757773583540747,0.003982552885722285,0.0022730236008648174,0.0075718494018013624,0.0022585933400767534,0.00306780145947189,0.002900479519928882,0.0030586882229082543,0.005341861270313926,0.010615114084943878,0.0034784884805192946,0.0024105565321142874,2.6432721875332514e-05,0.009985445016527124,0.0016940830313835508,0.026183545225070805,0.002551966999939659,0.01898574965994622,0.003662024901774759,0.0055437214371277885
2019-07-31,0.005029972617059486,0.003910573467941196,0.00194903446340107,0.009893454899449415,0.0014826913018098,0.00489463326159386,0.04366876649880411,0.0022612497797673318,0.0011926155781990693,0.007475649661655409,0.008048965761464686,0.012655787674291338,0.003028207457990075,0.002171765948940249,0.019812656276342225,0.052697920583753666,0.0309800291056391,0.002330901556817551,0.0076338890064713465,0.0033371160396370885,0.004305714839532342,0.002850764940395227,0.001967198958818897,0.002545396926256619,0.015419013350573269,0.010239492079200885,0.0028047877346899937,0.003165882372389109,0.03831825433172873,0.0020521916490274777,0.001445524998720389,0.010390903398952841,0.006797456470478309,0.0023288562551752544,0.0005619825133761671,0.039889388018573654,0.014676565511236266,0.003483538185710605,0.0026432331274693797,0.06314270357186748,0.002281968712176495,0.00935842645464006,0.00513896086788126,0.004509244648075819,0.0030302300889600655,0.004299275283730734,0.001876024289248701,0.0012258541018063153,0.002852616686665017,2.185818800976027e-05,0.002854873877054468,0.007294764106841195,0.017453157739600555,0.010527682555867605,0.002787068883641698,0.0015914871834465925,0.0,0.004133464581140551,0.003093026424081971,0.0021912201084989436,0.013566383618816236,0.003622404415914128,0.0009991567310902996,0.0024542452371768804,0.003263331425252362,0.0028742007779721124,0.0023590461950033677,0.020660867827011774,0.020577028913869165,0.017960190137113304,0.0035579026170101816,0.023957360565718365,0.0021562736088186823,0.0078531144909872,0.004700340497155167,0.09960133919479196,0.09988645753218162,0.0027571558634812495,0.0037322354644565366,0.002045466615993136,0.0024277687781041847,0.0037757187987287,0.00395244893174205,0.0022544136774699723,0.007581195833681626,0.002243981865845984,0.003055497729446674,0.0028471200360989084,0.0030746502589413054,0.005287438342376718,0.010564208539199826,0.0034552072830390467,0.002273942769521895,2.6340486400277743e-05,0.009852237384641043,0.0016718977098512755,0.026273750730890517,0.0025301011168582187,0.01901418153823447,0.0036647082292861903,0.005582753273258715
2019-08-01,0.004953693900118969,0.003951321798019463,0.0019622032977406924,0.009756163997629151,0.0015155297268672917,0.004948776642705109,0.04379668671181789,0.0023240818915516346,0.001202903631839277,0.007539003729682824,0.008339348537089529,0.012712784869128075,0.0030289884649034285,0.002213432442747944,0.019633056483488034,0.052129434456471384,0.03180965542431384,0.0022750322734954617,0.007761537093928896,0.0034003259856259555,0.004359078067536271,0.002898240723869031,0.002121647949032295,0.0025998399244219913,0.015615296000272385,0.010430962898554845,0.0028216471465023116,0.003142271451978557,0.039285701083515374,0.0020716715625467724,0.0014084906705009775,0.010740385617537781,0.00677477009997604,0.0023257914527760864,0.000522769367816706,0.039854333403181674,0.014321886920614106,0.00353120648841206,0.002645310012381975,0.0637219359693548,0.0022502923274780088,0.00951396062315419,0.005170224006528556,0.004579652354788668,0.0031456377601732067,0.004297919697073643,0.0018864477727524778,0.0012509632269845578,0.0029030376271903173,2.2108515173277538e-05,0.002793038881600019,0.007297872123123722,0.017804980308870018,0.011041770323661843,0.002820128853102997,0.0015987109517327281,0.0,0.00413434060780388,0.003041868568931372,0.002204755440309613,0.013676344137676065,0.003730150508643492,0.0009934767267772585,0.0025245074343822325,0.003221638386223881,0.0028891736273696346,0.0023856893575264584,0.02081249216327334,0.020677388779977372,0.01793722506177769,0.0037799411717409108,0.02394831100748433,0.0022002079910071765,0.007753463213034322,0.00472353940165038,0.09638837794078309,0.09715948496430935,0.002749342114561122,0.003676912389464104,0.002050401013764385,0.0024736564888624673,0.003798674584637567,0.0039160426458381544,0.0022807771245033914,0.007765645169322155,0.0022314281617864355,0.003069763870587865,0.0029031869601747968,0.0031165556661161007,0.005377190198554059,0.010959081251779825,0.003448533283749811,0.002270965811190728,2.5170165336334922e-05,0.009942785797829385,0.0016562604778770518,0.026353843896146992,0.002555644110145035,0.019105619205979262,0.0036426300207820722,0.005623569576994008
2019-08-02,0.005029787380667499,0.004034625156043479,0.0019679735444185827,0.00924997790323486,0.0013810936252678827,0.004949020790002051,0.04496768959024711,0.002298263859078355,0.001216814396899834,0.007599548030222833,0.00847784917659872,0.012723908195738575,0.003033067426510942,0.002237488211244707,0.019061362899512983,0.051663040429236924,0.03312779993433278,0.002273591986309164,0.007752313578079065,0.0034357163736448244,0.004468546703729393,0.0028852315239190148,0.002001181418030991,0.002657107260021881,0.015922942191538853,0.01043848978181263,0.0028128191213745886,0.0030963005707670263,0.03995679245821144,0.0020698791597129258,0.0013790438389061617,0.010966351128904265,0.006848125186939492,0.002304913306126519,0.0005251045388571993,0.040587394121443486,0.013604804134789828,0.0035926470298680495,0.002676804958005425,0.06375193828846636,0.002247945864418434,0.00968898670377727,0.005227526172334985,0.0045112963213902015,0.0031419166614721937,0.004454253074529877,0.0018320076160858866,0.0012274178425129903,0.0028913683663303216,2.164244800754583e-05,0.0027935258172884937,0.0072025533327458235,0.017736681040722044,0.011795278586875221,0.0028903807539785247,0.001599948242832996,0.0,0.004113555729962249,0.0029013464099307052,0.0021892701318813857,0.014073900210938368,0.003711324605151964,0.000985188734368197,0.0025123481769730657,0.003170048145865805,0.0028740263995220925,0.0023736140144247856,0.020617380151578817,0.020319605025393844,0.018300383885062974,0.0038497482357318703,0.022770180558780297,0.0022105695961435862,0.007681282488307774,0.004566335395744345,0.09481901316745914,0.09526618095561816,0.002755033491500864,0.0037738013379753545,0.0020414705173123463,0.002488165301818358,0.0038207715277298986,0.003934926717717157,0.0023013643212723687,0.00806437686447241,0.0021482791610092037,0.003094049614507818,0.0028602735732281537,0.0031466322003251275,0.005418103948116673,0.010862526473175508,0.003465065824689155,0.0022379396244278545,2.4948761055397985e-05,0.010036616905171799,0.0016364127013061395,0.02704036188723311,0.0025990047191171194,0.019386813352299477,0.0036184634575306025,0.005649217644149524
2019-08-05,0.005063804760433185,0.004070190010036868,0.0019921722840533507,0.009090373660572389,0.0013866681502613225,0.004876537049330461,0.04621031007309839,0.0023068245417220312,0.0012111651107639704,0.007638580528149535,0.008462667316660706,0.01276755713393122,0.0030613302026271977,0.0022552859473930413,0.018692116412286006,0.05161544524344316,0.03357349746498572,0.0023011905689369317,0.007610830871426017,0.0034893503945908357,0.0044447952014669435,0.0028664747003497495,0.00199966844363809,0.002686368134434763,0.015848639446888618,0.010367969779270486,0.0029073969645648286,0.0030683684709455613,0.03997017860936045,0.0021023031786576536,0.001357095040208059,0.010931763600574174,0.006850152920231576,0.002388891939523238,0.000556526345370477,0.04063645474053241,0.013373973747462154,0.0035130612474625904,0.0026432892705160155,0.06305095180556948,0.002277945859619008,0.009920859992383008,0.005201381476732632,0.004472849231325071,0.0034234118599762026,0.004390582403229488,0.0018613163971806302,0.001212220182768796,0.002795480640725736,2.1897569071276918e-05,0.0028614938524908575,0.0072024653077701565,0.017524314128641437,0.011533473426713963,0.0028656528247833386,0.001569831315925217,0.0,0.004052290011868943,0.0028684387683968245,0.002206694726757053,0.014268755189637964,0.003736771630462221,0.0009819273613816094,0.002510773106392193,0.003167140616785108,0.0028786839750560636,0.002373248951608012,0.020184021995654458,0.02054797560631581,0.018280758481150072,0.0039000196850483126,0.022286419200691233,0.002212072158511348,0.007626175999400651,0.00452357568414977,0.09521516580146232,0.09491606056857813,0.002721437116296433,0.0038203763978412525,0.0020899972275038137,0.0025468665130834395,0.003788421148665879,0.0039719830733059,0.00236850403252171,0.008013255566973543,0.0021561127229795655,0.0030607052684380283,0.002887307121063639,0.00312322783806899,0.0055518915553338325,0.010738154633446345,0.0034674247405533905,0.002221407646760408,2.4757583167775755e-05,0.01013162304694731,0.0016947236024339673,0.026984410489572976,0.002651537884620462,0.019672728797193513,0.0036079020879499026,0.0055928766049034425
2019-08-06,0.005031671167543226,0.0040812964914855214,0.0019830462461758913,0.009276360788725324,0.0014139939194018928,0.0048760855470501305,0.04641287546459558,0.002297487442209995,0.0011792642820181816,0.0074838076082859775,0.008551289312019454,0.012660287229354368,0.003065878497069507,0.0022333851770548743,0.019025072822641622,0.051965613016805516,0.03319175936920837,0.002259754551931335,0.00778318917552508,0.003463480892574234,0.004403634481021606,0.002884088823946026,0.001998863126371257,0.002644923045575178,0.01587304192723281,0.01041443100159639,0.0029345022955419233,0.0030092667077854223,0.03997058419556088,0.002091282095505753,0.001373807878754361,0.010982859458850547,0.006760560573166823,0.0023339963446025185,0.0005777628594464137,0.040895601705574776,0.013551426680369322,0.003446471885517981,0.0025247892051166246,0.06362316301692844,0.0022280232965818745,0.009840751144242847,0.005144351254604213,0.00428769441258467,0.003453798381050912,0.004309461688160095,0.0018811652601129633,0.0011721134080914196,0.0027568131008031105,2.1796044347791884e-05,0.0028484582010429547,0.007108361728711908,0.017709495386165338,0.01131319504503193,0.002792983016356136,0.0015264233191482524,0.0,0.003959026484279424,0.0028724331262929433,0.002207060996140267,0.014224252757073676,0.0037953693308050247,0.001001756292550222,0.00243045510669214,0.003164155128396604,0.00286385970945879,0.002333791275827739,0.019549263841504076,0.020323909647661655,0.01823392911830366,0.0039039187940835746,0.023038266458481168,0.0021971322846575376,0.007615486703697058,0.004518301842325669,0.09540815110732273,0.09522599723376188,0.0027324614761884036,0.003806188662218571,0.0020762334166524324,0.0024667707221988928,0.0036915559250518255,0.003968947881566113,0.0023466362717823965,0.00799602644264986,0.002114244307323965,0.0030060644746877697,0.0028601501598856057,0.0030790139249747385,0.005527061362713116,0.01047386974994155,0.003449950577867448,0.0022259819701667617,2.3848022390158452e-05,0.01018944354622513,0.0016894543824627654,0.02710392509455703,0.0026232623641233707,0.0196706202216457,0.0035867439388006413,0.005499486867432306
2019-08-07,0.005054943880080198,0.004125522869155124,0.00199515698600578,0.009202456661773715,0.0013888719506017404,0.004910238266938583,0.04652298458851268,0.0022985907085174345,0.0012142116516267393,0.007519653176472303,0.008604415297988985,0.012775109180032126,0.0030915546360826187,0.0022495922652660933,0.01861050023008924,0.05156617885184005,0.03299895485427519,0.002274129138040505,0.007801477349258,0.0034162226738236926,0.0044382205658310015,0.0028843471192014853,0.001976129737968991,0.002697808843411009,0.015860776172703206,0.010383173694804527,0.0029261406153346507,0.0030275066679946805,0.040057656490039326,0.0020885322986384804,0.001377776015859158,0.011158556922830392,0.006914816316627436,0.0023571770048285367,0.0006036434513599851,0.04083435112674691,0.012987625585220456,0.003570672583799712,0.002514922408444509,0.06371675392222344,0.0022169227180417667,0.009762427427630374,0.005223625555242257,0.004411991087621672,0.003470366980059369,0.004344170415284383,0.0019069844379419679,0.0011933474784958777,0.002779956462498605,2.2150208453120447e-05,0.0028487698640138645,0.007260537056438365,0.01780543043464062,0.011463813816658027,0.002865284888575501,0.0015321478309140877,0.0,0.003982310454644835,0.0028762216827994385,0.0021986510373029062,0.014247882972155224,0.0037843740648746075,0.0009648511460980573,0.0024084294393794128,0.0031735652809815906,0.0028647715833538924,0.0023866918176447135,0.019884607776649795,0.02032433474568413,0.018351182024087177,0.003957553015591021,0.022520381256364103,0.002210788468131061,0.007248506907462882,0.004626808548182109,0.09522807419382244,0.09520776970039092,0.002770105009582313,0.003837999171188501,0.0020785051177746195,0.00250910907053555,0.0037357095862451837,0.003965489890382772,0.0023435108566093646,0.007971461212793745,0.002127639663373899,0.003035519901865685,0.0027986864434166696,0.003032301569713841,0.005547440872428653,0.010547286195233404,0.0033620328719129447,0.002282004758175861,2.3859759905403007e-05,0.0102647300812507,0.0017162679204864248,0.027028584359168325,0.002606457326186073,0.019709799021805696,0.0036033834060171187,0.0055490803955884046
2019-08-08,0.005088505120004059,0.004077094080433475,0.0019673543460520648,0.009254385049934324,0.0014459103650750977,0.004989152532832331,0.04663895907486066,0.0023278230948516345,0.001192626531065112,0.007586816112794184,0.008896382145357202,0.012517960289668504,0.0030984794349023775,0.002272375466045335,0.018936068319095653,0.05080723395787006,0.033661328550229255,0.0022813588101664242,0.007380129178614622,0.0034493170150061625,0.004456754954310383,0.002932149501495182,0.0019442939456388016,0.002712355376133523,0.01605162616471905,0.010462293372921106,0.0029468028239875827,0.003020608713046563,0.039715361012595624,0.0020443436928379703,0.0013636178459340063,0.011290320713809615,0.006977275168397097,0.0024400930461794842,0.0006244237866449768,0.040757689560718326,0.013356649795145082,0.0035805726999298426,0.0024870766738356205,0.06357469640868485,0.00219450458820516,0.009962022989609067,0.005199274889499413,0.004441884111749037,0.0035419488334163664,0.004453600428057975,0.001957389408922974,0.0012047545764964178,0.0027718051007285353,2.2250335296880503e-05,0.0028615490712115077,0.006978070445973151,0.017151437904392348,0.01169036451060278,0.0028393219589236203,0.0015308891776319193,0.0,0.004016417314393711,0.0028652458611379654,0.002202520861182534,0.014372924946982302,0.0037873276702401946,0.0008679584886118418,0.0024641597204172775,0.003200688232318036,0.0028826661170785256,0.0023977082526337643,0.019829593997572618,0.020239854404797607,0.018724550787180345,0.004029515374411967,0.0220876573929252,0.0022321030494532644,0.007025095878872584,0.004697706566890804,0.09512951960664791,0.09508916774255177,0.0027617783666452596,0.003796427014808644,0.0020883721755612164,0.002485532359964776,0.0037939922837215098,0.004012455304798735,0.0023156994096490916,0.00811662217429592,0.002125949889843622,0.0030408626903318963,0.002802034004927486,0.0029332366770577554,0.005591833192894697,0.010388483509874829,0.003171886079954179,0.002278721296646898,2.401575322777522e-05,0.010213805784810119,0.0017508501205749777,0.02699396431555719,0.002579781454675447,0.01999319068818411,0.0036041686962837998,0.005584621426869335
2019-08-09,0.005124044065915968,0.004050062456647332,0.0019530091252516776,0.00931928016274031,0.0014705378517844564,0.005087708595392743,0.04670590322357161,0.002355308527786321,0.0012144902037389757,0.007486061078463294,0.008940249151087154,0.012282179755662932,0.0030993987343733917,0.002275607037601552,0.018957619173923877,0.0507942546607243,0.03385340297006439,0.002292013609441289,0.007265136543869993,0.00347861240312484,0.004444903570358373,0.0029423508433601233,0.0019095374511830215,0.0026768062908117626,0.016059320179645405,0.010522133742857702,0.002976231763921257,0.003041929806117074,0.039560710923785034,0.0019931851325867386,0.0013842169617569397,0.011444393525272267,0.007031664495006424,0.002457943195294642,0.0006280072654044225,0.04077334119248343,0.013439242900996226,0.003636159196647231,0.002681225417641068,0.06299305467082768,0.002191046966747154,0.009998303567876454,0.005228351059782364,0.0043880030450573005,0.0035590576863473978,0.004451837617445569,0.001951308678632887,0.0012211539520213645,0.0027700681134942605,2.1995621989517845e-05,0.002854927753407927,0.007007360424377654,0.017220065793014504,0.011634376950457765,0.002847061003245339,0.0015102661328532066,0.0,0.003998302713495797,0.0028660395424543995,0.0021859651391012754,0.014224876749556251,0.003723631008235491,0.0008848128915694004,0.0025457500408524684,0.003193495382601169,0.002855973965365638,0.002475957468664769,0.019492270599899837,0.020462539078127714,0.018594993198865286,0.004066480441192412,0.022043767356018852,0.0022352836168926006,0.007267210354615375,0.004640751374424346,0.09574204701972411,0.09441759195720015,0.002716391663266449,0.0038254118139264166,0.0020869645567001493,0.002476423596579832,0.0038409247907478187,0.004025129457062885,0.002336099173055465,0.008101107501431871,0.0021659552998839547,0.003063609358522631,0.0028475108904329203,0.002910251175979686,0.005549024738929795,0.010254201876005368,0.0030726759059705126,0.0022959283611405715,2.3918834825807628e-05,0.010191564256651003,0.0017367933411297242,0.02697081825547901,0.002574685894374349,0.019946773457214087,0.003583960532514851,0.006029713145443589
2019-08-12,0.005147909094286281,0.004064037353649728,0.0019457445292812732,0.009287958486042979,0.0014277628583581183,0.005083695857755712,0.04761004768500937,0.0023776065645649616,0.001209679710137367,0.007464167325928591,0.008842394331598051,0.012315426451447445,0.0031178594642621523,0.002283144568538611,0.018909369070289023,0.05027697224934748,0.03352384309534804,0.0022804798382901276,0.007245926082030472,0.0035054572331814846,0.004491773943014186,0.0029389151069624765,0.0018755460817856647,0.0025939399217216295,0.016163429152654875,0.010570560015467507,0.0030053843258172766,0.003046524289694341,0.039982135035462676,0.0019918364830650687,0.001284681084118067,0.011382351185778915,0.006785849883886896,0.0024467876600095377,0.0006212213783583483,0.040871863782730514,0.01321460935346361,0.0036450784286849655,0.002764606369683224,0.06292160691012309,0.0022222449497984785,0.009973630048462825,0.005245155709435182,0.0045006699778592915,0.0035086436677692115,0.004477234337871858,0.0019204698611292657,0.0012504237696652697,0.002781339315619044,2.1634818727797882e-05,0.002838634381784913,0.0069585238431148526,0.01742911193661762,0.011924419585440788,0.002844738238533689,0.0015081524900300788,0.0,0.004059392133904686,0.0028722568235085414,0.0021781443569510706,0.014270585501739843,0.003853619399082725,0.0008600470061635478,0.002573322681460866,0.0032054905587332034,0.0028467900869914736,0.0024779605761432026,0.01918446794618324,0.020364275407226805,0.018766975354297714,0.004075913052092935,0.02160888426695591,0.0022540277608077714,0.007247834330730518,0.004661810778659149,0.09546868673051667,0.09442553234724564,0.0027236081449720883,0.0038273278246795214,0.0020933400720191063,0.002467933620079813,0.0038254473410874487,0.004097558523018628,0.0023241629117738013,0.008148055976128308,0.00217693149349147,0.0030518193268784704,0.0028861079648634484,0.002914673511255043,0.005575187898399317,0.010296454369302563,0.003031768719353528,0.0022888709790319134,2.375802685472346e-05,0.010211404311184408,0.0017505606218395518,0.02718323561629843,0.0025684139372418617,0.019804689692194684,0.0035617872990644436,0.005987675545901529
2019-08-13,0.005124190729443916,0.0040095927905637535,0.0019311431236981103,0.009208863213515621,0.001409813540264602,0.004968943893914904,0.047746061184735906,0.002395417700506672,0.0012125075750850252,0.007409518076639661,0.008807070379538331,0.012140158173669148,0.0031368673235904567,0.0022944449024400516,0.018834263005222483,0.05063985831196468,0.03350871170090758,0.0022426148856416546,0.007248481313075796,0.0034841260101268574,0.004365793228549449,0.0029168131191392426,0.0018626486764045408,0.002639372811969744,0.016358053061163162,0.010645556954252485,0.0029184628794338605,0.0030879374873059987,0.0407714442414798,0.0019759315324632963,0.0012957575352437116,0.011466956211580736,0.007004174591968393,0.0024567336543517486,0.0006361520177779364,0.041248908551366203,0.013221893583890627,0.0036876837203896895,0.002651611025832686,0.061215901172259835,0.0022203918539655297,0.009914244999416863,0.005306626485058808,0.0044680330505489285,0.0034714357877458405,0.004466335064005025,0.001906594151596775,0.0012280259025261365,0.0027200229853766734,2.1381152765806052e-05,0.002796148535423025,0.006907254214441872,0.017041869777161236,0.01160310587366902,0.0027863997782294012,0.0015070447932791805,0.0,0.00394741382012642,0.0028770668313874933,0.002167782541986243,0.014357930617509248,0.0038238638117090757,0.0008123684323037907,0.002549825360010381,0.0031686984415732595,0.002900695750517689,0.0024680973114457787,0.019065508489425606,0.02085700709774003,0.018860729028272138,0.004090140895045079,0.02167126672475661,0.002231490263084962,0.007007306124791264,0.004563844736914541,0.09604900912851394,0.09513849608642774,0.0026865235464145704,0.0038202729711455997,0.002077848447552408,0.0023923855195510653,0.003772687250011645,0.004092971807016902,0.0023063538610082167,0.008301145133501563,0.002146469918172011,0.003061381550842026,0.0028945588139078792,0.002890655248832775,0.005705573528696868,0.010049052934170175,0.003010395147193176,0.00225261865347281,2.3987178612541433e-05,0.010163061124789395,0.0017439292902201805,0.027560102456941963,0.0025966797003825538,0.01979886023112601,0.0035924968373504474,0.005906099058967491
2019-08-14,0.005082522695478971,0.00395159359678703,0.0019794988872062816,0.00936581075539097,0.001447083294813876,0.004949031844059604,0.04795922245405109,0.0023140617333614745,0.0012050090945414345,0.007383124405025113,0.008813087344847717,0.012040559658147234,0.003112259607568208,0.0022998750376089947,0.01897442253483885,0.051055151037695264,0.03346987031826043,0.002236250180830208,0.007232999825671705,0.0034490584894879177,0.0043060023924846634,0.002942035390827134,0.00181807551793333,0.0025850056920150846,0.016138029350276376,0.010829089301696205,0.002956542757370284,0.0030825539034742364,0.04001209195442056,0.001966353392495925,0.0012543865535443537,0.011339361531160715,0.006958191753490392,0.0024662968587546553,0.0006231493572440979,0.04124957823527514,0.01344977651598976,0.0036619772598716536,0.002576410068388066,0.06133431704699423,0.0021612433306842436,0.009977510882896046,0.005232321534945441,0.004457461299530976,0.0034178838890470053,0.004413471821375157,0.0019061551308466014,0.0012320118946538236,0.0027446021503118377,2.1101882117776366e-05,0.0027664590076338044,0.006866093059019244,0.017039522761123582,0.011645973259617052,0.0027571365418043257,0.0014725462514442093,0.0,0.004017342836253564,0.0029319290775778758,0.002143271059045543,0.014154680496676965,0.0037477592577090197,0.0008109365922470628,0.0024913307050065136,0.0031643109037617317,0.002841630300786045,0.002478781676369579,0.019306380324447103,0.020760554604479748,0.01875830459057265,0.004100324613926706,0.022113882426496707,0.0022500989457117098,0.007071393303531075,0.004577362637538347,0.0961990508480326,0.09567677577556467,0.0026752756045859147,0.0038163280778853656,0.0020541090092994992,0.0023419318628391324,0.0038482999682436345,0.004045206573420496,0.0023055499113934616,0.00820657019773407,0.002177889254578568,0.0030832923759531337,0.002908614601089599,0.002835443758442799,0.005707784727406239,0.010028834887567917,0.00303582528722388,0.002263417280260582,2.3878313367340446e-05,0.009996287330371775,0.0017224544129502005,0.027336108253365545,0.0025732009342491176,0.019998529363945323,0.003548930074540401,0.00588892463712045
