,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AV.,BA.,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,DLG,EVR,EZJ,EXPN,FERG,FLTR,FRES,GSK,GLEN,HIK,HLMA,HL.,HSBA,HSX,IMB,INF,IHG,IAG,ITRK,ITV,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,OCDO,PSON,PSN,PHNX,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SPX,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WTB,WPP
2019-04-23,0.004558929985274559,0.003868501840742681,0.0016571220215061899,0.01000572329088894,0.0014546194013487354,0.004491263028148965,0.033254222289311304,0.002294298999279977,0.0074011529032728144,0.0069813498777910364,0.012594912799543936,0.0026787191412704025,0.002035307084458424,0.04426347410493085,0.0521187401575474,0.03043362398348005,0.0025051880100640605,0.00847678839063283,0.0034411524129837868,0.0035924901278066136,0.003173372693848649,0.0027209304622023687,0.002402321704091999,0.01220793283764222,0.00942605024430199,0.003024135417986881,0.0029080969905607703,0.03425334181014865,0.0020669337106885375,0.0014937310759012103,0.0013574635973207239,0.008990812772426068,0.005546916407755064,0.0022001612640703333,0.0006233034449996882,0.03396896252678598,0.017828732764292615,0.0010038934248453963,0.002926364132488442,0.0025805295163882722,0.05932001202821712,0.0020123280625071035,0.010470845687648674,0.004486499636297618,0.003683274272237605,0.0037546434824759283,0.0037889845003676722,0.0022315234499391172,0.0028607227862423633,2.4554442271650803e-05,0.0029768674343287702,0.007565246244555506,0.020706198046783614,0.007604725474877845,0.004222358919176461,0.0019155079424029236,0.0,0.004197846105131157,0.003690448679570166,0.0023412952830910955,0.012355453152079138,0.0034081203056859867,0.0009982807358527104,0.0028158610112950953,0.002980679338144454,0.003135584543454907,0.002266720034617712,0.020539331242372404,0.017893431618904027,0.015165819009191936,0.0031071666540640644,0.031147435615913613,0.0021634402732516023,0.0076360094604744,0.005215500285059459,0.09179766880850666,0.09254413934026959,0.0024911305354973013,0.0034675992519549097,0.0022404800743873006,0.002457324900555917,0.0033780561570334153,0.0030054422484511807,0.002065418534854606,0.005696359379313468,0.0020954504511160738,0.0027049652223863265,0.0025259733420909996,0.002664668303063468,0.0051337245706899615,0.009818845179074411,0.0029165728059054145,0.002477239329092324,2.7580597819659133e-05,0.010548982684332337,0.001631083678107336,0.05265157453715967,0.002487228911549812,0.01676836565037726,0.003832801695712826,0.005077041403184455
2019-04-24,0.004568613915371497,0.003979377843734322,0.0016855210837769408,0.009693508959615607,0.001441493638551075,0.004525753794485535,0.03348538075332034,0.0023186815146914504,0.007412341916747754,0.0070424902541947765,0.012682244906610893,0.0027234812182266206,0.0020653188700462074,0.04395153449333663,0.05143371579715934,0.030239417508999198,0.0025613908731343094,0.008455731715879305,0.0034190924645544833,0.00366092718654938,0.0031511624349559175,0.002707366624792554,0.00242718072703248,0.012402928682641362,0.009580017946977593,0.003034460157005813,0.002949596112459551,0.03454316955721329,0.0020825531671415935,0.001483079888713618,0.0013708545746431507,0.009145916129361487,0.00558383522205126,0.002200672876661142,0.0006186234051437771,0.03387615460098546,0.017808670386092653,0.0010055380601706216,0.0029735983826070893,0.0026085584328980247,0.05936419477640731,0.0020484613151550033,0.010426221759643195,0.0044837571552707066,0.003720804034965026,0.0037529181962199566,0.003848585445568601,0.0022505034605503774,0.0028517407807714616,2.4744998473475885e-05,0.00309165424760825,0.007587546332495535,0.020616964746712787,0.007648249773385473,0.004370249395718686,0.00195090278621535,0.0,0.004254494337654035,0.0036483770375370615,0.0023181953710814172,0.012606629554996203,0.0034535151069735436,0.0010306017827482511,0.002855817041717033,0.0029994107523733616,0.0031665555676281044,0.0022819668940100494,0.020428824449573724,0.018339712978754058,0.015245285530740999,0.003168327982603982,0.030845817912139955,0.0021965454339889483,0.0077570800384419375,0.0051952374720763556,0.09078323020074229,0.0915357802286902,0.0025031578570380575,0.003540398174757646,0.002221473950713633,0.00248434507268231,0.0034055681332541316,0.003095865907479678,0.0021266554471989765,0.005717471028403109,0.002111342853530649,0.0027287626628014353,0.002442411843426512,0.0027289330622742264,0.005205332422641157,0.009730786705541217,0.002923512438676429,0.002492986722871263,2.8045929368128296e-05,0.010576047761037469,0.0016432162303462747,0.05314486787137569,0.002555084605235016,0.016694844482343398,0.0038672239192460538,0.0049828039595906405
2019-04-25,0.004577263283082789,0.003936757527387864,0.001677657283148834,0.00951678579008925,0.0014055694683171294,0.004513378187574725,0.03351832894457903,0.0023505180020431484,0.007373152017652354,0.007063563572461762,0.012277937805309344,0.0026702605776209457,0.002041100093573465,0.04383979693857308,0.051568906347355885,0.02974832118461249,0.002578175033150464,0.008480050578408869,0.0034571678634575547,0.003650733272262694,0.003196875322827553,0.0026688060331661514,0.002443609674802534,0.012487179318529691,0.009421035295877863,0.0030436516978163057,0.002920281547729561,0.03462874880771761,0.0020852308102829193,0.0014755811748197597,0.001378389549388368,0.00918856353584714,0.005646748916287001,0.00219784345991925,0.0006192372479738646,0.034345741218096394,0.01720915314199876,0.0010091786159571491,0.002949199657600488,0.0026113341249339016,0.05954235961418844,0.002068245389886689,0.01032259520596665,0.004402340068724841,0.0037440453197358846,0.003756036986462669,0.0038619150735090062,0.0022138637643087365,0.0028654626918367633,2.5095293474676997e-05,0.0030967167667428144,0.007243146462575186,0.020336177943570274,0.0077652150186865105,0.004243691036644758,0.0019467904620892825,0.0,0.004236978188193617,0.0036983436943882403,0.0022834999139552223,0.012693343850641442,0.003453896613327843,0.0010438129561973774,0.0028326554752454982,0.003009960894361053,0.003096682977248494,0.002287708834050717,0.020334741834216928,0.018657831667368507,0.015389143229128169,0.0031628560361779755,0.030897581833561488,0.0021914460976762127,0.007830309681816723,0.00508095786329017,0.09125790518189772,0.09201362606908371,0.0025137048783928427,0.0035290519767411962,0.0021264791075455676,0.0024979401382249685,0.0033783281805764903,0.0031052815709112134,0.0021483596874536347,0.005794290140443375,0.0021532387960248632,0.0027180755173458484,0.0024231268220418598,0.0026845377628479873,0.005250282478882151,0.009647456716734872,0.002941107093176159,0.002512384283987039,2.6655178607735906e-05,0.010485530495610287,0.0016351070902572843,0.0536042609157999,0.002595265470611121,0.016736418889622122,0.0038601722214867676,0.004974151674210268
2019-04-26,0.004583404653941642,0.004017451669310289,0.0016641946536991472,0.009419131621440778,0.0014105290509739139,0.004538328960239291,0.033042869445528034,0.0023735939429323128,0.007486998040283364,0.007119396671195957,0.012349186138022685,0.0026901757321928436,0.0020523550370943815,0.043942948551193156,0.05046417086838116,0.02990197827330049,0.002588833105398427,0.008686079316912529,0.0034500726521648588,0.0036774912013235886,0.003233557005006302,0.002730101165698498,0.002446246949220361,0.012570264429089305,0.009330796570458292,0.00308873152630782,0.0029178739150783023,0.03520465734203833,0.0020645634624062497,0.001469064020219614,0.0013556221515492286,0.009254579219424333,0.005644485166359785,0.0021795852433743063,0.0006290061266592824,0.0345449310762361,0.016671721647327126,0.0010139876249452141,0.0029511619570391965,0.0026760128605942705,0.05996529389589286,0.0020819116748075576,0.010384082448287186,0.004452066425112113,0.003765581942891029,0.003782601362597362,0.003897804095225868,0.0022600137324931486,0.002883456091451042,2.5150088570092058e-05,0.0031116168447321325,0.0073089597992979745,0.020177529779261693,0.007844063844492846,0.004215891544665858,0.001967470757560685,0.0,0.0043274772827362395,0.0037039388672793737,0.0023226216986401657,0.012797347568750162,0.00346959701752202,0.001061535849626256,0.002816615636860632,0.0029930856146506116,0.003102274738704809,0.0023028333979873,0.02030741792038766,0.018890043675457442,0.015616345987360284,0.0031948012216199673,0.030963593413036984,0.00222056889781866,0.007751364999334689,0.004886527374541135,0.0900747104467947,0.0905732789548028,0.0025136266987634617,0.003521781715614903,0.0021717418148994474,0.0024946183374109287,0.003365198808665755,0.0031136153173193697,0.0021809639274912632,0.005871271950859408,0.0021642111164180177,0.0027229836174080487,0.0024931104964898204,0.0026943259985058787,0.005312798803235321,0.009822053969978085,0.002961218734860551,0.002521375689374995,2.6791367644470736e-05,0.010572126099346818,0.0016299504397341293,0.05410207373709603,0.0025999518093594172,0.01704284191660925,0.003913112839868563,0.00525264085723409
2019-04-29,0.004586335667013124,0.004012583168376554,0.0016509469873517615,0.009421762021664145,0.0014076104308395553,0.004528634118441914,0.03325910418179393,0.002330646762497104,0.0075994743220544865,0.00712654532741045,0.012614544126770629,0.0027170658836797707,0.0020552679886366152,0.043846569039786974,0.05007672468349925,0.030055397363907183,0.002574561693175619,0.008671781215545057,0.0034192482300306583,0.0036821897987616256,0.003226472145267445,0.0027126908351577444,0.0024220057233743483,0.012412764660256884,0.009485710722213537,0.0030132905878972206,0.0029237142674753747,0.03497652992928864,0.002039488682700493,0.0014640740692834157,0.0013680588650434318,0.009198114054012876,0.005652164285370321,0.002194434835882776,0.0006152835392792474,0.0346754288715703,0.0167425833028624,0.001030359063320815,0.002981176345978741,0.002675118621802783,0.06026166649446091,0.002089308299579463,0.010390756613784968,0.004380134694864729,0.0037780471248780928,0.003852815716037183,0.0038887485248104785,0.002264561717397125,0.002878254659688245,2.5138547493886153e-05,0.0031051897902452893,0.007360673359691932,0.020345011955282797,0.00787464046079384,0.004252852178697186,0.0019582302969401904,0.0,0.004412503488416197,0.003722166215951342,0.0022975623320047613,0.012743638899179012,0.0034488511750815696,0.0011200524470461484,0.00279609776247797,0.0029330536025419696,0.003097150299322613,0.0023223262173749713,0.020364218973654206,0.018912909039119866,0.015553160944103354,0.0031688215822778362,0.030677709368674397,0.002188354098635032,0.007799444751640965,0.0049009415516305796,0.08963357826646302,0.09033441694426665,0.00250965826081424,0.0035253003034229186,0.002191766477927878,0.0025111525265724736,0.0034091367430545425,0.003097134066670193,0.0021613194229598235,0.0058524325142029114,0.002197555953881969,0.0027303387827739096,0.0024784631968669127,0.0026894160088922884,0.005271813933140011,0.009913821307327226,0.0029681894111432427,0.0025238818514880293,2.7052068753296785e-05,0.010487511056428851,0.0016711718923719497,0.05430745906102585,0.002570434513340869,0.01719490543577886,0.0038294300683135354,0.0053012103290642565
2019-04-30,0.004553345667929637,0.004011820446285145,0.0016543977507621323,0.00929976997386082,0.0013760339976757146,0.004462351512156986,0.032692855174032885,0.002317721294476094,0.007585258499712626,0.007102983575359045,0.012614396036549395,0.0026750838696346767,0.002033429239566447,0.04346332212087211,0.050794799185951124,0.02992173094631178,0.0025502020039135116,0.008661706100733127,0.003426465712251946,0.0037025744899570516,0.0032021457116625063,0.0027311614741680782,0.0024361684366010117,0.012430090303844371,0.009480224645849043,0.0030373740022779263,0.0029260272712074995,0.03536632015482105,0.0020147089905525753,0.0014425167873290243,0.0013685996618982722,0.009176156523664238,0.005656150808792756,0.0021878794254781503,0.0006236791579008351,0.03485671809594178,0.016344817576007482,0.0010560094058144555,0.0030300163137803554,0.0026572027325345955,0.06019844921039133,0.002080951145552347,0.010451522993969892,0.0044037181291779895,0.0037694517423400124,0.003823003898762316,0.0038725862472529606,0.002218375872258114,0.0028556282102405206,2.5069626450606816e-05,0.0030724806674671955,0.0073450822886849286,0.020066461455623383,0.0077493982706040845,0.003569009290382277,0.0019659587969089918,0.0,0.00435693489229471,0.003644881465699817,0.002292789579757111,0.012808239393071432,0.0034149850594268607,0.0010915713773697346,0.002748742885514042,0.0028979319116662736,0.0030598729280206607,0.002339244377205182,0.020229488314139683,0.018951864689181887,0.015610490544525223,0.0032015127505515104,0.030459033914359137,0.002162324219302465,0.007749810866804752,0.004884871016660995,0.09060128378894257,0.0911374954685098,0.0025058734998269334,0.003539150527337274,0.0021973441751449974,0.002483818914101776,0.003376092677612198,0.003086815219023243,0.0021689502367094994,0.005800718650572109,0.0021103406848108053,0.002710581821260856,0.0023788101295344403,0.002720996476650267,0.005285229861433542,0.010393390027559516,0.0029524536374226262,0.002501310492873887,2.6657997457932235e-05,0.010577717221680561,0.0016506781206464512,0.05500665401372325,0.0025474685033223,0.017075127305758876,0.003601750547143783,0.005267336891203904
2019-05-01,0.00459107884509315,0.004005388250920196,0.001666464869588917,0.009311934396948798,0.001353389608015326,0.004469841612284431,0.03240091426383244,0.0023518300061996732,0.007651603632884449,0.007111470896445733,0.012626253776542758,0.0027084860080091914,0.0020576146026447515,0.043425694518400115,0.05043305430626516,0.029456502635449747,0.002579689758326249,0.008707177199271787,0.003401935360088751,0.0037062129382802256,0.003287483034605221,0.00271508386361534,0.0024343001888507913,0.012462220229831303,0.009636330534757072,0.0030274602324356905,0.0029342970331342954,0.0355322508753128,0.00201773307455964,0.0014443974444750432,0.0013914599966448847,0.009184875655383404,0.005670358463392081,0.0022941049895526962,0.0006264201888998152,0.034744416077274735,0.016296515728029707,0.0010590785532393289,0.0030415088907163085,0.0027131668214823122,0.06032807235946031,0.0021185800885900863,0.010396522360138665,0.004420982005399009,0.003856439419416703,0.003900817206900166,0.003885032347898316,0.0022125534546957063,0.00286264181515621,2.540716837622976e-05,0.00308995394681032,0.007406490945547927,0.020508340001409168,0.008059069800661381,0.003406676390914244,0.002005754187491228,0.0,0.004337432656870805,0.0036528215545669823,0.0023224136275956744,0.01274120465144727,0.003467010237078899,0.0011165985906288602,0.002795217315038261,0.002851307890761541,0.0030573446552435244,0.0023139497041409604,0.020445637300924947,0.018849493215677415,0.015695866765238355,0.003204165299703355,0.030443854554280985,0.0021528351104248816,0.007802419540278022,0.004903387497616695,0.08973964006263732,0.09031596673384963,0.0025232974500280078,0.003561450043699027,0.002295750323624512,0.0024958261678993342,0.0034106908842014157,0.0030808223665614487,0.0021583189193672176,0.005810776388710753,0.0021527894404809672,0.0027236163319778886,0.0024078011965538576,0.0027010577671927978,0.00530949241826823,0.010617436837156088,0.00296008589955453,0.0025228393858418197,2.705498744676887e-05,0.01067814475061899,0.0016908084153086078,0.05498093341066334,0.002524933184810434,0.017064535531248304,0.003714827257178715,0.005364810817052764
2019-05-02,0.004584710583957381,0.004016967959101262,0.00165603904969919,0.009164507075414541,0.0013309306542552072,0.004454830070899207,0.032760803445507324,0.0023570766843487878,0.007617954311252101,0.0069926926881615946,0.012745201619787648,0.0026752348773518785,0.0020266926123338387,0.04271058774694035,0.05018628086898877,0.029073777494417266,0.0026115533324915165,0.008611808343713894,0.003348743556505637,0.00363506060088598,0.0032662630946474493,0.0027097434729096035,0.0024727828948437887,0.012456408495161468,0.009694144187148026,0.0030131608563234674,0.0029223872282836552,0.03528490217238961,0.0020009172475752915,0.0014041621333004959,0.0013539079383861105,0.009160972127762203,0.005695283664532215,0.002177138042266949,0.0006222609569306269,0.03458146520610537,0.016057518110260943,0.0010607483985628692,0.0030362156588185454,0.002695953753219816,0.06078118857991124,0.002081651233943415,0.01020778763874097,0.004395590346220893,0.0038254832243644205,0.0038251426846196137,0.0038846544976312144,0.0022181859794080626,0.0028815438894037324,2.494483517936999e-05,0.0031249563511634936,0.007390877037351451,0.02031691358820571,0.007951467303211612,0.0032666338050629227,0.0019291008437869175,0.0,0.004390810941890525,0.003704207443339013,0.0023021913717805884,0.012721256926680765,0.0034150718048600523,0.0010847592828036494,0.0027382604827647945,0.0028423663365599707,0.0030494446671336436,0.0022960773652503435,0.02048929516548724,0.018775687501490248,0.015268482805071646,0.003196475521299961,0.02999680360820719,0.0021728208921274784,0.007875924859541531,0.004857799992312334,0.09152669469483808,0.09232874235570583,0.0025455805128661744,0.0034993270462561244,0.002216621474258042,0.0024984889996251857,0.003386286928617425,0.0031056337413373387,0.002149291194320144,0.006003777836092952,0.0021586705945458875,0.002737055706398265,0.002481984692633599,0.002713260208743947,0.005266378865669701,0.010598403719615615,0.002999713385260853,0.002531129112212282,2.6921517301557932e-05,0.010602169552274505,0.0016975343700629173,0.05467907867958119,0.002527648623909039,0.017108477173912222,0.0036903743547862674,0.005409106636926973
2019-05-03,0.004556889851163476,0.004019287171848689,0.0016438150330796,0.009343466914624055,0.0013384456503848972,0.0044614292315342235,0.0329424905933676,0.0023729864974006095,0.007564636080522686,0.006957889539419166,0.01263120433608007,0.002652728414425601,0.002029456230184135,0.04293239921747749,0.050053519329818434,0.029141127201784276,0.0025681384732220308,0.008608128287892222,0.003349651199476359,0.0036897358751132856,0.0032006198018002794,0.0027228669882436527,0.0024680078589606855,0.01244569234568923,0.009687689442903932,0.002993062379319703,0.0029346544358041815,0.035257462337428075,0.0019700812618755835,0.001403072476904063,0.0013204762386404816,0.009184762495322098,0.005696988000829645,0.0021723907724352886,0.0006262972085153639,0.0345590984290965,0.01610545383619054,0.001057685894464226,0.0030510984363077386,0.002711909056385682,0.06172394624204676,0.0020338934987901005,0.010135144122041894,0.00441893253434725,0.0037700094554429455,0.0037326397853538027,0.003839583171106399,0.002197659827992964,0.002874215183922156,2.482299219067295e-05,0.003098557868132892,0.007339375242831478,0.020189416437402685,0.007946603871225007,0.0033025518042613146,0.0019281152549067491,0.0,0.004341918553718866,0.003723060860693064,0.0023010586609068773,0.012764549878964465,0.003392785492528732,0.0010880914686654075,0.0027989903112190595,0.0028436714939606648,0.0030091669725035306,0.002288798096530583,0.02037171025199728,0.018637901847457578,0.015394262199045638,0.0031977298721552186,0.03021720973806132,0.0021948497257465627,0.007955493888751459,0.004870379980871394,0.09122180900525588,0.09189078132633742,0.002554653301015584,0.0034931140923979104,0.002186502334949547,0.0024923045418852267,0.003422010839752228,0.0031141482416477354,0.00214554144558135,0.006178224854878907,0.002150603275538406,0.0027527710827459275,0.0024790985230580625,0.0027163790079511264,0.005313992615502517,0.01060057723750754,0.0029661609876996124,0.002523911336715843,2.6761830126776835e-05,0.010528502164367187,0.0016772007690905514,0.054634970926504385,0.0025206736199228433,0.016926107887459144,0.0036960613827842575,0.005413245957615321
2019-05-07,0.0046003061054317815,0.004061334838106156,0.0016428749940329886,0.00932973575627498,0.0013223808993303972,0.004380985669112806,0.03365212796450959,0.0024073043474074998,0.007539144503326617,0.006939469064151582,0.012519499801411763,0.002654065979174721,0.0020508640096909155,0.043355703030149344,0.049551862825168644,0.029409600955374125,0.0026266182144334066,0.008698112253746232,0.003387498041885128,0.003614024109236814,0.0032367943407880756,0.002789306430221359,0.0024833696934003576,0.012523035076297534,0.009544245662903971,0.003018884928029111,0.0028894146334809286,0.03592981247913649,0.0019854458975086856,0.0014207733488015566,0.0013028694554166015,0.009199174740265431,0.005737945605892031,0.002153465124019728,0.0006274650132147144,0.03438937650411292,0.01590075496232219,0.001087356810969267,0.0030937323779115103,0.0027356709804509777,0.06111473660650054,0.0020596045874705115,0.010213024911883197,0.004393979768122292,0.0038663958244340812,0.0037290329426149273,0.003794795036198231,0.002184961513097427,0.0028198979917700116,2.4503674645411858e-05,0.0031355194079726945,0.0073446456766939885,0.020273362646021153,0.00808047520941661,0.00328622276771777,0.00194806385453711,0.0,0.004160679988001832,0.003641230608142903,0.002334051195077943,0.013074345548292092,0.0034586983232850355,0.0010788043103712075,0.002822579025143609,0.002881701593541283,0.0030146694240869554,0.0022755338423263148,0.01997388914782691,0.018763407818622475,0.015575084079542055,0.0032390321390424995,0.030767744176719857,0.0022364348460658617,0.007908657651943268,0.00490000535392141,0.08982439201235137,0.08988112320730651,0.0025089355642440884,0.0035297906135322494,0.0021604352826708204,0.0024897513944753024,0.003400327758180627,0.0031616423571415313,0.002177400769266141,0.006339314151474449,0.0021039044137319872,0.002731233837459798,0.0024816545180994416,0.0027322564190113163,0.005459694250187144,0.010517295530391562,0.002958943068473328,0.0025513304987467822,2.710620954539148e-05,0.010696923183823802,0.0016838534937096022,0.055478053521047364,0.002546282028318821,0.017217339642884365,0.003737315489546317,0.005435521866231499
2019-05-08,0.004586349515905808,0.004037823865149276,0.0016317678191163539,0.009251659855087592,0.0013220775004553404,0.00440628970080445,0.033969189914847105,0.002409196378860155,0.007482057966844659,0.00689056037324807,0.012492478712497264,0.002655985245125475,0.002015937540255486,0.04320947336011211,0.04987405070042995,0.02902957105540557,0.0025626168567952396,0.008453870140757373,0.003387812559805788,0.0036311355309951695,0.0032544862449433833,0.0027520135050385563,0.0024957727311005064,0.012419599346434718,0.009500186320325617,0.0030635245969728255,0.0029067888008248834,0.03613864437617146,0.0019457460005987482,0.0014009952878273756,0.0012593375778225209,0.009234342029023927,0.005777785382696203,0.002131802932822542,0.0006257312362298473,0.03443412971551129,0.015712881078245467,0.0010810085556884094,0.003077479034290435,0.0027861923442408084,0.06063489085492354,0.0020482860630910166,0.009538964009983258,0.004530513452219094,0.003825267446446631,0.0036124059054270736,0.0038482312891162662,0.002045911250776442,0.0028087252366912527,2.458419550796441e-05,0.0030920653045945273,0.007311595020702411,0.020215126519187693,0.008103237108632515,0.0034028260044392357,0.0019134104159084103,0.0,0.00415245128181558,0.003637923963318875,0.0023128934600243787,0.012870672725977816,0.003421634080050051,0.001077503396192127,0.0027831603378084243,0.002877941806661295,0.0029441292372753103,0.0022445309939094042,0.01972307506108428,0.019055728538150376,0.015776675235086045,0.0032476197749249053,0.030757867539303835,0.0022655395983142406,0.007900215661058009,0.004889297090585762,0.09096585628101125,0.09117323958030475,0.002519237597289124,0.00358076770816523,0.0021045399796955537,0.0024781995030344335,0.0034423671033491175,0.0031446273031523783,0.002122458446682007,0.006296111722481821,0.0020975215058055617,0.0027538077869430242,0.002469803960326473,0.0027575964166607274,0.005280684048925137,0.010415747572992367,0.0029337752977583436,0.002531082576133924,2.6559463994698682e-05,0.010513354459851536,0.0016148753702635449,0.055743260573873646,0.0024752497933986234,0.01717736579025394,0.0037325644376640372,0.005456094171493009
2019-05-09,0.004592011335979823,0.0040343026116503545,0.0015760124818121435,0.009157912079434522,0.0013035620810892786,0.0043330701552327005,0.03418494869953451,0.0024450951030070838,0.007497653362557448,0.006947993949743635,0.012378183699840959,0.002740939281216878,0.002056912779588693,0.04279570411612205,0.049073056134687244,0.029675602770542497,0.002576700431005303,0.00819037291709598,0.003339869651800053,0.0035834401023522554,0.003228020517400798,0.002488469298576734,0.002505457438003278,0.012492140137714219,0.009385008728306677,0.003051596260931288,0.0028972760365479616,0.036424364211427925,0.0019630151851731397,0.00137805741141512,0.0012517658214296241,0.009218345988041967,0.0057272984621205125,0.0020835045838343393,0.000622461092773502,0.03456521643602013,0.015492165564732631,0.0010748024469467224,0.003027401403333619,0.002752564329763327,0.06045584407594687,0.0019916613301530803,0.009821616092518984,0.0043571876512291784,0.0038169128323445292,0.0035573579047880805,0.003737316625315202,0.0019811714489089273,0.002756178841370163,2.3822540092027057e-05,0.003122669594939047,0.007342268759604195,0.020068437469661922,0.008062471836538552,0.0033525037763270575,0.0019250025265769302,0.0,0.004066809195253161,0.003651083246731748,0.0023104435404219604,0.012988174252965922,0.003453555555730448,0.0010625687370721924,0.0027616254573364666,0.0028870636669568145,0.0029702188586226315,0.002231664959776894,0.01929785741227865,0.019344675697043748,0.01578284385925822,0.0031990564434878225,0.030643503213816713,0.0022698863798498938,0.007957451598847115,0.004865096374565414,0.09183706842109851,0.0920460913370166,0.002596172186095601,0.0036140920230260487,0.002137417612243738,0.0024647466947108412,0.0033805349545221264,0.003176035997270173,0.0021397864561061458,0.006454607786274329,0.002038774781808004,0.002737157316171856,0.002451217644463977,0.0027268611506139095,0.005296332268090564,0.010369922259856817,0.00289169506770228,0.00251327440448897,2.6958231922151404e-05,0.010470274962345403,0.0016407562536614009,0.055965505667392224,0.002505559563985732,0.017115450098985078,0.0037429864875672585,0.005432443517462795
2019-05-10,0.004555906006156956,0.004042962055812957,0.0015864170721338682,0.009127661325950566,0.0013010574962724938,0.004381684379805253,0.033390363017347276,0.0024099498357946984,0.007532075998291984,0.006932967400227932,0.012427169248374744,0.0027484772404050262,0.002063631424418007,0.04301703393525022,0.04893946290573181,0.029190105192164223,0.0025143037073108404,0.008112568637709844,0.0032399337819287756,0.00362404045933977,0.003219878078871552,0.002445592917420434,0.002494788387934203,0.012507345882811266,0.009340817826404042,0.0030538477454313223,0.0028930422412878957,0.03647147810560375,0.001967553452283552,0.0013847986932887264,0.0012496411615986831,0.009249947669270554,0.005890383689310216,0.002071205525988603,0.0006202522128461162,0.03418786837908212,0.015496582842857513,0.0010757637902520179,0.00303789227642087,0.0027796998140396582,0.06045005507413788,0.001998828416551177,0.00954145549519908,0.004356102208621917,0.0037808816354514534,0.0036240686606434274,0.0038107563346620036,0.0019906855443110032,0.0027774728683889606,2.3699570613470755e-05,0.0030890584730887726,0.007351290300268993,0.02011615859370861,0.008054111527554818,0.0033777825652031995,0.0019160468053992913,0.0,0.004035908670182744,0.0036936281544921856,0.0023502388353970555,0.013150201554718301,0.0034234866615944237,0.001048394329913082,0.0027754469251403758,0.0028777370658645807,0.002945576875528989,0.0022547274372349295,0.01931101932932308,0.019308435264609142,0.01588377052578515,0.0032260924638059818,0.03092323404038581,0.0022890469943919385,0.007997257688783217,0.004878547276946549,0.09219413738281215,0.09244110292700677,0.00263257723026789,0.003584117734948395,0.0021480464670093863,0.002478637066468939,0.0033895845949936396,0.003207034645545037,0.002146915092680337,0.006489230036492433,0.0020625608950587777,0.0027410484351384286,0.002434276886141079,0.0027532911759702823,0.005278406646924048,0.010370389964427885,0.002893150002641099,0.0025229601352601615,2.675523065879797e-05,0.010532926422638176,0.0016443202636647492,0.05593336224755066,0.002517567439848745,0.01717295961255779,0.0037503512893031095,0.00544693419265928
2019-05-13,0.004530370882324224,0.004023660458192645,0.0015703484817836202,0.009024968681289972,0.0012556446858399,0.00430387662849554,0.03343055920305081,0.00240612076279276,0.0074257639624185235,0.006839253970969605,0.012285513485474828,0.002740283877726087,0.0020451330545631532,0.0424518035526077,0.04933334431750123,0.02957603142379578,0.0024960821218420297,0.008008696659046794,0.003214707768018894,0.0035297468712223935,0.0032017330184395698,0.0025296856732820636,0.0024846619826133756,0.012730581683945447,0.009282921639540042,0.003029857145675747,0.00285884960909847,0.03671421991094935,0.0019622252782527335,0.0013192430347894017,0.0012334375658341124,0.009248900024032522,0.005830439273427882,0.0020468449917422603,0.0006237804560439416,0.03456318568048222,0.01505206751530304,0.0010763928043790916,0.0030162521950161934,0.0027350247769064064,0.0605072572241906,0.001991487725619621,0.009610851737769028,0.004399299027603063,0.0037788844252678276,0.0036780674101327513,0.003725294131480843,0.0018722638335414037,0.002705675339569142,2.3491430140694963e-05,0.0030637224878954134,0.007282838685491325,0.019780303056600678,0.008051462555400771,0.0033184244168329028,0.0019202119415520544,0.0,0.003912121498788248,0.0036771754201862764,0.0023191677465022186,0.01342596355740137,0.0034238288263180993,0.0010175014993261083,0.0027460393068292435,0.0028713188833189183,0.002908027840098199,0.0022357497886603414,0.019130170453390927,0.0194366496807329,0.015929410601374747,0.0032314596866690297,0.030738101367569676,0.002264015933995824,0.007847643309241155,0.004759382271918338,0.09336642181305749,0.09376697234586123,0.00262886820159958,0.0035441920860335633,0.002093532200969911,0.002432792353689432,0.003343641766440123,0.003225579066285331,0.0021786364117220456,0.006515356364122715,0.002029398900438666,0.0026951508466777924,0.002367563487330947,0.0027422612081994297,0.005311567415287357,0.010234471099637958,0.0028174357812608135,0.0024963059550096316,2.6597655680739744e-05,0.010387501905239143,0.001557603899552514,0.05664588471847072,0.002547996084831789,0.016346502930515587,0.003742957865035416,0.00533932942693002
