,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AV.,BA.,BAB,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,CTEC,DCC,DGE,DLG,EVR,EZJ,EXPN,FERG,FLTR,FRES,GFS,GSK,GLEN,HMSO,HL.,HSBA,IMB,INF,IHG,IAG,ITRK,ITV,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MDC,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,PSON,PSN,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WG.,WTB,WPP
2017-10-20,0.004268459087401313,0.005665412449130695,0.0017226602762237205,0.008093750492280354,0.0016319849137702948,0.004417900778952773,0.03167941018850502,0.0016175241700324729,0.009854726382685426,0.00927390949130537,0.00199253941886986,0.01591731351263833,0.003285405213348169,0.0023534279021110026,0.014386165527553636,0.04662388415893611,0.051282462002321665,0.003047926001984824,0.010995369749568088,0.003584965082936905,0.0037977642131304342,0.004504510604968844,0.0046852604758524504,0.002299647940562473,0.012308778826277966,0.01130971418125889,0.002501346884726002,0.001984343125696454,0.0029358923778135732,0.031125506516148895,0.0024938618079718934,0.00048547638988980375,0.0016352516437358692,0.007070355421641976,0.00680734121032129,0.002947528864862889,0.0012457821086162787,0.0020746638927000094,0.03635559038973497,0.0225604370960822,0.0019590706653560214,0.0017485324373200885,0.07245806765691717,0.014601663000734701,0.0027625578741446253,0.0036614690202181506,0.005187951225195496,0.003977496856830922,0.0030700575654140213,0.0031601503736704097,3.211952981883734e-05,0.003775653298301338,0.007549264521732683,0.023028926115798393,0.006506332721238546,0.003228742343239416,0.0011654903662403728,0.0025596933373339,0.0,0.002019274074764682,0.0033453979215257077,0.0025437640400482607,0.014869892990513871,0.0032912606553594046,0.0012016855092147243,0.002728613867561964,0.004077463346362635,0.02300788871547781,0.02076414172007361,0.007850787824675728,0.0027764479116308533,0.021097784543588755,0.00017939150948649668,0.008241222128346156,0.00469042554537856,0.09209020161053809,0.09355888155001649,0.0030731706022461176,0.0038255126084070106,0.002488884721028386,0.0028537963999832675,0.0,0.0026732549261533275,0.0024487523358110714,0.00596838745049613,0.0022468256408839818,0.0029442189229213264,0.0025389929683020166,0.006747051443653927,0.011976780446763912,0.006764381452695756,0.0027912893870205794,3.204664895033955e-05,0.0072943795600692455,0.002853531544707125,0.02516713892000048,0.0027881550402953786,0.027969855427734086,0.0011855913323387676,0.003511180305928117,0.008264806766991544
2017-10-23,0.004306476909817191,0.00559451343158087,0.0017270079407991719,0.007955178882510969,0.0016279962853457167,0.004405513527826649,0.0316391696043871,0.0016241985550792114,0.009968490718150815,0.009222210463823245,0.0019996555298081773,0.01613101247141899,0.00329713863641328,0.002372078138334017,0.014145928081695278,0.046605153002553884,0.05182729578658104,0.0030463568536873483,0.010979870861791424,0.0035977683474538204,0.0038475491608462,0.004499677641863303,0.0047128586911172115,0.002285575598544778,0.012130649218902794,0.011602059090292946,0.0025102801393248092,0.0020073016520571144,0.002921790263173686,0.031224489419454438,0.002502768330534155,0.0004975926269651473,0.001656240284250419,0.007095606331650206,0.006818757350111145,0.0029371169863256514,0.0012154033961026972,0.0021016091747870385,0.036083451770983224,0.02241578424281174,0.0019350912104080578,0.0017411477704000627,0.07247387017703365,0.014644535023342781,0.002768417618777299,0.003652130453899356,0.005286826262432188,0.003968561699136975,0.003058354506958494,0.0031984789981924933,3.209653289592686e-05,0.0037223265923479396,0.007632976552077303,0.023025255975801538,0.006455788849136264,0.0032233156452523945,0.0011488146519391847,0.0025525970349730043,0.0,0.00206868500459802,0.003327416458465615,0.0025431092151247683,0.014780981575557003,0.0032640770088254263,0.0012262599097595697,0.002742310234074337,0.004083392543010218,0.02340936253259475,0.020285883925437485,0.007837040783545858,0.002833141379628507,0.02091859230865852,0.00018105534722715272,0.008221742171943231,0.004715534740189816,0.09186138909894948,0.09363408286083291,0.003147989843114101,0.00382606302266782,0.0025008096599454153,0.0028541549484226,0.0,0.0026489954418076234,0.0024346479389935616,0.006048797840880962,0.0022384225363398917,0.0029776683855513527,0.002565123577566859,0.00674684352166954,0.012218526939197382,0.006760521905440502,0.002825200513048891,3.228746938241013e-05,0.007388809266296177,0.0028466257325166795,0.024495768967692996,0.0027881960708990463,0.028005218194442093,0.0011658578183844702,0.003492006576620229,0.008397245776534976
2017-10-24,0.004304046621335061,0.005686031324368471,0.0016935439051530329,0.008135280867582624,0.0016534686602912407,0.004442920511703159,0.031522436817649914,0.001620879508009806,0.00988561974205178,0.009228821103860106,0.0020051984396711902,0.01616021799702581,0.0033070146298500988,0.0023866296890533603,0.014249898523524977,0.04653487264379003,0.05169476129673772,0.0030061859329522577,0.011124925651959466,0.0035953916231766235,0.0038253129472772774,0.004527623995498467,0.004782756630540988,0.0023078766328978447,0.012149503125594855,0.01142065729867825,0.002530402464136831,0.001976758603815458,0.002946852676584968,0.03132790602853007,0.0024901366191817007,0.0005018831620053168,0.0016626074954713386,0.007074928760499096,0.006874546505189167,0.0029207108017977336,0.0012396526788709884,0.0021236892634536792,0.03598559759908158,0.022628709017366126,0.001903424717204734,0.0017461290137580864,0.07209981126997594,0.014644069982856734,0.0027305878868772314,0.0036560154512410856,0.005274925299202015,0.003982455207819936,0.0030019854655574762,0.00323240265864884,3.2019105973841396e-05,0.00368987492508018,0.007607894684982084,0.023061042685968054,0.006443990028543554,0.0032819007265181962,0.0011261000208329108,0.0025558247873774804,0.0,0.002068225020803878,0.0033220084084065724,0.002503707566580613,0.014960576509116882,0.003289994184953481,0.0012188551098146992,0.002740636038995757,0.0041127961247645695,0.023583699275639695,0.02021290588476398,0.007872471467539133,0.002831356961153472,0.021017735766142295,0.00018187140399819133,0.008279055705483658,0.004669290016950278,0.09188447030273857,0.09375966357422304,0.0031528825661414172,0.0038477684107524395,0.00249050559635581,0.002852845895644534,0.0,0.002626508927569926,0.002448730358175325,0.005977874067200973,0.002259267979934973,0.0030110091266438385,0.0025269564704648285,0.006796276862428236,0.012168964373811477,0.006769460549272337,0.002834387462753269,3.248003869023238e-05,0.007312241088295008,0.0028360670683892286,0.024397903273842423,0.0027809423293433254,0.027874248146950675,0.001189960157977805,0.0034197916546748687,0.008276896557981474
2017-10-25,0.004285995854698544,0.005668789432484807,0.0017116748334899724,0.008061276397497005,0.001663998058452385,0.004468901105096125,0.031289574311177466,0.0016134331092120344,0.009948883499999306,0.009214532120709999,0.00200817179284413,0.016345710065147564,0.003320870783779903,0.0023955904198397437,0.014130629770870191,0.04696630452775232,0.05147111167628289,0.003026440430190387,0.011030620463608322,0.003569138830930834,0.003847562746042454,0.0045388054806763944,0.004688428139687113,0.0022989548679246707,0.012046451133630903,0.011500505484240824,0.002516771027601608,0.0019410208695737957,0.0029402411162531526,0.03111499694012263,0.002461207180257134,0.0004812572869140915,0.001624686564151491,0.007005183566508586,0.006702771937550996,0.002855276108461605,0.0012127286110737978,0.0021256608323533886,0.03575253716616601,0.02255811106887069,0.0019059440234840558,0.001749104392678825,0.07266850484735562,0.01449848871639697,0.0027483953575664012,0.003669175931886823,0.005278810210791026,0.004003286286349919,0.0029903628843345373,0.0031639876266531352,3.2350877085799944e-05,0.0036765263232715777,0.007621653312043199,0.022733224787172168,0.006437366467563199,0.003267685730562099,0.0011017062691147052,0.0025452293824958943,0.0,0.0020384187628727708,0.0032851751505422527,0.0024846805849369886,0.014723588313965672,0.0032795295121129087,0.0012258416812057711,0.00278578608264401,0.004139521432917892,0.0233030101604128,0.02022457595905933,0.00790671065110619,0.0028790466702852515,0.020678587451007625,0.00018167878351525732,0.008292916869358683,0.004693820738562971,0.09311654604874021,0.0948095741587173,0.003101345717846294,0.0038234541354729245,0.0024846254119383,0.0028525261142003755,0.0,0.002634516163552818,0.002436941525128601,0.00595595526095107,0.0022571380903117374,0.0029853237745344737,0.0025560323858701307,0.006722563066722111,0.012471664484943575,0.006751201966538322,0.002853941442584864,3.244554612198862e-05,0.007289197437951511,0.0028658698091470827,0.02423915352882055,0.002768372797110695,0.02790852450668598,0.0011941096910083517,0.0032717856252585443,0.00799769346640455
2017-10-26,0.004350083840620768,0.005686062465342957,0.0017299056662930063,0.007987810173163455,0.0016402672718935014,0.004582786816998746,0.031424326452686564,0.0016307601011888559,0.009979510888632219,0.009189040515885701,0.0020140899305086963,0.015785658423052143,0.0031977557287205835,0.002430053303463395,0.013969489051644185,0.04678769186903,0.05223774444126419,0.003051331726430634,0.010831670989509393,0.0036078803462960634,0.003912861028806733,0.004567055428186554,0.0046294671619924515,0.0023125762746074936,0.012194171124090146,0.011567738591386675,0.002572896003581127,0.0019651916285956437,0.0029565278112718696,0.030985086752654635,0.0024661824644255587,0.00045557231043346236,0.0016610531121810366,0.007059489586410793,0.0067179485495401465,0.0028926554696562285,0.0012201055535484102,0.0021358106885546375,0.03366642295196767,0.02231382802175823,0.0018937845427337723,0.0017890101250191595,0.07300289692799823,0.014669554373175497,0.0027793464066133682,0.0036716449163198797,0.005399577680485568,0.004082344671539968,0.002964657723706623,0.003201106416114119,3.361650524893466e-05,0.0036789988327986557,0.007653446069288441,0.02364996259615895,0.006412748637510508,0.0033486090960915733,0.0010851701787967973,0.002563805929683203,0.0,0.002024477817118054,0.003247416304935073,0.0025224673200825694,0.014616998730244798,0.0033302262164929724,0.0012548499661462285,0.0028249670574081336,0.004184264559192874,0.023311859002902228,0.02043867940216391,0.007884609695801379,0.0029282721897568374,0.020436784434319396,0.00018529899091156355,0.008417365694289296,0.004719456548665118,0.09283421967135459,0.09462297168493991,0.0031294287424802336,0.003910998783071553,0.0025071239667585708,0.0028717410405175335,0.0,0.0026120758746088902,0.0024025191238809295,0.006035442950053491,0.002311184304482385,0.0030065706324806855,0.0026067254963374887,0.006621575867044752,0.01228905550643533,0.0068029064200044,0.002826633815022747,3.28827978862396e-05,0.007315774408277859,0.002896133505180799,0.02453009727183271,0.002745076667324676,0.02789427721132823,0.001217014896880905,0.0032898561709764763,0.008112877114850373
2017-10-27,0.004384669051038597,0.00570949378002441,0.0017435721920328422,0.00786381781296086,0.0016005387556041,0.004608444294988762,0.030986491585525862,0.0015822807479851152,0.010188615086357213,0.009082453782439902,0.0020050368069644293,0.0151323669821619,0.003189028912850481,0.0023883735168966076,0.013930843185801602,0.046525488092744684,0.05336450973573116,0.002983938689937036,0.01081463846103177,0.0036639249924368283,0.003904667067017544,0.0045902752338052985,0.004660283098069416,0.0022958033679870934,0.012447299282314321,0.01166482071921546,0.002582261781812026,0.0019136997443157523,0.0029581592896062233,0.03152305362383608,0.002489183440805409,0.0004500622817836044,0.0016553748255386971,0.007069118672594006,0.006828340138226499,0.002883789234859314,0.0011853685886974166,0.002137193293455247,0.03251350818928184,0.0220200030814467,0.0018884630647226838,0.001782220664890072,0.0734736842133382,0.014644016879154051,0.0027916248610072997,0.003732541167374973,0.0053204005627226466,0.004090006510302611,0.002949490870737008,0.0032090372141795093,3.3265272168641697e-05,0.0036446002610891707,0.007740733325927959,0.023859811532343157,0.006392981307335836,0.003377926457715758,0.001074433248069076,0.0025617640660069974,0.0,0.002047901601187921,0.0032730453720146067,0.002516760163006902,0.01461364298119535,0.003303814871527307,0.001224796435850261,0.00284849286871935,0.004182042918920333,0.023605986159651045,0.020491407340397935,0.008114449565665878,0.0029372433989960536,0.020198286499663695,0.00018455410535767248,0.00843179417460481,0.004806570301355776,0.0922245755717108,0.09412302295617724,0.00314606321365598,0.003899206908088524,0.002485710554734263,0.0028939963952308067,0.0,0.0025899032387254623,0.002393395465430823,0.006068764992174408,0.0023346203302749557,0.002999002829107412,0.0025964167215285125,0.006686207902551603,0.012345100466388266,0.00688591829301625,0.002844135096976885,3.299628842345807e-05,0.007277951056910083,0.002909626502289839,0.025103567882416383,0.0027559446931374803,0.02796818142064566,0.0012049177524463275,0.00328345807489646,0.008078733735679444
2017-10-30,0.004344434038991215,0.005670426117290183,0.0017511585600406402,0.007858499021338432,0.0015606407651147078,0.004578718809218855,0.030865802574851497,0.0015313587591899848,0.010126248532905033,0.00914141503638748,0.0019958599645003177,0.015255858964305542,0.0031023593460527475,0.0022570455088230306,0.01395716829404156,0.04743955663575167,0.05334741434845129,0.0029579996760821644,0.010666726602787642,0.0036882867701874466,0.0038892880151765235,0.004629857658456951,0.004620648028816733,0.0022941738383255826,0.012581570794174211,0.011644780371647491,0.0026035264023672702,0.0018775030885319257,0.002969541917444631,0.03164731273509508,0.0024500013496960857,0.00044409887710455796,0.0016295217311233774,0.0072392163660361195,0.006774430049494706,0.0028981388685021957,0.0011599097251975138,0.00211766817671137,0.032337078840290294,0.02128175998558531,0.001884202995269588,0.001775953917124515,0.07320645025483638,0.014725384602895204,0.0027605930814447286,0.003753827286410528,0.005060819988029801,0.004088696271613695,0.002864601627616278,0.0031790155259935754,3.3679594710258646e-05,0.0036625784403710596,0.007647181812762131,0.023707400518233356,0.006365705939476883,0.0033873077398521717,0.0010640932994380908,0.0025557667074175973,0.0,0.002050925994798927,0.0032808257654060075,0.002474708769588564,0.014623365585558882,0.0032899629381567407,0.001227370781927949,0.0028257825885712002,0.0039858827159306165,0.023422597483485304,0.021081996840067778,0.008028030745096117,0.002948695646360797,0.020525445096288817,0.00018297797489338877,0.00856734800400713,0.004788264877238633,0.09291421248986513,0.09507175601790327,0.0031031869727163254,0.0038742859838350454,0.0024635975878596786,0.002850330776126438,0.0,0.002555166141993347,0.0023972123181653436,0.006011783402056016,0.002329293491752535,0.0029922913746783684,0.002572766626906865,0.006684065967507248,0.012095280699667268,0.006872783380875395,0.002831217116748298,3.149644929218298e-05,0.0072501460700159295,0.002917268296345234,0.025012663337526848,0.0027567195014100323,0.027842725021418224,0.0012079659159273165,0.0032594337892743463,0.00788790471317123
2017-10-31,0.004348458648436186,0.005646861149379159,0.0017310237773972806,0.0078604568763687,0.0015792973328558034,0.004603909818492536,0.03083570628246131,0.0015461960753527268,0.009927419791784818,0.009153855531000621,0.0019959520043984704,0.015250350961785963,0.003093963931882865,0.0022531877963526676,0.013992032694272289,0.04967738781670195,0.05245353149438456,0.0029944524338397296,0.010666394250392125,0.0036871441866127234,0.003884721224399438,0.004495939834357159,0.004612501237551503,0.0022646895346764497,0.01261282977547025,0.011541543101197857,0.002738705708707021,0.0018247917364952594,0.0029496340236428863,0.031463752771453364,0.0024438194266463566,0.0004472484030071135,0.0016427841868478857,0.007153697193228261,0.006779394094435997,0.002887108119660853,0.001179124286509384,0.0020707703302251905,0.03244123902698863,0.021678343837119838,0.001887466778766223,0.0017727307725246204,0.07175739307601936,0.01455708697246795,0.002785446886605289,0.003736843794122465,0.0051273201009877385,0.004126395666131278,0.0029014141344849056,0.0031285736628234953,3.338536016493849e-05,0.0036506285510591154,0.007581349499301596,0.023369711553720394,0.006304476153554568,0.003387254814070241,0.0010610285685865482,0.002534279224563738,0.0,0.0020227849642438607,0.0032170072846877287,0.0024468681191252223,0.014523068885919836,0.0033143471500042473,0.0012204264696469142,0.00282444385071283,0.004043183571157055,0.02309403185569812,0.020842027502724035,0.008018604254534913,0.002940812351826175,0.020504241894310077,0.00018793272088584532,0.008526106042667354,0.004739103047791404,0.09398238695096574,0.09617730469292035,0.0031093830392619685,0.0038828723712254457,0.0024475243018362612,0.0028527304332924344,0.0,0.00265376868529094,0.0024035539142347384,0.005987809666740742,0.0023585537357961525,0.003002180425958401,0.002575443575766377,0.006705435138818316,0.011921613323198629,0.006747746650921693,0.0027991100867701965,3.155441433948856e-05,0.007102671904309609,0.002911701891047459,0.024894616445417843,0.0027468596407080373,0.027842354387077273,0.0012082625898332314,0.0032282485330977647,0.007848316958507705
2017-11-01,0.004363343491490632,0.005547406141770587,0.0017332879386334902,0.008033187907902174,0.0015878428541997586,0.004548509144336837,0.031040126646142103,0.001530322964795486,0.009898566849399167,0.009164382157202229,0.001972410961846598,0.01532689993385138,0.003110322009361811,0.0022558413101075956,0.014106029089587722,0.04928489001338266,0.051707909386617575,0.0029827932031003227,0.010669395187853606,0.0037315397871853736,0.0038214013966892686,0.004504756771709649,0.004621648397592637,0.0022647671094563407,0.012647784154137427,0.011362781917115261,0.0027312730473083354,0.0018437734476828831,0.002932015374947007,0.031383778859631555,0.0024566915795536754,0.00044916368417049346,0.0016943353543186633,0.00716194655461075,0.006810880580295881,0.0029784406963575126,0.0011700774954289557,0.0021519340931783525,0.03197278133118362,0.02188374862105417,0.0018910274927349975,0.00179076312622988,0.0717398574468932,0.014236595278032473,0.0027865953963706574,0.0038108556829834074,0.005135418712136186,0.004210393280921235,0.0028674973373936192,0.0031610583334538457,3.287482597449327e-05,0.003674512010603446,0.007571651756953803,0.0235736467942821,0.006300008689447562,0.003459972997051015,0.001057801440654117,0.0024603487126451462,0.0,0.0020130781246886515,0.003207995197964693,0.0024222223269325157,0.014429897610192666,0.0030683048036779428,0.001221156314590718,0.0027740149404087695,0.004031748413613247,0.023241526135181625,0.020632250597816693,0.008038346514894925,0.0029628303315571056,0.02072459549450026,0.00018418232940253635,0.008643775425517523,0.004728991199996557,0.09399410216576058,0.09651836754428703,0.003097276313537337,0.003904390350073833,0.0024248653791235607,0.0028620663438166313,0.0,0.0026362068578450917,0.002406736435624681,0.006015042041323375,0.0023880723502018634,0.0030057487131103034,0.002581307758515513,0.006703579971407589,0.011981620846397907,0.006688852564710936,0.002819271210572961,3.1557658276435216e-05,0.007088663910794867,0.0029174258284279282,0.025139236218591817,0.0027477094374462464,0.027946443106156387,0.00122576710696196,0.0032552376449968656,0.00809566972115117
2017-11-02,0.004370302020187819,0.005489067318460008,0.0016754532210132849,0.008225145689499846,0.0015871582318806102,0.004520625752940337,0.031574620019759816,0.0015308187372242738,0.010083289738192147,0.00901449336407357,0.001940310674682976,0.015229786457564435,0.0031226697613108397,0.002241747707010748,0.014383124603096084,0.04882293903397234,0.05219270257225973,0.002961951419151926,0.010860239068708063,0.0036598642010151,0.0037890540547369407,0.004445831872084742,0.004504632518957187,0.002254933526649293,0.012492672171531612,0.011404356432194231,0.002695490551022802,0.0017813608108176843,0.002913028047618625,0.030940181615955353,0.0024398753756408736,0.00044332993486461444,0.001703622988983829,0.007050759248552508,0.006778505936851,0.003057431629039914,0.0011720358345105805,0.0021304817477965157,0.03186337202772148,0.022192375922808615,0.0019182497310902193,0.0017776051615722454,0.07132919373842624,0.01425517232318501,0.00274355192535908,0.0037875544097063,0.005095286377858078,0.0040988549570113875,0.0028181376152361715,0.003133951828472039,3.269061058944107e-05,0.0036364061861635507,0.0077241447808738765,0.023602562656207002,0.0062894869371434405,0.00347766723286283,0.0010582677490627499,0.00242464422800139,0.0,0.002022609174682364,0.0032514262341158517,0.002418500275342156,0.014341427535420753,0.0030000396831357853,0.0012248196268881933,0.0027752632000023255,0.004102770797632827,0.023188354799640692,0.020163762247966215,0.00793675494488209,0.0029423463142628863,0.021228731436029172,0.00018442992247358833,0.008519744145604125,0.004753056890113222,0.09511811052981411,0.09723495279648645,0.0031020926575410484,0.0038965832072580886,0.0023947424857131932,0.002841109580231053,0.0,0.002602687169042648,0.0023665841961981187,0.0058107519985942145,0.002403951243562783,0.0029759063201665647,0.00260949632666369,0.006642720063559874,0.011344104725670994,0.0067111530621387075,0.0028374202839895235,3.172290777008182e-05,0.006965521018686857,0.002851957996344526,0.024947634458272853,0.002715977108715753,0.028324608239109133,0.0012384364801809186,0.0032220714013184966,0.00801259622561472
2017-11-03,0.004354259686564893,0.00553774241526711,0.0016572871908086925,0.008258233182933368,0.0016071020673025607,0.004510859088018234,0.03130325840939532,0.001529102745348853,0.009996729481732662,0.008887063608303793,0.0019570922005061916,0.01509751333076934,0.003088514323731481,0.0022317572903952578,0.01458409329166682,0.04877043325255679,0.0523438211182817,0.002964560004046363,0.010190866837715909,0.00365529201652507,0.003769804950864518,0.004454459988509041,0.00449430816462788,0.0022789524645714736,0.012504058059940312,0.011346960094138943,0.0026779887386412364,0.001719446173867053,0.002901128785003433,0.031134007189593065,0.0024114780439098153,0.0004474893934096398,0.0016599272035225275,0.007066022672395459,0.006828173615017557,0.0030910115343753598,0.0011654112048834302,0.00211662157595416,0.03180640932316669,0.022362267485138993,0.0019214451435031297,0.0017734813601413093,0.07134628281479034,0.014093880178415267,0.0027471020538909893,0.0038016733315434743,0.005083601064587859,0.004059312491100138,0.0027796209139160865,0.003160514165823718,3.2451685732434396e-05,0.0036421936843088814,0.007658945135585299,0.0231387575623051,0.006246098631114607,0.0034550672504874078,0.0010818809629328339,0.002404705045550499,0.0,0.0020210604068292325,0.0032266602114924873,0.0023851943286123337,0.014452126337099,0.0029946198291424826,0.0012426334212648547,0.0027348640877584117,0.0040474494432510095,0.023135410838587153,0.02006481836471936,0.007939140007339782,0.0028707808958662196,0.021440026603068655,0.00018121022203911502,0.008484184723697826,0.0046641263847753845,0.09630124300198431,0.09787898198215199,0.0030294570405091335,0.0038870496375780993,0.002381982318028918,0.0028301014720633817,0.0,0.0026085597734102376,0.0023789945705136257,0.005663222614744687,0.0023763034804081622,0.0029559110764209658,0.002698671476302146,0.006593760939867614,0.011488234544903846,0.006772537378549663,0.002851900407233777,3.156281548923302e-05,0.006938822319649933,0.002877839128521737,0.0249410704113323,0.0027083680701435373,0.028323597963853416,0.0012509970861440324,0.0032151274752118923,0.007942875230309744
2017-11-06,0.004374645534425391,0.005589488184422225,0.001670594173555779,0.00835855582127797,0.0016112679415286192,0.0046087694423119895,0.031453815042246654,0.001556785875414756,0.009900656578120117,0.009050978143616828,0.001963589082237324,0.014907862468353808,0.003066717319826827,0.0022089084384561025,0.014619607729736212,0.048683707230581776,0.05250584191212066,0.002963332770498354,0.010016909910930067,0.0036597632169492298,0.0038056260211940646,0.004483611771296533,0.004525249793079592,0.0023243945729293906,0.012613740067663064,0.011217420701389667,0.0027253609474878174,0.001710992081142672,0.0029376786097073085,0.031259402704944775,0.0023877040356663835,0.00044872632880577686,0.0016408456356407338,0.007192949534642833,0.00683603919937602,0.003106906210031856,0.0011448056284130302,0.0021262578622974356,0.0316733669755608,0.0223060246575785,0.0019200315374333719,0.0017760558205865678,0.07093587875395332,0.013989839543112068,0.002812463683965325,0.0038718673853172514,0.004966656374425968,0.004113705033739469,0.002764661297306252,0.0032337279874611173,3.3370763648106746e-05,0.003613808673529859,0.007700269069008033,0.02302337673145779,0.0062125489472682986,0.0034519164935011364,0.0010670588037421638,0.002392879601679601,0.0,0.001998881635169874,0.0032036982911258114,0.0023450748297223585,0.014512371472701088,0.002967563851967703,0.0013030859255685901,0.0027111666922336164,0.004027344198685859,0.023177484179878666,0.0200214328919737,0.007992562952561283,0.0028575063924286275,0.021513473615372432,0.00018317743151205512,0.008603367522162644,0.004615810713930587,0.09644294281125296,0.09782634567944716,0.003004106298401905,0.003965415652299827,0.002352811332994256,0.0028351950476170297,0.0,0.002614004049196479,0.002459910890859662,0.005926335602013858,0.002390317768488798,0.0030000070669819684,0.0026930170786863055,0.006607522653665053,0.01138901859847,0.006692461492225708,0.002798462435066629,3.131522393961982e-05,0.006912596262434365,0.0028817249375913327,0.02489944048600543,0.0027369791368121363,0.028004958398546973,0.001244265411327426,0.003238445117841658,0.007899381314243984
2017-11-07,0.0043147857516507284,0.005495194978116365,0.0016605500731584387,0.008372333631527652,0.0015968373035344016,0.004565119597806568,0.031164989959380857,0.00152826053445473,0.00984199354533791,0.008937696714240106,0.0019682796452156867,0.014874884541353807,0.0030913630135337724,0.0022277343855378103,0.014951394071104103,0.04923077063122107,0.0520781147346989,0.0029634324533891624,0.010095540366950623,0.0036526600826886405,0.0039238921011007025,0.0044811935709040285,0.0045591882795021615,0.0023137787228940626,0.012543794203831346,0.011153917384899644,0.0027106020822551175,0.001737557573425391,0.0029959753619168365,0.03124307079576041,0.0023342011752713184,0.00044861745787120276,0.001640208525480278,0.007233279561041431,0.006846766312415197,0.0031385240222975568,0.0011514873315899923,0.0020096580240666568,0.03182021172847744,0.022028928929564318,0.001908736482713476,0.0017594222783314602,0.07081533915954286,0.014142738147952895,0.0028025094053252576,0.003854492018489194,0.004902428712844087,0.004085743993482256,0.002720000537794712,0.003185511294191336,3.315342666050172e-05,0.003631744146915113,0.00758094084106941,0.023085943918520542,0.006256322777554341,0.0034116588701695654,0.0010635703803177324,0.002405088923471967,0.0,0.0019926185455066856,0.0031982826809814793,0.002318518417896317,0.014491010925480387,0.002927036739986394,0.0013233416080707932,0.0027250670433938877,0.004091239418225428,0.02299485785232471,0.01982242044361903,0.007934697956055718,0.0028259458162665277,0.021618401827661105,0.0001798997506708936,0.008604718769763936,0.004599583404345189,0.0971458663650631,0.09862075300016022,0.0029407612370127845,0.0039639273413008946,0.0023401756204357534,0.0028219818458919644,0.0,0.002610612238527364,0.0024680485814263494,0.005863685167047014,0.002371737092537308,0.002971960971110573,0.0026594823440386746,0.006613236533656177,0.011370409009131667,0.00660557074506171,0.0028035326948859167,3.1706197575227654e-05,0.006830185915275389,0.002878022490569418,0.02484912189613299,0.002739760446001464,0.027930161293646512,0.0012423371827393382,0.003205033449312612,0.007902154666398027
2017-11-08,0.0043261112974136715,0.005318485961778554,0.0016619577748910976,0.008282737440908499,0.0015972044150044842,0.004559038351861298,0.03070839342341019,0.001531813252442063,0.009772924244829076,0.008877657261537192,0.001971687378407046,0.01488115265121109,0.0030543433095660765,0.002209299979333378,0.014875709460452278,0.0496280102641209,0.05254125733456366,0.002957031344864103,0.010033769824577729,0.0036450133168972917,0.0039467905501886814,0.0044811923266801995,0.004589694624991482,0.002297409961073055,0.01255115324321514,0.010958709564138868,0.002705523355271426,0.001767037883662341,0.0030093800334237454,0.031107446232118387,0.0023368291525565203,0.000445921946880451,0.0016380541930394372,0.007245253924327941,0.006855810237057524,0.003146198481460395,0.001144562068726421,0.001987355823407599,0.03164732392553971,0.02167459156731122,0.001889321245504551,0.0017936246700669758,0.07087991663051567,0.014415672384611156,0.0027906974973782527,0.0038286512414483368,0.004901068645273705,0.004133278137947384,0.0027483660737801815,0.003208747461193907,3.241319032439115e-05,0.0035995668506460846,0.007603948510822713,0.022939496642358656,0.006297260358572581,0.003416467294393141,0.0010755542527001382,0.002526837880186285,0.0,0.0020110528460946524,0.0032234752871922664,0.00230662917889461,0.014516235134734861,0.002922702863399165,0.0013375497878896643,0.00273473603987839,0.004066195412337878,0.02300154352316736,0.020015206699244482,0.00796947898386988,0.0028587447070090605,0.02165340834357593,0.00018025440285818214,0.008623825243192235,0.004579259338259215,0.09701917374409617,0.09860477821795272,0.002944377632942581,0.003966446320966923,0.0023233607759257082,0.0028132241250369977,0.0,0.002623967112765894,0.0024818048041767783,0.005838467212461306,0.0023609072395575853,0.002940217999788236,0.0026385491326220718,0.007086143813227875,0.011418789733878653,0.006564664207877004,0.002804173609259868,3.148438619663562e-05,0.006833440644774913,0.0028560336794615174,0.02489217962619941,0.0027728537522080207,0.027848372477650946,0.0012512711848887245,0.0031662872677113464,0.007868007155909781
